time,disp_y_top,react_y_top,stress_yy
0.5,-0.125,-2.3644675268715,-0.18467918683459
0.51,-0.1275,-2.4358191526907,-0.19015358246731
0.52,-0.13,-2.5897737203679,-0.20221154731268
0.53,-0.1325,-2.7075663160724,-0.211376589182
0.54,-0.135,-2.7838986489373,-0.21722450694375
0.55,-0.1375,-2.8441488067678,-0.22177574272303
0.56,-0.14,-2.8963228216645,-0.22567076281085
0.57,-0.1425,-2.9422935148751,-0.22905918612027
0.58,-0.145,-3.0420797773009,-0.23673916827187
0.59,-0.1475,-3.2362003805336,-0.25194902636185
0.6,-0.15,-3.4042908047906,-0.26507252406277
0.61,-0.1525,-3.518666516824,-0.27390381945089
0.62,-0.155,-3.5995443915293,-0.28004849804776
0.63,-0.1575,-3.6656174988032,-0.28499525248074
0.64,-0.16,-3.7242244547895,-0.2893321838972
0.65,-0.1625,-3.7766628081564,-0.29316268803011
0.66,-0.165,-3.9114534475246,-0.30356299272618
0.67,-0.1675,-4.1258858367655,-0.32032184866852
0.68,-0.17,-4.3102399338898,-0.33467173977208
0.69,-0.1725,-4.4360962256315,-0.34434791614813
0.7,-0.175,-4.5292556562475,-0.35139865935874
0.71,-0.1775,-4.6054231240582,-0.35707278005129
0.72,-0.18,-4.6727026488809,-0.36202012188974
0.73,-0.1825,-4.7344043676626,-0.36650728859121
0.74,-0.185,-4.8447092809227,-0.37486759294216
0.75,-0.1875,-5.1002308294631,-0.39482469803824
0.76,-0.19,-5.3270011211317,-0.41247709122979
0.77,-0.1925,-5.5219097563285,-0.42757022607617
0.78,-0.195,-5.6656884726251,-0.43856763784617
0.79,-0.1975,-5.7763520996032,-0.44690245245763
0.8,-0.2,-5.868943919742,-0.45377178225149
0.81,-0.2025,-5.9512780433364,-0.45980282049331
0.82,-0.205,-6.0259299338267,-0.46520328503263
0.83,-0.2075,-6.0952423448078,-0.47016125400889
0.84,-0.21,-6.1596382526126,-0.4747104614687
0.85,-0.2125,-6.2188512048732,-0.47882978050792
0.86,-0.215,-6.2750565560774,-0.4826967569199
0.87,-0.2175,-6.3288840046051,-0.48636283658294
0.88,-0.22,-6.5340396643951,-0.50213694664014
0.89,-0.2225,-6.8565996077495,-0.52730952181247
0.9,-0.225,-7.1546018365835,-0.55050805056439
0.91,-0.2275,-7.4261556853651,-0.57157573716254
0.92,-0.23,-7.6705414706038,-0.59044869527384
0.93,-0.2325,-7.8350377271943,-0.60293118778115
0.94,-0.235,-7.9663007047431,-0.61273670463303
0.95,-0.2375,-8.0803332265834,-0.6211411046914
0.96,-0.24,-8.1774059112947,-0.62816065700541
0.97,-0.2425,-8.265089127088,-0.63440619457847
0.98,-0.245,-8.3455933689162,-0.64005657850036
0.99,-0.2475,-8.420602600752,-0.64524891499284
1,-0.25,-8.4910800727934,-0.65006064782437
1.01,-0.245,-7.2284405965459,-0.55366063982171
1.02,-0.24,-5.9693679561656,-0.45722801873471
1.03,-0.235,-4.7152309508689,-0.36087147387003
1.04,-0.23,-3.5124482627852,-0.26834307534282
1.05,-0.225,-2.4673980595576,-0.18850546655045
1.06,-0.22,-1.4945993490866,-0.11425217318308
1.07,-0.215,-0.6701830365782,-0.051654814913813
1.08,-0.21,-0.052305234233923,-0.0051014795625275
1.09,-0.205,7.1555947897263e-13,-0.0011916934809052
1.1,-0.2,-1.765332790295e-14,-0.0011916934727681
1.11,-0.195,-2.4170337142203e-13,-0.0011916934519794
1.12,-0.19,-4.8242309025868e-13,-0.0011916934473358
1.13,-0.185,-1.390554107103e-12,-0.0011916934286229
1.14,-0.18,-1.8723280863681e-12,-0.0011916934276561
1.15,-0.175,-3.0271892086006e-12,-0.0011916934105828
1.16,-0.17,-3.6855792779182e-12,-0.0011916934025426
1.17,-0.165,-3.9305718332815e-12,-0.0011916933940056
1.18,-0.16,-4.6008064860729e-12,-0.0011916933864057
1.19,-0.155,-5.5121524622083e-12,-0.001191693369475
1.2,-0.15,-6.178577288705e-12,-0.0011916933659211
1.21,-0.145,-6.6924162448305e-12,-0.0011916933492514
1.22,-0.14,-7.2595388571299e-12,-0.0011916933486327
1.23,-0.135,-7.7159718865906e-12,-0.0011916933302797
1.24,-0.13,-8.4272450756123e-12,-0.0011916933293811
1.25,-0.125,-8.731571293667e-12,-0.0011916933143998
1.26,-0.12,-9.4089948582304e-12,-0.0011916933073943
1.27,-0.115,-9.8399388451874e-12,-0.0011916932988125
1.28,-0.11,-1.0091062189447e-11,-0.0011916932950618
1.29,-0.105,-1.094498466722e-11,-0.0011916932826647
1.3,-0.1,-1.1518548162096e-11,-0.0011916932770323
1.31,-0.095,-1.189603028477e-11,-0.0011916932610635
1.32,-0.09,-1.190703354091e-11,-0.0011916932584988
1.33,-0.085,-1.2166532243615e-11,-0.0011916932449734
1.34,-0.08,-1.2694996749081e-11,-0.0011916932409232
1.35,-0.075,-1.2958412487041e-11,-0.0011916932210229
1.36,-0.07,-1.3207619079597e-11,-0.0011916932134284
1.37,-0.065,-1.324758996722e-11,-0.0011916932022305
1.38,-0.059999999999999,-1.3706472800617e-11,-0.0011916931963881
1.39,-0.054999999999999,-1.3720069701288e-11,-0.0011916931888063
1.4,-0.049999999999999,-1.3719315197373e-11,-0.0011916931791921
1.41,-0.044999999999999,-1.3964547023451e-11,-0.0011916931644384
1.42,-0.039999999999999,-1.3965998557554e-11,-0.0011916931644641
1.43,-0.034999999999999,-1.3996556977051e-11,-0.0011916931434631
1.44,-0.029999999999999,-1.3997509723098e-11,-0.001191693144336
1.45,-0.024999999999999,-1.4001442370864e-11,-0.0011916931322797
1.46,-0.019999999999999,-1.4003091151836e-11,-0.001191693125909
1.47,-0.014999999999999,-1.4007614150226e-11,-0.0011916931120337
1.48,-0.0099999999999995,-1.4015094264302e-11,-0.0011916931038109
1.49,-0.0049999999999994,-1.4037373411925e-11,-0.0011916930946306
1.5,0,-1.404418486464e-11,-0.0011916930863773
