time,disp_y_top,react_y_top,stress_yy
0.56,-0.112,-1.3194186086483,-0.10337251569341
0.57,-0.114,-1.3336040257685,-0.10439725339292
0.58,-0.116,-1.4651340392857,-0.11483270436314
0.59,-0.118,-1.529888772103,-0.1199191869496
0.6,-0.12,-1.5557408333463,-0.12187334609249
0.61,-0.122,-1.5727906280553,-0.12311132504817
0.62,-0.124,-1.5870101917139,-0.12411618648185
0.63,-0.126,-1.6000666978562,-0.12502507205893
0.64,-0.128,-1.6127120846255,-0.12589942411216
0.65,-0.13,-1.7073663823141,-0.13335708191496
0.66,-0.132,-1.8681555048267,-0.14613399672755
0.67,-0.134,-1.9494073094782,-0.15253606537549
0.68,-0.136,-1.9840152655779,-0.15517786416584
0.69,-0.138,-2.0078670879742,-0.15694072347122
0.7,-0.14,-2.027077375285,-0.15831951802471
0.71,-0.142,-2.0443956039076,-0.15953940546527
0.72,-0.144,-2.0607131730022,-0.16067523941882
0.73,-0.146,-2.0765193266652,-0.16176760580566
0.74,-0.148,-2.1628337964128,-0.16852402973662
0.75,-0.15,-2.3449797483373,-0.18298773567974
0.76,-0.152,-2.4550502746247,-0.19167757104216
0.77,-0.154,-2.4981648069178,-0.19496857485647
0.78,-0.156,-2.5247635181668,-0.19691066790903
0.79,-0.158,-2.5457720900405,-0.19839131214374
0.8,-0.16,-2.5649985145421,-0.19972109457671
0.81,-0.162,-2.5835121957973,-0.20098935881362
0.82,-0.164,-2.6016471576704,-0.20222476950405
0.83,-0.166,-2.6194724176133,-0.20343380539307
0.84,-0.168,-2.7893108955066,-0.2168621978099
0.85,-0.17,-2.9895901619972,-0.23276507157744
0.86,-0.172,-3.1192300553444,-0.24299746016782
0.87,-0.174,-3.1779915705374,-0.24751011287278
0.88,-0.176,-3.2158302783151,-0.25031623988302
0.89,-0.178,-3.2442641570229,-0.25234787106618
0.9,-0.18,-3.2680050413202,-0.2539894873567
0.91,-0.182,-3.2887003596553,-0.2553780686025
0.92,-0.184,-3.3075243754393,-0.2566092207026
0.93,-0.186,-3.32515544557,-0.25773981193067
0.94,-0.188,-3.341970411957,-0.25880173247219
0.95,-0.19,-3.3581652960569,-0.25981197805708
0.96,-0.192,-3.3737662939274,-0.26077348659193
0.97,-0.194,-3.3888155273531,-0.26169006936819
0.98,-0.196,-3.40354488471,-0.26257997638114
0.985,-0.197,-3.4109106033063,-0.26302489194846
0.995,-0.199,-3.6335500547803,-0.280650279748
1.005,-0.198,-3.341731082563,-0.25785169784558
1.015,-0.194,-2.3613798384794,-0.18192439251061
1.025,-0.19,-1.4398702900336,-0.11063885049057
1.035,-0.186,-0.64873034232086,-0.049692976312479
1.045,-0.182,-0.12215165055996,-0.0096139207481463
1.055,-0.178,-2.6747987912036e-13,-0.00039269377629676
1.065,-0.174,-6.4544613872234e-13,-0.00039269421867503
1.075,-0.17,-1.2630894077444e-12,-0.00039269468574602
1.085,-0.166,-1.8835746455228e-12,-0.00039269513977118
1.095,-0.162,-2.2954990768554e-12,-0.00039269560721523
1.105,-0.158,-2.2219503369895e-12,-0.00039269605569824
1.115,-0.154,-1.5993239934675e-12,-0.00039269652860607
1.125,-0.15,-2.3826992320093e-12,-0.00039269698028053
1.135,-0.146,-2.6969602207283e-12,-0.00039269744789352
1.145,-0.142,-2.6162746362057e-12,-0.0003926979027029
1.155,-0.138,-2.5714170655855e-12,-0.00039269837033391
1.165,-0.134,-2.4457074176466e-12,-0.00039269881783938
1.175,-0.13,-2.7014400200147e-12,-0.00039269929203833
1.185,-0.126,-2.9485887371322e-12,-0.00039269974004953
1.195,-0.122,-3.6255451537078e-12,-0.00039270020807098
1.205,-0.118,-3.6272891356774e-12,-0.00039270066512479
1.215,-0.114,-4.3515055056703e-12,-0.00039270113294901
1.225,-0.11,-4.3176430969436e-12,-0.00039270158095326
1.235,-0.106,-4.3447784513183e-12,-0.00039270205428741
1.245,-0.102,-5.0069579986583e-12,-0.00039270250246006
1.255,-0.098,-5.5219286530583e-12,-0.00039270297086043
1.265,-0.094,-5.7595193021682e-12,-0.00039270342623537
1.275,-0.09,-6.2879960781772e-12,-0.00039270389246689
1.285,-0.086,-6.4803828671517e-12,-0.00039270434255365
1.295,-0.082,-6.7552498828119e-12,-0.00039270481864542
1.305,-0.078,-6.677504444517e-12,-0.00039270526743792
1.315,-0.074,-6.8095560822418e-12,-0.00039270573351046
1.325,-0.07,-7.1203782362031e-12,-0.00039270618766474
1.335,-0.066,-6.8272982495014e-12,-0.00039270665681397
1.345,-0.062,-7.2959481944026e-12,-0.00039270710550819
1.355,-0.058,-7.5049549882591e-12,-0.00039270757952287
1.365,-0.054,-7.7809042583395e-12,-0.00039270803008725
1.375,-0.05,-7.8082552224098e-12,-0.00039270849769873
1.385,-0.046,-8.4362181077041e-12,-0.00039270895156851
1.395,-0.042,-5.5975685275356e-14,-0.00039269609797793
1.405,-0.038,-1.2177871202629e-12,-0.00039269490281177
1.415,-0.034,-2.3203238621458e-12,-0.00039269437887528
1.425,-0.03,-3.3290083366099e-12,-0.00039269449482661
1.435,-0.026,-4.459213954357e-12,-0.00039269471135315
1.445,-0.022,-5.6087044413175e-12,-0.00039269492965604
1.455,-0.018,3.6874438151226e-13,-0.00039270549127434
1.465,-0.014,1.2346178597424e-13,-0.00039269660030557
1.475,-0.0099999999999996,-1.2384055030914e-13,-0.0003926940158841
1.485,-0.0059999999999996,1.5432867327085e-13,-0.00039271209970368
1.495,-0.0019999999999996,-5.4991500837985e-13,-0.00039269735651186
1.5,0,-6.0563520480139e-13,-0.00039269344230331
