time,disp_y_top,react_y_top,stress_yy
1.41,-0.062999999999999,5.9743589414212e-11,-0.0011077630641894
1.42,-0.055999999999999,6.2405181850461e-11,-0.001107763104642
1.43,-0.048999999999999,6.4035948603514e-11,-0.0011077631450947
1.44,-0.041999999999999,6.6024455803467e-11,-0.0011077631855467
1.45,-0.034999999999999,6.8633705914973e-11,-0.001107763226
1.46,-0.027999999999999,7.1257628026259e-11,-0.0011077632664519
1.47,-0.020999999999999,7.3103748089923e-11,-0.0011077633069047
1.48,-0.013999999999999,7.4899942888182e-11,-0.0011077633473578
1.49,-0.0069999999999992,7.6720158107644e-11,-0.0011077633878092
1.5,0,7.8577803912946e-11,-0.0011077634282605
