time,disp_y_top,react_y_top,stress_yy
0.45,-0.0675,-0.80091138577117,-0.062988272153129
0.46,-0.069,-0.82514472990542,-0.064871127882086
0.47,-0.0705,-0.87280602868826,-0.068621099853023
0.48,-0.072,-0.90732788283769,-0.07132209294448
0.49,-0.0735,-0.93531598628154,-0.07349929143213
0.5,-0.075,-0.95992883258731,-0.075404335907133
0.51,-0.0765,-0.98244831432172,-0.07713968325307
0.52,-0.078,-1.0075454228173,-0.079078304605012
0.53,-0.0795,-1.0694749937979,-0.083955175280977
0.54,-0.081,-1.1174838969903,-0.087720883417898
0.55,-0.0825,-1.1526442750393,-0.090459639609836
0.56,-0.084,-1.1826083231419,-0.09278039676878
0.57,-0.0855,-1.2096429081912,-0.094864111617822
0.58,-0.087,-1.2347917325287,-0.096794279960482
0.59,-0.0885,-1.2781472082078,-0.10017499933099
0.6,-0.09,-1.3427965483191,-0.1052548228721
0.61,-0.0915,-1.3906825592703,-0.10899637632753
0.62,-0.093,-1.4285881687298,-0.11193859313783
0.63,-0.0945,-1.4615392782165,-0.11448151332037
0.64,-0.096,-1.4914735300833,-0.11677994022978
0.65,-0.0975,-1.5194797767573,-0.1189210277331
0.66,-0.099,-1.5784318217164,-0.12353013063307
0.67,-0.1005,-1.6442216207668,-0.1286850689166
0.68,-0.102,-1.6922825296371,-0.13242408301863
0.69,-0.1035,-1.7324211032399,-0.13552681105767
0.7,-0.105,-1.7680678630319,-0.13826662467199
0.71,-0.1065,-1.8008793315296,-0.14077589307426
0.72,-0.108,-1.8329107385636,-0.14321909285738
0.73,-0.1095,-1.9132021194881,-0.14951441871319
0.74,-0.111,-1.9769790328245,-0.15449111913435
0.75,-0.1125,-2.0255782191649,-0.15825402665272
0.76,-0.114,-2.0673468205812,-0.16146696556116
0.77,-0.1155,-2.1051801203776,-0.16436094081614
0.78,-0.117,-2.1403936442955,-0.16704120233281
0.79,-0.1185,-2.1908479848992,-0.17093465884143
0.8,-0.12,-2.2728369830857,-0.17734571105378
0.81,-0.1215,-2.335848973932,-0.18224154980602
0.82,-0.123,-2.3869155442147,-0.1861801826756
0.83,-0.1245,-2.4314024811876,-0.18958833721966
0.84,-0.126,-2.4719780926881,-0.19267906803306
0.85,-0.1275,-2.5099838665471,-0.19555971585149
0.86,-0.129,-2.5853243432207,-0.20141791190077
0.87,-0.1305,-2.6737912872345,-0.20832480448293
0.88,-0.132,-2.7466038574981,-0.21398037350535
0.89,-0.1335,-2.8048797035337,-0.21847186330149
0.9,-0.135,-2.8563108619497,-0.22241146555424
0.91,-0.1365,-2.9032578698438,-0.22598730588555
0.92,-0.138,-2.9469698940694,-0.22929928491068
0.93,-0.1395,-2.9882616324744,-0.23241279324137
0.94,-0.141,-3.0276551803568,-0.23536969395625
0.95,-0.1425,-3.0655257560854,-0.23820020839818
0.96,-0.144,-3.1020878529048,-0.24092181581454
0.97,-0.1455,-3.1375797442676,-0.24355377352
0.98,-0.147,-3.246890832193,-0.25208177489044
0.99,-0.1485,-3.362480629113,-0.26111284250097
1,-0.15,-3.4656294331907,-0.26914880674945
1.01,-0.147,-2.9442977250228,-0.22856791875629
1.02,-0.144,-2.4420144541802,-0.18946367948345
1.03,-0.141,-1.9864407676643,-0.15410009677628
1.04,-0.138,-1.5333131738657,-0.11886260040249
1.05,-0.135,-1.106585566953,-0.085685914229239
1.06,-0.132,-0.72353317791908,-0.055971020866487
1.07,-0.129,-0.39263838463756,-0.030389334043057
1.08,-0.126,-0.12980979166677,-0.01017090944056
1.09,-0.123,-1.2979199988467e-13,-0.00025313980815812
1.1,-0.12,-4.2496109128331e-13,-0.00025313981558911
1.11,-0.117,-3.0808961635605e-13,-0.00025313982384811
1.12,-0.114,-3.3135448332446e-13,-0.00025313983209232
1.13,-0.111,-7.1832142894989e-14,-0.00025313984084387
1.14,-0.108,-8.9458496610218e-14,-0.00025313984872284
1.15,-0.105,-1.316932479205e-13,-0.00025313985829406
1.16,-0.102,-4.6060017745134e-13,-0.0002531398673078
1.17,-0.099,-5.1721014513803e-13,-0.00025313987692759
1.18,-0.096,-2.6941574581625e-13,-0.00025313988769804
1.19,-0.093,-1.2038281697581e-13,-0.00025313989760399
1.2,-0.09,8.5623010722855e-14,-0.00025313990551263
1.21,-0.087,3.3938898935816e-13,-0.00025313991677731
1.22,-0.084,3.0070162346593e-13,-0.0002531399245378
1.23,-0.081,3.7018692859638e-13,-0.00025313993526361
1.24,-0.078,4.0146807048485e-13,-0.00025313994467896
1.25,-0.075,5.5449929553303e-13,-0.00025313995471611
1.26,-0.072,8.0556749710122e-13,-0.00025313996429943
1.27,-0.069,8.5458248245648e-13,-0.00025313997684862
1.28,-0.066,8.8924041520983e-13,-0.00025313998499454
1.29,-0.063,1.1096939475175e-12,-0.00025313999562448
1.3,-0.06,1.3563835549899e-12,-0.00025314000749424
1.31,-0.057,1.4054886405103e-12,-0.00025314001627267
1.32,-0.054,1.6528512656343e-12,-0.00025314002437754
1.33,-0.051,1.8945621108515e-12,-0.00025314003584915
1.34,-0.048,1.8772166768838e-12,-0.00025314004472314
1.35,-0.045,1.9242978500216e-12,-0.00025314005395844
1.36,-0.042,2.1681620804191e-12,-0.00025314006436563
1.37,-0.039,2.230111054744e-12,-0.00025314007652551
1.38,-0.036,2.4576254155835e-12,-0.00025314008536122
1.39,-0.033,2.5160227977012e-12,-0.00025314009667768
1.4,-0.03,2.7572074948507e-12,-0.0002531401044313
1.41,-0.027,2.9985019479885e-12,-0.00025314011446857
1.42,-0.024,3.2422812142051e-12,-0.00025314012490107
1.43,-0.021,3.4851830317919e-12,-0.00025314013502953
1.44,-0.018,3.721643271388e-12,-0.00025314014417707
1.45,-0.015,3.7708355623384e-12,-0.00025314015781173
1.46,-0.012,4.0169028377639e-12,-0.0002531401654307
1.47,-0.0089999999999997,4.2575528500241e-12,-0.00025314017391978
1.48,-0.0059999999999997,4.5004670851139e-12,-0.00025314018242577
1.49,-0.0029999999999997,4.5504160297491e-12,-0.00025314019280208
1.5,0,4.4025284224375e-12,-0.00025314020213343
