time,disp_y_top,react_y_top,stress_yy
1.355,-0.06989,-1.8422571634494e-12,-0.00034377590580309
1.365,-0.06507,-1.7674457373614e-12,-0.00034377590616412
1.375,-0.06025,-2.0188407841814e-12,-0.00034377590652515
1.385,-0.05543,-1.9425315298672e-12,-0.00034377590688648
1.395,-0.05061,-2.1880455941914e-12,-0.00034377590724744
1.405,-0.04579,-2.0817137283562e-12,-0.00034377590760845
1.415,-0.04097,-2.3286396902677e-12,-0.00034377590796975
1.425,-0.03615,-2.2349843284357e-12,-0.00034377590833079
1.435,-0.03133,-2.4758182444925e-12,-0.00034377590869177
1.445,-0.02651,-2.3754332254558e-12,-0.00034377590905307
1.455,-0.02169,-2.6145046597611e-12,-0.00034377590941406
1.465,-0.01687,-2.5186586032835e-12,-0.000343775909775
1.475,-0.01205,-2.7613542287451e-12,-0.00034377591013595
1.485,-0.0072299999999995,-2.6544683542609e-12,-0.00034377591049707
1.495,-0.0024099999999995,-2.8849786635608e-12,-0.00034377591085828
1.5,0,-2.9183730759367e-12,-0.00034377591104688
