time,disp_y_top,react_y_top,stress_yy
0.81,-0.19116,-7.1172194449565,-0.54943319247963
0.82,-0.19352,-7.2588654190029,-0.56009296104741
0.83,-0.19588,-7.3910503023983,-0.56998505969468
0.84,-0.19824,-7.5149833286422,-0.57920480642516
0.85,-0.2006,-7.6940767275551,-0.59279058414677
0.86,-0.20296,-7.9648152450161,-0.61363929357211
0.87,-0.20532,-8.226124473573,-0.63371467090679
0.88,-0.20768,-8.4716855716466,-0.65251988522279
0.89,-0.21004,-8.6898379136101,-0.6691366785517
0.9,-0.2124,-8.8847595152365,-0.68389436848632
0.91,-0.21476,-9.0596765132487,-0.69704830028731
0.92,-0.21712,-9.2235933274731,-0.70930967479213
0.93,-0.21948,-9.3778174233274,-0.72078342655906
0.94,-0.22184,-9.5237682693294,-0.73158151633179
0.95,-0.2242,-9.6632998998164,-0.74185082320261
0.96,-0.22656,-9.7969095433976,-0.75163114304773
0.97,-0.22892,-9.9250952855508,-0.76096243731113
0.98,-0.23128,-10.047995851736,-0.76985612289949
0.99,-0.23364,-10.166633918179,-0.77839381095304
1,-0.236,-10.281805766555,-0.78663868582091
1.01,-0.23128,-9.3845066860672,-0.71867784660639
1.02,-0.22656,-8.4889839470421,-0.65064213005327
1.03,-0.22184,-7.5955984985162,-0.58256088485142
1.04,-0.21712,-6.7043428786261,-0.51443578451383
1.05,-0.2124,-5.8152162385823,-0.44626849943837
1.06,-0.20768,-4.9345910372235,-0.37856903049996
1.07,-0.20296,-4.1403822911798,-0.31771899483138
1.08,-0.19824,-3.3699742659309,-0.25861725687292
1.09,-0.19352,-2.6404684163835,-0.20264650164137
1.1,-0.1888,-1.9678802335859,-0.1511139312259
1.11,-0.18408,-1.3631437135542,-0.10486843801169
1.12,-0.17936,-0.80984445156144,-0.06258781909892
1.13,-0.17464,-0.35101913167655,-0.027671727002753
1.14,-0.16992,-0.025378212958766,-0.0030634396838119
1.15,-0.1652,-1.9465506443316e-12,-0.0011599242367097
1.16,-0.16048,-5.9301032780037e-13,-0.0011599231088989
1.17,-0.15576,-1.6348803482335e-13,-0.0011599219784453
1.18,-0.15104,1.7086847802411e-12,-0.0011599230414033
1.19,-0.14632,2.8677809215202e-12,-0.0011599241299092
1.2,-0.1416,-6.2885367892824e-13,-0.0011599231129683
1.21,-0.13688,-2.2155712120085e-12,-0.0011599221193892
1.22,-0.13216,1.4375406450612e-12,-0.0011599230650818
1.23,-0.12744,5.3598593679284e-12,-0.0011599241292328
1.24,-0.12272,-1.9240001081997e-12,-0.0011599232456068
1.25,-0.118,-9.8389765607022e-12,-0.0011599224088425
1.26,-0.11328,9.5947785510426e-13,-0.0011599231019931
1.27,-0.10856,1.1331643905681e-11,-0.0011599240531256
1.28,-0.10384,-4.7815382905815e-13,-0.0011599235151627
1.29,-0.09912,-1.1932185194945e-11,-0.0011599230453053
1.3,-0.0944,4.1313150579844e-13,-0.001159923165325
1.31,-0.08968,1.4305006879294e-11,-0.0011599238200121
1.32,-0.08496,-3.333713801567e-13,-0.00115992406373
1.33,-0.08024,-5.1047668425241e-13,-0.0011599230774411
1.34,-0.07552,-7.400030532735e-13,-0.0011599221843727
1.35,-0.0708,-9.8635383443801e-13,-0.0011599217170171
1.36,-0.06608,-1.1858481234597e-12,-0.0011599213012381
1.37,-0.06136,-1.4397353633317e-12,-0.0011599209015265
1.38,-0.05664,-1.6815189411506e-12,-0.0011599205018149
1.39,-0.05192,-1.9344095806916e-12,-0.0011599201021033
1.4,-0.0472,-6.1571325701794e-13,-0.0011599228291822
1.41,-0.04248,7.120084229373e-13,-0.0011599258501471
1.42,-0.03776,1.5539992710478e-12,-0.0011599233268728
1.43,-0.03304,-2.2751556853908e-12,-0.0011599256470848
1.44,-0.02832,3.4810822877962e-13,-0.0011599233047794
1.45,-0.023599999999999,4.7202286990769e-12,-0.0011599210895959
1.46,-0.018879999999999,-8.2322500257067e-13,-0.0011599228282492
1.47,-0.014159999999999,-6.3650242015386e-12,-0.0011599249353493
1.48,-0.0094399999999995,5.741732010499e-13,-0.0011599236798485
1.49,-0.0047199999999995,-1.8050856694248e-12,-0.0011599233775818
1.5,0,-5.4243167862809e-12,-0.001159923391623
