disp_y,id,x,y,z
-0.072347414845621,751,0.22656250000001,1.9057211320838e-17,0.31122787948504
-0.043128686501345,1238,0.24218750000001,-0.1875,0.24808019379242
0.0025010258135762,1978,0.24218750000001,-0.6875,0.24808019379242
0.00099067662171601,2378,0.24218750000001,-1.5625,0.24808019379242
-0.054207218447706,746,0.24218750000001,-0.0625,0.24808019379242
-0.065485181061034,740,0.24218750000001,1.5190530762987e-17,0.24808019379242
-0.052429138574574,743,0.24218750000001,-0.125,0.24808019379242
0,2376,0.24218750000001,-2,0.24808019379242
-7.4833500740665e-05,1976,0.24218750000001,-1.125,0.24808019379242
-0.041949617561897,1236,0.24218750000001,-0.25,0.24808019379242
0.0010562524688927,2316,0.24609375000001,-1.5625,0.14208229280839
0.0018866026339336,1916,0.24609375000001,-0.6875,0.14208229280839
-0.057561463433053,652,0.24609375000001,-0.0625,0.14208229280839
-0.049052636491206,1176,0.24609375000001,-0.1875,0.14208229280839
-0.047954123162331,1175,0.24609375000001,-0.25,0.14208229280839
-0.054628668263814,651,0.24609375000001,-0.125,0.14208229280839
-0.0001921044255456,1915,0.24609375000001,-1.125,0.14208229280839
0,2315,0.24609375000001,-2,0.14208229280839
-0.06478743100315,648,0.24609375000001,8.7000312551657e-18,0.14208229280839
-0.049814909641489,1087,0.25,-0.1875,1.1481063742006e-17
-0.049155660885828,1085,0.25,-0.25,1.5308084989342e-17
-0.05554873284897,522,0.25,-0.0625,3.8270212473355e-18
0.0016433109374772,1827,0.25,-0.6875,3.4443191226019e-17
-0.00016455460335995,1825,0.25,-1.125,5.3578297462697e-17
-0.062245020081851,515,0.25,0,0
0,2225,0.25,-2,1.0715659492539e-16
0.0010793738691687,2227,0.25,-1.5625,8.0367446194045e-17
-0.052616814534896,517,0.25,-0.125,7.654042494671e-18
0,2445,0.25,-2,0.43301270189222
0.00074109704355073,2446,0.25,-1.5625,0.43301270189222
-0.032831556851126,846,0.25,-0.125,0.43301270189222
-0.022508241592355,1306,0.25,-0.1875,0.43301270189222
-0.020064365670881,1305,0.25,-0.25,0.43301270189222
-0.056493472061388,845,0.25,2.6514380968123e-17,0.43301270189222
-0.036483184861338,849,0.25,-0.0625,0.43301270189222
0.00066364791753539,2045,0.25,-1.125,0.43301270189222
0.0036147199361483,2046,0.25,-0.6875,0.43301270189222
-0.030148305651125,1312,0.25390625000001,-0.1875,0.36309919273254
-0.044473333476471,856,0.25390625000001,-0.0625,0.36309919273254
0.0033534686424534,2052,0.25390625000001,-0.6875,0.36309919273254
0.00084688177448051,2452,0.25390625000001,-1.5625,0.36309919273254
0,2451,0.25390625000001,-2,0.36309919273254
-0.028501153462541,1311,0.25390625000001,-0.25,0.36309919273254
-0.042942286255697,855,0.25390625000001,-0.125,0.36309919273254
0.00032781553751449,2051,0.25390625000001,-1.125,0.36309919273254
-0.062286932271597,852,0.25390625000001,2.2233413207645e-17,0.36309919273254
-8.2951954642095e-05,1831,0.26562500000001,-1.125,0.045105489780442
-0.056103185030567,521,0.26562500000001,2.7619146841796e-18,0.045105489780442
-0.044318785892433,1091,0.26562500000001,-0.25,0.045105489780442
0.0010555889413342,2234,0.26562500000001,-1.5625,0.045105489780443
-0.049835678678984,530,0.26562500000001,-0.0625,0.045105489780442
-0.046968208217188,526,0.26562500000001,-0.125,0.045105489780442
-0.044672710394831,1094,0.26562500000001,-0.1875,0.045105489780442
0,2231,0.26562500000001,-2,0.045105489780443
0.0020415658375982,1834,0.26562500000001,-0.6875,0.045105489780442
-0.049572584698359,649,0.26562500000002,-0.0625,0.18944305707785
0.0024917278597205,1913,0.26562500000002,-0.6875,0.18944305707785
-4.2975413408597e-05,1911,0.26562500000002,-1.125,0.18944305707785
-0.046920689923314,646,0.26562500000002,-0.125,0.18944305707785
0,2311,0.26562500000002,-2,0.18944305707785
0.0010043660286158,2313,0.26562500000002,-1.5625,0.18944305707785
-0.04070755861669,1171,0.26562500000002,-0.25,0.18944305707785
-0.041567884682398,1173,0.26562500000002,-0.1875,0.18944305707785
-0.057104225639259,643,0.26562500000002,1.1600041673554e-17,0.18944305707785
-0.033118636906107,1233,0.26562500000002,-0.25,0.29769623255091
0,2373,0.26562500000002,-2,0.29769623255091
-0.034189857258087,1234,0.26562500000002,-0.1875,0.29769623255091
0.0030981109548672,1974,0.26562500000002,-0.6875,0.29769623255091
0.00017061859654914,1973,0.26562500000002,-1.125,0.29769623255091
0.000912214566531,2374,0.26562500000002,-1.5625,0.29769623255091
-0.044552306553639,741,0.26562500000002,-0.0625,0.29769623255091
-0.043010309440433,738,0.26562500000002,-0.125,0.29769623255091
-0.056747677291526,737,0.26562500000002,1.8228636915585e-17,0.29769623255091
9.4081591676401e-06,1826,0.28125000000001,-1.125,0.090210979560885
-0.050231529116564,516,0.28125000000001,5.5238293683592e-18,0.090210979560885
0.0024503426417974,1828,0.28125000000001,-0.6875,0.090210979560885
-0.039252553232331,1086,0.28125000000001,-0.25,0.090210979560885
-0.044108557859298,523,0.28125000000001,-0.0625,0.090210979560885
-0.039384681032635,1088,0.28125000000001,-0.1875,0.090210979560885
0,2226,0.28125000000001,-2,0.090210979560885
0.0010243121639621,2228,0.28125000000001,-1.5625,0.090210979560885
-0.041461983805815,518,0.28125000000001,-0.125,0.090210979560885
-0.021472756074002,1309,0.28125000000001,-0.1875,0.41497050598005
0.00068553529702321,2047,0.28125000000001,-1.125,0.41497050598005
-0.052154821452139,847,0.28125000000001,2.5409615094451e-17,0.41497050598005
-0.019335842388232,1307,0.28125000000001,-0.25,0.41497050598005
-0.030856127460176,850,0.28125000000001,-0.125,0.41497050598005
-0.034276201248077,853,0.28125000000001,-0.0625,0.41497050598005
0.00073608266098607,2449,0.28125000000001,-1.5625,0.41497050598005
0.0036298179140851,2049,0.28125000000001,-0.6875,0.41497050598005
0,2447,0.28125000000001,-2,0.41497050598005
-0.049581243804645,744,0.28515625000002,1.4500052091943e-17,0.23680382134732
-0.033719823133588,1239,0.28515625000002,-0.25,0.23680382134732
0,2379,0.28515625000002,-2,0.23680382134732
-0.039545613878935,747,0.28515625000002,-0.125,0.23680382134732
-0.04195525558935,748,0.28515625000002,-0.0625,0.23680382134732
-0.034424659333913,1240,0.28515625000002,-0.1875,0.23680382134732
0.00094252081530726,2380,0.28515625000002,-1.5625,0.23680382134732
0.0001365000517278,1979,0.28515625000002,-1.125,0.23680382134732
0.002967747602063,1980,0.28515625000002,-0.6875,0.23680382134732
0.00082260119364342,2442,0.28906250000002,-1.5625,0.34731227130939
0,2440,0.28906250000002,-2,0.34731227130939
-0.02497402168543,1300,0.28906250000002,-0.25,0.34731227130939
-0.034358572570143,839,0.28906250000002,-0.125,0.34731227130939
-0.025972666938869,1302,0.28906250000002,-0.1875,0.34731227130939
-0.048430743586126,836,0.28906250000002,2.1266743068182e-17,0.34731227130939
-0.036072340861153,842,0.28906250000002,-0.0625,0.34731227130939
0.00044057827801998,2040,0.28906250000002,-1.125,0.34731227130939
0.0034747175379455,2042,0.28906250000002,-0.6875,0.34731227130939
0.00012016692192996,1904,0.29687500000002,-1.125,0.13531646934133
-0.034165367186282,1164,0.29687500000002,-0.25,0.13531646934133
-0.044368726490542,632,0.29687500000002,8.2857440525389e-18,0.13531646934133
-0.035931481557554,635,0.29687500000002,-0.125,0.13531646934133
0,2304,0.29687500000002,-2,0.13531646934133
0.0028190029684067,1906,0.29687500000002,-0.6875,0.13531646934133
0.00098474863570973,2306,0.29687500000002,-1.5625,0.13531646934133
-0.03415020503744,1166,0.29687500000002,-0.1875,0.13531646934133
-0.038452419642679,638,0.29687500000002,-0.0625,0.13531646934133
-0.042374093736809,739,0.30468750000002,1.7400062510331e-17,0.28416458561678
-0.032553218205408,742,0.30468750000002,-0.125,0.28416458561678
-0.034569060273562,745,0.30468750000002,-0.0625,0.28416458561678
0.00087131075853595,2377,0.30468750000002,-1.5625,0.28416458561678
0,2375,0.30468750000002,-2,0.28416458561678
0.00034213421993912,1975,0.30468750000002,-1.125,0.28416458561678
-0.027505463256948,1237,0.30468750000002,-0.1875,0.28416458561678
-0.026855246809626,1235,0.30468750000002,-0.25,0.28416458561678
0.0033688708224859,1977,0.30468750000002,-0.6875,0.28416458561678
-0.031778863247003,1092,0.3125,-0.1875,1.1481063742006e-17
-0.040005913098043,519,0.3125,0,0
0,2229,0.3125,-2,1.0715659492539e-16
-0.031507342365877,1089,0.3125,-0.25,1.5308084989342e-17
0.00098901473695061,2232,0.3125,-1.5625,8.0367446194045e-17
0.00016257573502394,1829,0.3125,-1.125,5.3578297462697e-17
0.0028596212987838,1832,0.3125,-0.6875,3.4443191226019e-17
-0.032457105465466,524,0.3125,-0.125,7.654042494671e-18
-0.035007167225366,528,0.3125,-0.0625,3.8270212473355e-18
-0.0072520728651289,1421,0.3125,-0.25,0.54126587736527
-0.035787083721179,1019,0.3125,3.3142976210153e-17,0.54126587736527
-0.0085088584866912,1422,0.3125,-0.1875,0.54126587736527
0.00055918680063494,2562,0.3125,-1.5625,0.54126587736527
0,2561,0.3125,-2,0.54126587736527
0.0036925214915742,2162,0.3125,-0.6875,0.54126587736527
0.00084635346959926,2161,0.3125,-1.125,0.54126587736527
-0.018893319830135,1022,0.3125,-0.0625,0.54126587736527
-0.017304867145955,1020,0.3125,-0.125,0.54126587736527
-0.029114786143854,1161,0.31250000000002,-0.25,0.18042195912177
-0.030534851325667,630,0.31250000000002,-0.125,0.18042195912177
-0.03860560941167,629,0.31250000000002,1.1047658736718e-17,0.18042195912177
0.00093749219381352,2302,0.31250000000002,-1.5625,0.18042195912177
0,2301,0.31250000000002,-2,0.18042195912177
-0.028983687051129,1162,0.31250000000002,-0.1875,0.18042195912177
0.00024499146686865,1901,0.31250000000002,-1.125,0.18042195912177
0.0031634928818528,1902,0.31250000000002,-0.6875,0.18042195912177
-0.032816570900828,633,0.31250000000002,-0.0625,0.18042195912177
-0.017228233453693,1297,0.31250000000002,-0.25,0.39692831006788
-0.018531692582399,1298,0.31250000000002,-0.1875,0.39692831006788
0.00074604023666989,2037,0.31250000000002,-1.125,0.39692831006788
-0.040962141879431,833,0.31250000000002,2.430484922078e-17,0.39692831006788
0.00072183761446311,2438,0.31250000000002,-1.5625,0.39692831006788
0,2437,0.31250000000002,-2,0.39692831006788
0.0036668283677126,2038,0.31250000000002,-0.6875,0.39692831006788
-0.024095647784018,834,0.31250000000002,-0.125,0.39692831006788
-0.027266716341721,837,0.31250000000002,-0.0625,0.39692831006788
0,2235,0.32421875000001,-2,0.042850215291421
0.0009677619837935,2236,0.32421875000001,-1.5625,0.042850215291421
-0.02838972361943,1095,0.32421875000001,-0.25,0.042850215291421
-0.028515230941186,1096,0.32421875000001,-0.1875,0.042850215291421
0.0002237863378271,1835,0.32421875000001,-1.125,0.042850215291421
-0.0312800105608,532,0.32421875000001,-0.0625,0.042850215291421
-0.029033327988876,531,0.32421875000001,-0.125,0.042850215291421
-0.035736574449913,527,0.32421875000001,2.6238189499707e-18,0.042850215291421
0.003055435424908,1836,0.32421875000001,-0.6875,0.042850215291421
0.00056151314677282,2043,0.32421875000003,-1.125,0.33152534988625
-0.03570356208452,840,0.32421875000003,2.030007292872e-17,0.33152534988625
-0.025689501117786,843,0.32421875000003,-0.125,0.33152534988625
0,2443,0.32421875000003,-2,0.33152534988625
-0.020497548923429,1303,0.32421875000003,-0.25,0.33152534988625
-0.027781048381922,844,0.32421875000003,-0.0625,0.33152534988625
-0.021078607486365,1304,0.32421875000003,-0.1875,0.33152534988625
0.00079101976385243,2444,0.32421875000003,-1.5625,0.33152534988625
0.0036082077675374,2044,0.32421875000003,-0.6875,0.33152534988625
0.00038886315542824,1968,0.32812500000003,-1.125,0.22552744890221
-0.024078759141059,1230,0.32812500000003,-0.1875,0.22552744890221
0.0034147370334014,1970,0.32812500000003,-0.6875,0.22552744890221
0,2368,0.32812500000003,-2,0.22552744890221
-0.024298875565061,1228,0.32812500000003,-0.25,0.22552744890221
0.00088213779446011,2370,0.32812500000003,-1.5625,0.22552744890221
-0.027537829810605,734,0.32812500000003,-0.0625,0.22552744890221
-0.025465398340333,731,0.32812500000003,-0.125,0.22552744890221
-0.03298028097829,728,0.32812500000003,1.3809573420898e-17,0.22552744890221
0.000301147807459,1830,0.33593750000001,-1.125,0.085700430582842
0,2230,0.33593750000001,-2,0.085700430582842
-0.027586113782365,529,0.33593750000001,-0.0625,0.085700430582842
-0.025178379991655,1090,0.33593750000001,-0.25,0.085700430582842
-0.025206428025806,1093,0.33593750000001,-0.1875,0.085700430582842
0.00093941362432729,2233,0.33593750000001,-1.5625,0.085700430582842
-0.031488331979037,520,0.33593750000001,5.2476378999414e-18,0.085700430582842
-0.025420178654246,525,0.33593750000001,-0.125,0.085700430582842
0.0032442249651261,1833,0.33593750000001,-0.6875,0.085700430582842
-0.015176931140424,1301,0.34375000000003,-0.1875,0.37888611415571
-0.019342124032475,1226,0.34375000000003,-0.1875,0.27063293868265
-0.020611869250291,726,0.34375000000003,-0.125,0.27063293868265
-0.020985980174051,841,0.34375000000003,-0.0625,0.37888611415571
-0.017810802377459,838,0.34375000000003,-0.125,0.37888611415571
-0.02948879205544,835,0.34375000000003,2.3200083347108e-17,0.37888611415571
0.00054513439790178,1965,0.34375000000003,-1.125,0.27063293868265
0.0036242727207392,1966,0.34375000000003,-0.6875,0.27063293868265
-0.01958748523366,1225,0.34375000000003,-0.25,0.27063293868265
-0.022401672398334,729,0.34375000000003,-0.0625,0.27063293868265
-0.027656844404678,725,0.34375000000003,1.6571488105078e-17,0.27063293868265
0.00081014772099691,2039,0.34375000000003,-1.125,0.37888611415571
0,2439,0.34375000000003,-2,0.37888611415571
0,2365,0.34375000000003,-2,0.27063293868265
0.00082010282966555,2366,0.34375000000003,-1.5625,0.27063293868265
0.00070184282251979,2441,0.34375000000003,-1.5625,0.37888611415571
-0.014332796104323,1299,0.34375000000003,-0.25,0.37888611415571
0.0037142482090647,2041,0.34375000000003,-0.6875,0.37888611415571
-0.023829498969297,640,0.34765625000002,-0.0625,0.12855064587426
0.0034060187322225,1908,0.34765625000002,-0.6875,0.12855064587426
-0.021948398538226,1168,0.34765625000002,-0.1875,0.12855064587426
0.00090422950695349,2308,0.34765625000002,-1.5625,0.12855064587426
-0.02721786632588,636,0.34765625000002,7.8714568499121e-18,0.12855064587426
-0.022021557588638,1167,0.34765625000002,-0.25,0.12855064587426
0.0003918750049135,1907,0.34765625000002,-1.125,0.12855064587426
-0.021875708728095,639,0.34765625000002,-0.125,0.12855064587426
0,2307,0.34765625000002,-2,0.12855064587426
-0.029696964320003,1021,0.35004013396958,3.1759129774077e-17,0.51866594998964
-0.0067558013055599,1423,0.35004013396958,-0.25,0.51866594998964
-0.015656027249777,1023,0.35004013396958,-0.125,0.51866594998964
0,2563,0.35004013396958,-2,0.51866594998964
0.00085616858481935,2163,0.35004013396958,-1.125,0.51866594998964
-0.016315292082825,1024,0.35004013396958,-0.0625,0.51866594998964
0.003681033394377,2164,0.35004013396958,-0.6875,0.51866594998964
