time,disp_y_top,react_y_top,stress_yy
1.07,-0.19006,-0.75173330063453,-0.34592625577441
1.08,-0.18564,-0.63691667155476,-0.29290502658397
1.09,-0.18122,-0.52693627822173,-0.24211987211118
1.1,-0.1768,-0.42345779152845,-0.19436111791412
1.11,-0.17238,-0.32919123213877,-0.15093206784438
1.12,-0.16796,-0.24266349898283,-0.11112221785688
1.13,-0.16354,-0.16462309718836,-0.075282719555817
1.14,-0.15912,-0.097520141726425,-0.044570485047099
1.15,-0.1547,-0.042475748100476,-0.019482874521094
1.16,-0.15028,-0.0035217438264797,-0.0018469557366058
1.165,-0.14807,-0.0072549985502024,-0.0035577849483696
1.175,-0.14365,-3.1496211547651e-15,-0.00026518844494533
1.185,-0.13923,2.5675545139647e-14,-0.00026518844566092
1.195,-0.13481,4.2889445590076e-13,-0.00026518844668455
1.205,-0.13039,8.3120567761579e-13,-0.00026518844770824
1.215,-0.12597,1.2246323994866e-12,-0.00026518844873185
1.225,-0.12155,1.4923154573728e-12,-0.00026518844975529
1.235,-0.11713,1.8931654360377e-12,-0.00026518845077871
1.245,-0.11271,2.3123812341663e-12,-0.0002651884518024
1.255,-0.10829,2.7174181454105e-12,-0.00026518845282628
1.265,-0.10387,2.9926652759598e-12,-0.00026518845384967
1.275,-0.09945,3.3762772763916e-12,-0.00026518845487323
1.285,-0.09503,3.8061424133358e-12,-0.0002651884558969
1.295,-0.09061,4.2068246210981e-12,-0.00026518845692042
1.305,-0.08619,4.6238334985896e-12,-0.00026518845794383
1.315,-0.08177,5.0107535014572e-12,-0.00026518845896745
1.325,-0.07735,5.1229791577901e-12,-0.00026518845999112
1.335,-0.07293,5.5418605471589e-12,-0.00026518846101451
1.345,-0.06851,5.9615866112723e-12,-0.00026518846203845
1.355,-0.06409,6.3586281337514e-12,-0.00026518846306181
1.365,-0.05967,6.7804929391391e-12,-0.00026518846408559
1.375,-0.05525,7.227500226316e-12,-0.00026518846510948
1.385,-0.05083,7.648122944059e-12,-0.00026518846613315
1.395,-0.04641,8.0659840629596e-12,-0.00026518846715668
1.405,-0.04199,8.4737059966752e-12,-0.00026518846818034
1.415,-0.03757,8.5894718981005e-12,-0.00026518846920395
1.425,-0.03315,9.023856660017e-12,-0.00026518847022748
1.435,-0.02873,9.4449500242453e-12,-0.00026518847125128
1.445,-0.02431,9.8700980389348e-12,-0.00026518847227475
1.455,-0.01989,1.0312475871469e-11,-0.00026518847329837
1.465,-0.01547,1.0739553267004e-11,-0.00026518847432192
1.475,-0.01105,1.1174325394309e-11,-0.00026518847534553
1.485,-0.0066299999999996,1.1613429990068e-11,-0.00026518847636897
1.495,-0.0022099999999996,1.1729820519608e-11,-0.0002651884773925
1.5,0,1.207014378462e-11,-0.00026518847791029
