time,disp_y_top,react_y_top,stress_yy
0.43,-0.10363,-0.37352634805352,-0.17550756034368
0.44,-0.10604,-0.39147501903914,-0.18387699509387
0.45,-0.10845,-0.40829583943522,-0.19169719898852
0.46,-0.11086,-0.42507525975763,-0.19948809415807
0.47,-0.11327,-0.44375221395841,-0.20817630008023
0.48,-0.11568,-0.46242476716688,-0.21685244160427
0.49,-0.11809,-0.48128070609547,-0.22560650348469
0.5,-0.1205,-0.50109573660718,-0.23480770259297
0.51,-0.12291,-0.52105287274353,-0.24406587311632
0.52,-0.12532,-0.54060124081511,-0.25311723746342
0.53,-0.12773,-0.56238329596147,-0.26322532347688
0.54,-0.13014,-0.58249915658661,-0.27252496191342
0.55,-0.13255,-0.60263189575558,-0.28182100122664
0.56,-0.13496,-0.62213114208372,-0.29080253294801
0.57,-0.13737,-0.64507190376846,-0.30141696824066
0.58,-0.13978,-0.66881822620933,-0.31240269281284
0.59,-0.14219,-0.69100210411985,-0.32262860410957
0.6,-0.1446,-0.71348718733066,-0.33298550265638
0.61,-0.14701,-0.7365811474897,-0.34362035184297
0.62,-0.14942,-0.76048236007022,-0.35462798771611
0.63,-0.15183,-0.78509856147462,-0.36596450630461
0.64,-0.15424,-0.80947182316518,-0.37717177515854
0.65,-0.15665,-0.8345263307116,-0.38869050380743
0.66,-0.15906,-0.85945141518667,-0.40013391663678
0.67,-0.16147,-0.88399259726993,-0.41137937128913
0.68,-0.16388,-0.90733550899796,-0.42203797936422
0.69,-0.16629,-0.93237872256725,-0.43349454484711
0.7,-0.1687,-0.96022369518527,-0.44627438845504
0.71,-0.17111,-0.99075887861288,-0.46032234314577
0.72,-0.17352,-1.0192909538015,-0.47339647118206
0.73,-0.17593,-1.046283556074,-0.48571825862342
0.74,-0.17834,-1.0737102690954,-0.49823154097508
0.75,-0.18075,-1.1032793149163,-0.51175206566157
0.76,-0.18316,-1.1314431565526,-0.52458456485599
0.77,-0.18557,-1.1605844157905,-0.53786742066068
0.78,-0.18798,-1.1901849752589,-0.55135340159768
0.79,-0.19039,-1.2219556089969,-0.56586015692871
0.8,-0.1928,-1.2547978541974,-0.58086115715283
0.81,-0.19521,-1.2868972896688,-0.5954899625587
0.82,-0.19762,-1.3170758888474,-0.60918286529829
0.83,-0.20003,-1.3468620727999,-0.62267117455055
0.84,-0.20244,-1.3763043515885,-0.63597796439002
0.85,-0.20485,-1.4056859588782,-0.64923763579919
0.86,-0.20726,-1.4362541477773,-0.6630457461019
0.87,-0.20967,-1.4655958643391,-0.6762497436533
0.88,-0.21208,-1.4941868406609,-0.68907764708258
0.89,-0.21449,-1.5236116496394,-0.70228601160583
0.9,-0.2169,-1.558109854498,-0.71790024735516
0.91,-0.21931,-1.5945233543898,-0.73440996168663
0.92,-0.22172,-1.6332269190813,-0.75199256251341
0.93,-0.22413,-1.6738514398649,-0.77046678500358
0.94,-0.22654,-1.7118493112868,-0.78766257588467
0.95,-0.22895,-1.7472525427068,-0.80359539671186
0.96,-0.23136,-1.7835689954566,-0.81994459539842
0.97,-0.23377,-1.818792292355,-0.83574826836373
0.98,-0.23618,-1.8518304276542,-0.8504855586523
0.99,-0.23859,-1.8889198529566,-0.86713850800491
1,-0.241,-1.9264174061117,-0.88396468853738
1.01,-0.23618,-1.7532737130573,-0.80466983926108
1.02,-0.23136,-1.5835433395933,-0.72682361974117
1.03,-0.22654,-1.4163973502479,-0.65002080981433
1.04,-0.22172,-1.2525616313902,-0.57460164289078
1.05,-0.2169,-1.1011992956424,-0.50499528515021
1.06,-0.21208,-0.95439857854127,-0.43744343906228
1.07,-0.20726,-0.81461991008883,-0.37313928650357
1.08,-0.20244,-0.68190326885774,-0.31208131272583
1.09,-0.19762,-0.55746383376284,-0.25486865067324
1.1,-0.1928,-0.44259080085815,-0.20211245024956
1.11,-0.18798,-0.33644277990463,-0.1534210599533
1.12,-0.18316,-0.24045546071623,-0.10946515499643
1.13,-0.17834,-0.15558416714043,-0.070693488960781
1.14,-0.17352,-0.08400537753321,-0.038112797465225
1.15,-0.1687,-0.028546090752295,-0.013008066469841
1.16,-0.16388,-4.5008120264372e-11,-0.0001991231795616
1.17,-0.15906,-1.2535027385577e-14,-0.00019912316003296
1.18,-0.15424,4.4363633669361e-11,-0.00019912314061651
1.19,-0.14942,8.8755105752956e-11,-0.00019912312120015
1.2,-0.1446,1.3373036719294e-10,-0.00019912310178389
1.21,-0.13978,1.7872768320629e-10,-0.00019912308236747
1.22,-0.13496,2.2308933726907e-10,-0.00019912306302094
1.23,-0.13014,2.6747610251419e-10,-0.00019912304360461
1.24,-0.12532,3.1251199678083e-10,-0.00019912302418817
1.25,-0.1205,3.5716818247833e-10,-0.00019912300477195
1.26,-0.11568,4.0185864168009e-10,-0.00019912298535557
1.27,-0.11086,4.4624461257031e-10,-0.00019912296593908
1.28,-0.10604,4.9123603013957e-10,-0.00019912294668248
1.29,-0.10122,5.3560161561727e-10,-0.00019912292726594
1.3,-0.0964,5.8056773841544e-10,-0.00019912290784962
1.31,-0.09158,6.2494190404592e-10,-0.00019912288843325
1.32,-0.08676,6.69961585752e-10,-0.00019912286901672
1.33,-0.08194,7.143648116538e-10,-0.00019912284960044
1.34,-0.07712,7.5931652327941e-10,-0.00019912283018383
1.35,-0.0723,8.0368533891967e-10,-0.00019912281076755
1.36,-0.06748,8.4864960130368e-10,-0.00019912279135117
1.37,-0.06266,8.9300252109062e-10,-0.00019912277193484
1.38,-0.05784,9.3801536987726e-10,-0.00019912275258502
1.39,-0.05302,9.8236717023142e-10,-0.00019912273316849
1.4,-0.048199999999999,1.0273342129421e-09,-0.00019912271375208
1.41,-0.04338,1.071721370083e-09,-0.00019912269433534
1.42,-0.03856,1.1160912839936e-09,-0.00019912267491906
1.43,-0.033739999999999,1.1610601993615e-09,-0.00019912265550277
1.44,-0.02892,1.2054462609416e-09,-0.00019912263608621
1.45,-0.024099999999999,1.2504177820388e-09,-0.00019912261666979
1.46,-0.019279999999999,1.2947979375186e-09,-0.00019912259741185
1.47,-0.014459999999999,1.3397531096928e-09,-0.00019912257799571
1.48,-0.0096399999999995,1.3841369983091e-09,-0.00019912255857917
1.49,-0.0048199999999995,1.4290844872724e-09,-0.00019912253916304
1.5,0,1.4735349617319e-09,-0.00019912251974683
