time,disp_y_top,react_y_top,stress_yy
0.9,-0.1584,-0.8534127965766,-0.39737562026407
0.91,-0.16016,-0.87186037208664,-0.40584365374512
0.92,-0.16192,-0.88946262237334,-0.41389976981425
0.93,-0.16368,-0.90640808230041,-0.4216344280212
0.94,-0.16544,-0.92400917089436,-0.42967474052999
0.95,-0.1672,-0.94346202516095,-0.43859168158604
0.96,-0.16896,-0.9645257668629,-0.44826999266318
0.97,-0.17072,-0.98693803984904,-0.45858323597546
0.98,-0.17248,-1.0082535063199,-0.4683636133363
0.99,-0.17424,-1.0283622643711,-0.47755815031149
1,-0.176,-1.0481823012997,-0.48660611128499
1.01,-0.17248,-0.96300841298291,-0.44714469039766
1.02,-0.16896,-0.87848967316272,-0.40792869180204
1.03,-0.16544,-0.79553323102502,-0.3693859868029
1.04,-0.16192,-0.71706629551768,-0.3329416351843
1.05,-0.1584,-0.64029046084137,-0.29725232521887
1.06,-0.15488,-0.56496979218023,-0.26220238590269
1.07,-0.15136,-0.49331060626222,-0.22885803417883
1.08,-0.14784,-0.42464290861231,-0.19689800926104
1.09,-0.14432,-0.36013772534184,-0.16689473548318
1.1,-0.1408,-0.29912516559437,-0.13852591865755
1.11,-0.13728,-0.24199741499106,-0.1119773692698
1.12,-0.13376,-0.18914982876753,-0.087439721146399
1.13,-0.13024,-0.14095601575607,-0.065087165694581
1.14,-0.12672,-0.09792120985315,-0.045160996463554
1.15,-0.1232,-0.060447113026957,-0.0278438338521
1.16,-0.11968,-0.029461735655301,-0.013568974709295
1.17,-0.11616,-0.0073582549424167,-0.0034363885740342
1.18,-0.11264,-1.6303182694669e-10,-8.0027201902523e-05
1.19,-0.10912,-6.2401174159757e-14,-8.0026996989455e-05
1.2,-0.1056,1.6310839810734e-10,-8.0026792079069e-05
1.21,-0.10208,3.2605843394823e-10,-8.002658716849e-05
1.22,-0.09856,4.8920084928805e-10,-8.0026382257938e-05
1.23,-0.09504,6.521566788113e-10,-8.0026177347459e-05
1.24,-0.09152,8.1534793054026e-10,-8.0025972436787e-05
1.25,-0.088,9.7858477555943e-10,-8.0025767526153e-05
1.26,-0.08448,1.1414593145064e-09,-8.002556261549e-05
1.27,-0.08096,1.3046529634384e-09,-8.0025357705007e-05
1.28,-0.07744,1.4675616619976e-09,-8.0025152794514e-05
1.29,-0.07392,1.6307743738806e-09,-8.0024947883806e-05
1.3,-0.0704,1.7936851507868e-09,-8.002474297316e-05
1.31,-0.06688,1.9568918423694e-09,-8.0024538062565e-05
1.32,-0.06336,2.1198118747196e-09,-8.0024333152034e-05
1.33,-0.05984,2.2830126312961e-09,-8.0024128241474e-05
1.34,-0.05632,2.4459091779091e-09,-8.0023923330947e-05
1.35,-0.0528,2.6091292402339e-09,-8.0023718420324e-05
1.36,-0.04928,2.7720588960118e-09,-8.0023513509713e-05
1.37,-0.04576,2.935556712442e-09,-8.0023308599026e-05
1.38,-0.04224,3.0984310732117e-09,-8.0023103688443e-05
1.39,-0.03872,3.2613400110263e-09,-8.0022898777781e-05
1.4,-0.0352,3.4242496253949e-09,-8.0022693867295e-05
1.41,-0.03168,3.5877491508391e-09,-8.0022488956701e-05
1.42,-0.02816,3.7506326299299e-09,-8.0022284046104e-05
1.43,-0.02464,3.9135437354801e-09,-8.0022079135566e-05
1.44,-0.02112,4.0764502691181e-09,-8.0021874224957e-05
1.45,-0.0176,1.1310528602953e-13,-8.0026997016712e-05
1.46,-0.01408,-4.0767878739574e-09,-8.0032120056665e-05
1.47,-0.01056,-1.059900663788e-13,-8.0026997256221e-05
1.48,-0.0070399999999996,4.0771579712493e-09,-8.0021874453495e-05
1.49,-0.0035199999999996,4.3662853908461e-14,-8.0026997006377e-05
1.5,0,-4.0770861600018e-09,-8.0032119667602e-05
