time,disp_y_top,react_y_top,stress_yy
0.72,-0.20592,-1.4962742877649,-0.69116148792377
0.73,-0.20878,-1.5403809390168,-0.71123966422121
0.74,-0.21164,-1.5805164518537,-0.7293917287805
0.75,-0.2145,-1.6200916970034,-0.74725114546495
0.76,-0.21736,-1.6576236440203,-0.7641063324133
0.77,-0.22022,-1.6931170380392,-0.77996004102696
0.78,-0.22308,-1.7272033521263,-0.7951138620912
0.79,-0.22594,-1.7663127054324,-0.81264654281542
0.8,-0.2288,-1.8131521635295,-0.83384249012797
0.81,-0.23166,-1.8567339214759,-0.85345223993068
0.82,-0.23452,-1.9001461555008,-0.87295434306591
0.83,-0.23738,-1.9416040841647,-0.89149328146076
0.84,-0.24024,-1.981401531411,-0.90920861692739
0.85,-0.2431,-2.0197637707493,-0.92620903397145
0.86,-0.24596,-2.0679359540447,-0.94785462536101
0.87,-0.24882,-2.1227465183637,-0.97265327962741
0.88,-0.25168,-2.17542176246,-0.99638184096081
0.89,-0.25454,-2.2264518166676,-1.0192904216884
0.9,-0.2574,-2.2780376543948,-1.0424289867947
0.91,-0.26026,-2.3249569816512,-1.0633024414139
0.92,-0.26312,-2.3682243505032,-1.0823944280611
0.93,-0.26598,-2.4081765261924,-1.0998655107403
0.94,-0.26884,-2.471423696262,-1.1284339995756
0.95,-0.2717,-2.5406745204148,-1.1598168596767
0.96,-0.27456,-2.6055022381787,-1.1890534923734
0.97,-0.27742,-2.6652133942057,-1.2158064620557
0.98,-0.28028,-2.7207882613048,-1.2405428475054
0.99,-0.28314,-2.7752488918339,-1.2647128216157
1,-0.286,-2.8285941393421,-1.2883060603125
1.01,-0.28028,-2.5631585548418,-1.1677643092394
1.02,-0.27456,-2.3013364021049,-1.0485610412336
1.03,-0.26884,-2.0405464916202,-0.92940107262447
1.04,-0.26312,-1.7914201079441,-0.81547978152908
1.05,-0.2574,-1.5574979976008,-0.70867200453892
1.06,-0.25168,-1.3307638128672,-0.60495592957394
1.07,-0.24596,-1.1241230860277,-0.51065124309641
1.08,-0.24024,-0.9233758662001,-0.41894816412426
1.09,-0.23452,-0.73288431079984,-0.33195912306244
1.1,-0.2288,-0.56028408500916,-0.25330195727845
1.11,-0.22308,-0.40558604329318,-0.18302297426879
1.12,-0.21736,-0.26849113975064,-0.12092097492419
1.13,-0.21164,-0.1512553317439,-0.068058774930664
1.14,-0.20592,-0.056512984567965,-0.025576030329966
1.15,-0.2002,4.3609698415413e-15,-0.00047760768797488
1.155,-0.19734,-7.829086722955e-10,-0.0004776068766044
1.165,-0.19162,-2.3479799849059e-09,-0.0004776052549172
1.175,-0.1859,-3.9131389635811e-09,-0.00047760363323011
1.185,-0.18018,-2.1458538655639e-13,-0.00047760768797589
1.195,-0.17446,3.9127521331861e-09,-0.00047761174272146
1.205,-0.16874,1.5669746237067e-13,-0.00047760768797184
1.215,-0.16302,-3.9124629639057e-09,-0.00047760363322183
1.225,-0.1573,-1.4764414666973e-13,-0.00047760768797551
1.235,-0.15158,3.9121538542622e-09,-0.00047761174272922
1.245,-0.14586,2.0498064788044e-13,-0.00047760768796892
1.255,-0.14014,-3.9117712561427e-09,-0.00047760363320863
1.265,-0.13442,-1.4671426990329e-13,-0.00047760768797656
1.275,-0.1287,3.9114846887834e-09,-0.00047761174274432
1.285,-0.12298,1.4610379785279e-13,-0.00047760768797246
1.295,-0.11726,-3.9111718356509e-09,-0.00047760363320005
1.305,-0.11154,-9.698435816796e-14,-0.00047760768797424
1.315,-0.10582,3.9109453079331e-09,-0.00047761174274842
1.325,-0.1001,1.1862691079401e-13,-0.00047760768796954
1.335,-0.094379999999999,-3.9103704663746e-09,-0.00047760363319058
1.345,-0.088659999999999,-1.7089054792283e-13,-0.00047760768797691
1.355,-0.082939999999999,3.9100161377374e-09,-0.00047761174276354
1.365,-0.077219999999999,1.4712325376647e-13,-0.00047760768797098
1.375,-0.071499999999999,-3.9097507102457e-09,-0.00047760363317832
1.385,-0.065779999999999,-9.8990943340219e-14,-0.00047760768797461
1.395,-0.060059999999999,3.9095239045465e-09,-0.00047761174277016
1.405,-0.054339999999999,1.4297960558002e-13,-0.0004776076879713
1.415,-0.048619999999999,-3.9092302726837e-09,-0.00047760363317211
1.425,-0.042899999999999,-1.4099902138109e-13,-0.00047760768797566
1.435,-0.037179999999999,3.9089699436119e-09,-0.00047761174277941
1.445,-0.031459999999999,1.2074262954408e-13,-0.00047760768796981
1.455,-0.025739999999999,-3.9090824907502e-09,-0.00047760363316002
1.465,-0.020019999999999,-1.6396654316407e-13,-0.00047760768797678
1.475,-0.014299999999999,3.9087561176767e-09,-0.0004776117427935
1.485,-0.0085799999999994,1.5306400626879e-13,-0.00047760768797058
1.495,-0.0028599999999994,-3.9084548968587e-09,-0.00047760363314754
1.5,0,-1.0681584053616e-13,-0.00047760768797447
