disp_y,id,x,y,z
-0.0075802535848989,320,0.42187500000005,-0.6,0.2435696448144
-0.0032823277944056,354,0.42187500000005,-0.8,0.2435696448144
0.0012421972527544,422,0.42187500000005,-1.2,0.2435696448144
0.0014326204201801,456,0.42187500000005,-1.4,0.2435696448144
-0.012741515535078,286,0.42187500000005,-0.4,0.2435696448144
0.00052121475520842,394,0.43750000000006,-1,0.3247595264192
0,564,0.43750000000006,-2,0.3247595264192
0.0013985763317804,428,0.43750000000006,-1.2,0.3247595264192
-0.0041245291343853,250,0.43750000000006,1.9885785726094e-17,0.3247595264192
-0.0054532394133955,251,0.43750000000006,-0.2,0.3247595264192
-0.0013044933263041,360,0.43750000000006,-0.8,0.3247595264192
-0.0036869302730782,326,0.43750000000006,-0.6,0.3247595264192
0.00094730519154655,496,0.43750000000006,-1.6,0.3247595264192
0.00049895890148748,530,0.43750000000006,-1.8,0.3247595264192
-0.0061863328125501,292,0.43750000000006,-0.4,0.3247595264192
0.0013047606462611,462,0.43750000000006,-1.4,0.3247595264192
0.0013604122870048,438,0.5,-1.4,8.5725275940315e-17
0.001299523794626,404,0.5,-1.2,7.3478807948841e-17
0.0030012785190151,202,0.5,0,0
0.00052361688624518,506,0.5,-1.8,1.1021821192326e-16
-0.0012670873082009,268,0.5,-0.4,2.4492935982947e-17
0.001446211830921,204,0.5,-0.2,1.2246467991474e-17
-0.0017434448571886,336,0.5,-0.8,4.8985871965894e-17
0,540,0.5,-2,1.2246467991474e-16
0.00099369790411829,472,0.5,-1.6,9.7971743931788e-17
0.0001313039516175,370,0.5,-1,6.1232339957368e-17
-0.0027103928093654,302,0.5,-0.6,3.6739403974421e-17
0.0021108536956182,333,0.5,-0.6,0.86602540378444
0.00076631033226789,435,0.5,-1.2,0.86602540378444
0.0015880618990708,367,0.5,-0.8,0.86602540378444
0,571,0.5,-2,0.86602540378444
0.0026438552709489,299,0.5,-0.4,0.86602540378444
0.00039972958153534,503,0.5,-1.6,0.86602540378444
