time,disp_y_top,react_y_top,stress_yy
0.69,-0.12834,-0.56820433664834,-0.26592780004912
0.7,-0.1302,-0.5835922260054,-0.27303821857724
0.71,-0.13206,-0.59929295907983,-0.28029130482044
0.72,-0.13392,-0.61415891198321,-0.28713829638364
0.73,-0.13578,-0.63038227123361,-0.29462744398766
0.74,-0.13764,-0.64843690694497,-0.30298417107613
0.75,-0.1395,-0.66676927589912,-0.31146527822827
0.76,-0.14136,-0.68424322200965,-0.31952848316347
0.77,-0.14322,-0.70132473003588,-0.32739625833144
0.78,-0.14508,-0.71877440774904,-0.33543235883475
0.79,-0.14694,-0.73654573724603,-0.34361427762361
0.8,-0.1488,-0.75487927719182,-0.35205701485354
0.81,-0.15066,-0.77407091581559,-0.36090264146435
0.82,-0.15252,-0.79261089225221,-0.36942862561057
0.83,-0.15438,-0.81173977500734,-0.3782284611082
0.84,-0.15624,-0.83122895084969,-0.38719195218561
0.85,-0.1581,-0.85015700648748,-0.39587897945786
0.86,-0.15996,-0.86966337738478,-0.4048344332746
0.87,-0.16182,-0.8883010431216,-0.41336580867663
0.88,-0.16368,-0.90624432200726,-0.42155689281772
0.89,-0.16554,-0.92489722295508,-0.43007848729122
0.9,-0.1674,-0.94546830569431,-0.4395074937043
0.91,-0.16926,-0.96822559290207,-0.44997156071217
0.92,-0.17112,-0.99171546014559,-0.46077540562439
0.93,-0.17298,-1.0139930970255,-0.47099013805292
0.94,-0.17484,-1.0350264983025,-0.48060028740652
0.95,-0.1767,-1.0561123088068,-0.49022587251873
0.96,-0.17856,-1.077292549779,-0.49988689610705
0.97,-0.18042,-1.100236993749,-0.51038111468806
0.98,-0.18228,-1.1219929094418,-0.52029743268109
0.99,-0.18414,-1.1443879397705,-0.53050932036783
1,-0.186,-1.1666240901811,-0.54063528764363
1.01,-0.18228,-1.0707224404657,-0.49628798706224
1.02,-0.17856,-0.97633534139158,-0.45258640279345
1.03,-0.17484,-0.88330533047179,-0.40945840988166
1.04,-0.17112,-0.79211833548775,-0.36713244913169
1.05,-0.1674,-0.70456314464028,-0.32647597118241
1.06,-0.16368,-0.62110498995899,-0.28772341280195
1.07,-0.15996,-0.54030618175841,-0.25018642407472
1.08,-0.15624,-0.46339420333673,-0.21445588836023
1.09,-0.15252,-0.39074942198969,-0.1807178778389
1.1,-0.1488,-0.32267855321576,-0.14912606469321
1.11,-0.14508,-0.2589696234225,-0.11957691185219
1.12,-0.14136,-0.20008090053975,-0.092287729683283
1.13,-0.13764,-0.14664033778491,-0.067554719008978
1.14,-0.13392,-0.099182849153132,-0.045630620821795
1.15,-0.1302,-0.058371423405528,-0.026822272613779
1.16,-0.12648,-0.025398382340917,-0.011680877405609
1.17,-0.12276,-0.0034209300096826,-0.0016477553426769
1.18,-0.11904,3.369149265832e-14,-9.4318497336069e-05
1.19,-0.11532,-6.0719296487025e-14,-9.4318497303609e-05
1.2,-0.1116,-1.5923989067697e-13,-9.4318497271537e-05
1.21,-0.10788,-2.8433482849889e-13,-9.4318497239637e-05
1.22,-0.10416,-3.5958354085495e-13,-9.4318497207418e-05
1.23,-0.10044,-4.8023727997891e-13,-9.4318497175218e-05
1.24,-0.09672,-2.4317767503528e-13,-9.4318497143212e-05
1.25,-0.093,-3.4335459287677e-13,-9.43184971113e-05
1.26,-0.08928,-4.690424691738e-13,-9.4318497079248e-05
1.27,-0.08556,-5.5382312740862e-13,-9.4318497047186e-05
1.28,-0.08184,-6.7436217321579e-13,-9.4318497015075e-05
1.29,-0.07812,-7.9039784788168e-13,-9.4318496983055e-05
1.3,-0.0744,-5.960058910626e-13,-9.4318496950857e-05
1.31,-0.07068,-7.1372653054184e-13,-9.4318496918793e-05
1.32,-0.06696,-8.4666258188636e-13,-9.4318496886778e-05
1.33,-0.06324,-9.3359116375873e-13,-9.4318496854814e-05
1.34,-0.05952,-7.5507753341143e-13,-9.4318496822684e-05
1.35,-0.0558,-8.7094396528948e-13,-9.4318496790772e-05
1.36,-0.05208,-9.8982334702178e-13,-9.4318496758732e-05
1.37,-0.04836,-1.091384393349e-12,-9.4318496726632e-05
1.38,-0.04464,-1.2066247509123e-12,-9.431849669459e-05
1.39,-0.04092,-1.346990451152e-12,-9.4318496662606e-05
1.4,-0.0372,-1.5013962753104e-12,-9.4318496630469e-05
1.41,-0.03348,-1.6280931293861e-12,-9.4318496598573e-05
1.42,-0.02976,-1.7434226320651e-12,-9.4318496566446e-05
1.43,-0.02604,-1.8830143521739e-12,-9.4318496534382e-05
1.44,-0.02232,-1.9911556292241e-12,-9.4318496502329e-05
1.45,-0.0186,-2.1136471305233e-12,-9.431849647027e-05
1.46,-0.01488,-1.6342873240955e-12,-9.4318496438211e-05
1.47,-0.01116,-1.7546227633522e-12,-9.4318496406423e-05
1.48,-0.0074399999999996,-1.8774272993487e-12,-9.4318496374414e-05
1.49,-0.0037199999999996,-2.0011192748809e-12,-9.4318496342284e-05
1.5,0,-2.2703060487623e-12,-9.4318496310371e-05
