time,disp_y_top,react_y_top,stress_yy
0.35,-0.0581,-0.12490146926093,-0.05911882526782
0.36,-0.05976,-0.13246597014692,-0.062686797346059
0.37,-0.06142,-0.1401475681502,-0.066308122339725
0.38,-0.06308,-0.14712695601487,-0.069591059394939
0.39,-0.06474,-0.15423092828073,-0.072930397497949
0.4,-0.0664,-0.16127475833695,-0.076238336087268
0.41,-0.06806,-0.16875239320517,-0.079750966269117
0.42,-0.06972,-0.17548469917868,-0.082904515538404
0.43,-0.07138,-0.18313282092798,-0.086492927503304
0.44,-0.07304,-0.19154365075471,-0.09044308761084
0.45,-0.0747,-0.19986466834804,-0.094347375579958
0.46,-0.07636,-0.20905762793059,-0.098665325477649
0.47,-0.07802,-0.217660379613,-0.10269764579568
0.48,-0.07968,-0.22674200566305,-0.10695565840438
0.49,-0.08134,-0.23583475905431,-0.11121593502521
0.5,-0.083,-0.24499548364674,-0.11550523648693
0.51,-0.08466,-0.25436845844303,-0.11989246888382
0.52,-0.08632,-0.26429538449393,-0.12454073492073
0.53,-0.08798,-0.27422487381849,-0.12918663793086
0.54,-0.08964,-0.2841924648325,-0.13384682253047
0.55,-0.0913,-0.29440377456563,-0.13861922407329
0.56,-0.09296,-0.30524672465524,-0.14368978987097
0.57,-0.09462,-0.31560382219208,-0.14852422994147
0.58,-0.09628,-0.32540404205731,-0.15308824936077
0.59,-0.09794,-0.33587702931529,-0.15796968100177
0.6,-0.0996,-0.34757113689602,-0.16343069144248
0.61,-0.10126,-0.35872565146365,-0.16862955215026
0.62,-0.10292,-0.36963128570017,-0.17370472174771
0.63,-0.10458,-0.38103495206576,-0.17901404173296
0.64,-0.10624,-0.39362478999275,-0.18488561124446
0.65,-0.1079,-0.40536912606693,-0.19034825050078
0.66,-0.10956,-0.4162049139788,-0.19537189665211
0.67,-0.11122,-0.42846045585921,-0.20106982050987
0.68,-0.11288,-0.4415001040096,-0.20713791172351
0.69,-0.11454,-0.45408571293531,-0.2129838048709
0.7,-0.1162,-0.46725501934378,-0.2191048477626
0.71,-0.11786,-0.4802849045,-0.22515420675709
0.72,-0.11952,-0.49370426726927,-0.23138437750043
0.73,-0.12118,-0.50767124091793,-0.23787088234804
0.74,-0.12284,-0.52129632829112,-0.24418890749965
0.75,-0.1245,-0.53468719455013,-0.25038944730222
0.76,-0.12616,-0.54908461116669,-0.25706609159324
0.77,-0.12782,-0.56396852128864,-0.26396973326659
0.78,-0.12948,-0.57784696553628,-0.27038697621357
0.79,-0.13114,-0.5918114571233,-0.27683987720501
0.8,-0.1328,-0.60547227083872,-0.28314208918925
0.81,-0.13446,-0.61868650689594,-0.28922515153839
0.82,-0.13612,-0.63398401466984,-0.29629874629581
0.83,-0.13778,-0.65011301621418,-0.30376351690606
0.84,-0.13944,-0.66647549232325,-0.3113331634299
0.85,-0.1411,-0.68218838014556,-0.31858632870319
0.86,-0.14276,-0.69733445648054,-0.32556227974234
0.87,-0.14442,-0.71268763645153,-0.33263100894849
0.88,-0.14608,-0.72848621390198,-0.33990624107206
0.89,-0.14774,-0.74486643124806,-0.34745367475229
0.9,-0.1494,-0.76124483151628,-0.3549938769946
0.91,-0.15106,-0.77842813609414,-0.36291283911432
0.92,-0.15272,-0.79489385201688,-0.37048231215103
0.93,-0.15438,-0.81196370208516,-0.37833447164709
0.94,-0.15604,-0.82944226519622,-0.38637519190233
0.95,-0.1577,-0.84624427138473,-0.39408586632745
0.96,-0.15936,-0.86368056778364,-0.40209362484062
0.97,-0.16102,-0.8805909183049,-0.40984281380843
0.98,-0.16268,-0.89705880093062,-0.41737381237951
0.99,-0.16434,-0.91285664888025,-0.42457777270936
1,-0.166,-0.93026063995259,-0.43254226750563
1.01,-0.16268,-0.85702101654524,-0.39857095575186
1.02,-0.15936,-0.78533733680958,-0.3652926266278
1.03,-0.15604,-0.7141046697502,-0.33217406167916
1.04,-0.15272,-0.64372649640253,-0.29941117310817
1.05,-0.1494,-0.5753566230537,-0.26756768471019
1.06,-0.14608,-0.50925603707965,-0.23676368912311
1.07,-0.14276,-0.44593658884292,-0.20725016271087
1.08,-0.13944,-0.38567939342548,-0.17916903916219
1.09,-0.13612,-0.32829664608962,-0.1524300567802
1.1,-0.1328,-0.27401264282978,-0.12714260482298
1.11,-0.12948,-0.22326263110735,-0.10351660818694
1.12,-0.12616,-0.17613225557647,-0.081589571127413
1.13,-0.12284,-0.13308171613387,-0.061585598290895
1.14,-0.11952,-0.094477453524865,-0.043671807715056
1.15,-0.1162,-0.060577595381318,-0.027969309560358
1.16,-0.11288,-0.031997773372193,-0.014764181470473
1.17,-0.10956,-0.010679025532932,-0.0049557865425528
1.18,-0.10624,-1.0801454743611e-09,-6.5690207753205e-05
1.19,-0.10292,-3.6941881471467e-14,-6.5692815643937e-05
1.2,-0.0996,1.0803856484625e-09,-6.5695423535508e-05
1.21,-0.09628,7.8184384396828e-14,-6.569281312573e-05
1.22,-0.09296,-1.0802506759541e-09,-6.5690202717166e-05
1.23,-0.08964,-1.1906960929818e-13,-6.5692813165039e-05
1.24,-0.08632,1.0800346721589e-09,-6.569542361615e-05
1.25,-0.083,6.8316438679693e-14,-6.5692813132018e-05
1.26,-0.07968,-1.0798963241252e-09,-6.5690202696618e-05
1.27,-0.07636,-1.0208402474797e-13,-6.5692813218182e-05
1.28,-0.07304,1.0796951216077e-09,-6.5695423738521e-05
1.29,-0.06972,8.5346762146986e-14,-6.5692813129991e-05
1.3,-0.0664,-1.0795370537387e-09,-6.5690202560761e-05
1.31,-0.06308,-1.4522085045381e-13,-6.5692813261189e-05
1.32,-0.05976,1.0792808763033e-09,-6.569542396863e-05
1.33,-0.05644,9.8703778574303e-14,-6.5692813129579e-05
1.34,-0.05312,-1.0791084173859e-09,-6.5690202390282e-05
1.35,-0.0498,-8.0524236028834e-15,-6.5692813352181e-05
1.36,-0.04648,1.0790808062076e-09,-6.5695424325938e-05
1.37,-0.04316,2.1519500281906e-14,-6.5692813140086e-05
1.38,-0.03984,-1.0793382235476e-09,-6.5690202085337e-05
1.39,-0.03652,-1.5091912635149e-14,-6.5692813475085e-05
1.4,-0.0332,1.0787022138738e-09,-6.569542488919e-05
1.41,-0.02988,1.5617110381527e-14,-6.5692813145448e-05
1.42,-0.02656,-1.0792348484124e-09,-6.569020163679e-05
1.43,-0.02324,-5.7867386803187e-14,-6.5692813693382e-05
1.44,-0.01992,1.0785373830681e-09,-6.5695425798696e-05
1.45,-0.0166,5.6911388083292e-14,-6.5692813174638e-05
1.46,-0.01328,-1.0790105131996e-09,-6.5690200953288e-05
1.47,-0.0099599999999996,-1.4627620220434e-14,-6.5692814059841e-05
1.48,-0.0066399999999996,1.0783929295924e-09,-6.5695427262529e-05
1.49,-0.0033199999999996,-8.5917068123427e-15,-6.5692813224862e-05
1.5,0,-1.0788770618113e-09,-6.5690199881863e-05
