disp_y,id,x,y,z
-0.12341986757766,2243,0.04375,-0.1375,0
-0.15174449924312,2426,0.04375,-0.025,0
-0.12682326743767,2234,0.04375,-0.125,0
-0.15408296135159,2421,0.04375,-0.0125,0
-0.14914649502756,2435,0.04375,-0.0375,0
-0.14331567877881,2376,0.04375,-0.0625,0
-0.13021905270999,2229,0.04375,-0.1125,0
-0.14016803430913,2381,0.04375,-0.075,0
-0.14632184678194,2378,0.04375,-0.05,0
-0.13691527223074,2390,0.04375,-0.0875,0
-0.13359012575743,2231,0.04375,-0.1,0
3.8094285996518e-05,101,0.05,-1.8,0
-0.081801415911981,1679,0.05,-0.3,0
-0.0021605277400922,136,0.05,-1.1,0
0,97,0.05,-2,0
-0.07877728719558,1681,0.05,-0.3125,0
-0.084417179392371,1714,0.05,-0.2875,0
-0.076270310133986,1680,0.05,-0.325,0
-0.087545376065806,1710,0.05,-0.275,0
-0.073361410385296,1685,0.05,-0.3375,0
-0.090277929576615,1711,0.05,-0.2625,0
-0.013601130034563,151,0.05,-0.8,0
-0.020979774970091,156,0.05,-0.7,0
-0.09349748000602,1709,0.05,-0.25,0
-0.070980196295856,1638,0.05,-0.35,0
-0.068200015788552,1640,0.05,-0.3625,0
-0.096380468897864,1719,0.05,-0.2375,0
-0.06607892311883,1630,0.05,-0.375,0
-0.099739859659371,1716,0.05,-0.225,0
-0.063201691400076,1632,0.05,-0.3875,0
-0.10269864882473,2045,0.05,-0.2125,0
4.8522547848949e-05,111,0.05,-1.6,0
-0.00022724357125967,126,0.05,-1.3,0
-0.10604236489242,2039,0.05,-0.2,0
-0.05564566690566,1393,0.05,-0.425,0
-0.044447529100688,1379,0.05,-0.5,0
-0.00082067369206187,131,0.05,-1.2,0
-0.037025969996389,1380,0.05,-0.55,0
-0.039826869666463,1382,0.05,-0.525,0
2.3305028366197e-05,116,0.05,-1.5,0
2.0371004773695e-05,95,0.05,-1.9,0
-0.030992632805581,161,0.05,-0.6,0
-0.0082296829267726,146,0.05,-0.9,0
-0.061027986296658,1391,0.05,-0.4,0
-0.052327058020983,1386,0.05,-0.45,0
-0.047318441062996,1389,0.05,-0.475,0
-0.10761095241925,2199,0.05,-0.19375,0
-0.10928167428556,2196,0.05,-0.1875,0
-0.11086877610419,2202,0.05,-0.18125,0
-0.11254225388705,2187,0.05,-0.175,0
-0.11415486616623,2191,0.05,-0.16875,0
-0.1158393687982,2180,0.05,-0.1625,0
-0.11746971316285,2183,0.05,-0.15625,0
-0.11915717971974,2179,0.05,-0.15,0
-4.9647689077107e-05,121,0.05,-1.4,0
4.9516033208109e-05,106,0.05,-1.7,0
-0.12079930757604,2244,0.05,-0.14375,0
-0.15262092767126,2420,0.05,-0.00625,0
-0.12248465798321,2241,0.05,-0.1375,0
-0.15393332887721,2416,0.05,0,0
-0.12413324718884,2250,0.05,-0.13125,0
-0.15185074210944,2417,0.05,-0.0125,0
-0.12580915267418,2232,0.05,-0.125,0
-0.14971584649306,2424,0.05,-0.025,0
-0.14726732229788,2433,0.05,-0.0375,0
-0.14854755369699,2442,0.05,-0.03125,0
-0.14601296074786,2436,0.05,-0.04375,0
-0.15076126368187,2428,0.05,-0.01875,0
-0.12745915891545,2236,0.05,-0.11875,0
-0.1445981110624,2371,0.05,-0.05,0
-0.13720318236139,2394,0.05,-0.08125,0
-0.14028972699632,2383,0.05,-0.06875,0
-0.13872694541956,2379,0.05,-0.075,0
-0.14324077683412,2375,0.05,-0.05625,0
-0.12911622647847,2225,0.05,-0.1125,0
-0.14173802774065,2372,0.05,-0.0625,0
-0.1355998909134,2388,0.05,-0.0875,0
-0.13076075557689,2228,0.05,-0.10625,0
-0.1323872900084,2224,0.05,-0.1,0
-0.13401703522988,2391,0.05,-0.09375,0
-0.0045181983465737,141,0.05,-1,0
-0.10057424438333,2044,0.05625,-0.21875,0
-0.10532038748265,2042,0.05625,-0.2,0
-0.1084978846964,2316,0.05625,-0.1875,0
-0.11171482091875,2319,0.05625,-0.175,0
-0.11495500377559,2325,0.05625,-0.1625,0
-0.11820780422756,2300,0.05625,-0.15,0
-0.1214618484949,2298,0.05625,-0.1375,0
-0.15165073302375,2501,0.05625,0,0
-0.14974136921545,2503,0.05625,-0.0125,0
-0.14534768211152,2490,0.05625,-0.0375,0
-0.12470527630247,2302,0.05625,-0.125,0
-0.14281374314005,2492,0.05625,-0.05,0
-0.14765755436143,2494,0.05625,-0.025,0
-0.12792279101976,2311,0.05625,-0.1125,0
-0.13720563166368,2527,0.05625,-0.075,0
-0.14008860199956,2533,0.05625,-0.0625,0
-0.13419775422782,2524,0.05625,-0.0875,0
-0.13109475402535,2309,0.05625,-0.1,0
-0.080863882930576,1698,0.0625,-0.3,0
-0.08648958771161,1738,0.0625,-0.275,0
-0.075444603642848,1697,0.0625,-0.325,0
-0.092323327560769,1732,0.0625,-0.25,0
-0.070212447228622,1639,0.0625,-0.35,0
-0.098320820176389,1731,0.0625,-0.225,0
-0.065336778045547,1633,0.0625,-0.375,0
-0.10139342090469,2041,0.0625,-0.2125,0
-0.10288050642251,2043,0.0625,-0.20625,0
-0.10449698205327,2040,0.0625,-0.2,0
-0.10602744337587,2317,0.0625,-0.19375,0
-0.1076353245497,2315,0.0625,-0.1875,0
-0.10918119761748,2320,0.0625,-0.18125,0
-0.11079477856433,2318,0.0625,-0.175,0
-0.11235711204852,2329,0.0625,-0.16875,0
-0.11397299972899,2323,0.0625,-0.1625,0
-0.11554182995163,2324,0.0625,-0.15625,0
-0.11715343243095,2297,0.0625,-0.15,0
-0.11872635093826,2299,0.0625,-0.14375,0
-0.14724856508792,2500,0.0625,-0.0125,0
-0.14795365791415,2502,0.0625,-0.00625,0
-0.14911803086538,2499,0.0625,0,0
-0.12032764393144,2296,0.0625,-0.1375,0
-0.14634113134946,2506,0.0625,-0.01875,0
-0.12190156181322,2303,0.0625,-0.13125,0
-0.12505151295623,2314,0.0625,-0.11875,0
-0.12660381474691,2308,0.0625,-0.1125,0
-0.13965600862455,2532,0.0625,-0.05625,0
-0.14541476126693,2493,0.0625,-0.025,0
-0.14438871189358,2495,0.0625,-0.03125,0
-0.14325942729214,2488,0.0625,-0.0375,0
-0.12348327084789,2301,0.0625,-0.125,0
-0.14087452674006,2489,0.0625,-0.05,0
-0.14214281582845,2491,0.0625,-0.04375,0
-0.13828905943229,2531,0.0625,-0.0625,0
-0.13553921917148,2526,0.0625,-0.075,0
-0.12815723259154,2310,0.0625,-0.10625,0
-0.13697725057457,2537,0.0625,-0.06875,0
-0.13265649071102,2523,0.0625,-0.0875,0
-0.13119742896933,2525,0.0625,-0.09375,0
-0.13414678912584,2528,0.0625,-0.08125,0
-0.1296693434086,2307,0.0625,-0.1,0
-0.10058227947033,2046,0.06875,-0.2125,0
-0.10362829592046,2047,0.06875,-0.2,0
-0.10670629841951,2321,0.06875,-0.1875,0
-0.10981246129583,2322,0.06875,-0.175,0
-0.11292310914966,2328,0.06875,-0.1625,0
-0.11602935588817,2306,0.06875,-0.15,0
-0.14680004826396,2505,0.06875,0,0
-0.14511008150135,2504,0.06875,-0.0125,0
-0.11912417231343,2304,0.06875,-0.1375,0
-0.12219400242721,2305,0.06875,-0.125,0
-0.13892231477709,2498,0.06875,-0.05,0
-0.14324919742781,2497,0.06875,-0.025,0
-0.12522060233349,2312,0.06875,-0.1125,0
-0.13645913012587,2536,0.06875,-0.0625,0
-0.14119281357827,2496,0.06875,-0.0375,0
-0.13382950262733,2530,0.06875,-0.075,0
-0.12818406113943,2313,0.06875,-0.1,0
-0.13106201538292,2529,0.06875,-0.0875,0
-0.07972150034829,1690,0.075,-0.3,0
-0.0768154692532,1693,0.075,-0.3125,0
-0.082216813284914,1735,0.075,-0.2875,0
-0.085212363977125,1733,0.075,-0.275,0
-0.07443026109208,1689,0.075,-0.325,0
-0.087819261776548,1739,0.075,-0.2625,0
-0.071622462328549,1695,0.075,-0.3375,0
-0.090883170672161,1724,0.075,-0.25,0
-0.069342932933639,1635,0.075,-0.35,0
-0.09360033781458,1728,0.075,-0.2375,0
-0.06657805988134,1636,0.075,-0.3625,0
-0.096703613573953,1725,0.075,-0.225,0
-0.064341035348318,1631,0.075,-0.375,0
-0.098141915986595,2034,0.075,-0.21875,0
-0.099710045073863,2032,0.075,-0.2125,0
-0.10115438564405,2038,0.075,-0.20625,0
-0.10267587695474,2026,0.075,-0.2,0
-0.051241036487012,1398,0.075,-0.45,0
-0.059745270170201,1399,0.075,-0.4,0
-0.036682367465991,1488,0.075,-0.55,0
-0.043494320276566,1400,0.075,-0.5,0
-0.10415869500131,2028,0.075,-0.19375,0
-0.10719661803076,2025,0.075,-0.18125,0
-0.10570313180874,2022,0.075,-0.1875,0
-0.10874543756253,2021,0.075,-0.175,0
-0.11178105670066,2326,0.075,-0.1625,0
-0.11023952520394,2330,0.075,-0.16875,0
-0.11327772974702,2327,0.075,-0.15625,0
-0.1148092316233,2288,0.075,-0.15,0
-0.11630773453557,2290,0.075,-0.14375,0
-0.14266930264377,2465,0.075,-0.0125,0
-0.14180544198554,2466,0.075,-0.01875,0
-0.11931366346263,2294,0.075,-0.13125,0
-0.14448370779976,2469,0.075,0,0
-0.14336950448726,2471,0.075,-0.00625,0
-0.11782056959932,2289,0.075,-0.1375,0
-0.14096690482494,2464,0.075,-0.025,0
-0.12079944225002,2272,0.075,-0.125,0
-0.13451906921337,2534,0.075,-0.0625,0
-0.13800098984748,2482,0.075,-0.04375,0
-0.13901759522142,2481,0.075,-0.0375,0
-0.12227759379312,2274,0.075,-0.11875,0
-0.12372766020008,2273,0.075,-0.1125,0
-0.13332368699991,2538,0.075,-0.06875,0
-0.13575870353743,2535,0.075,-0.05625,0
-0.14002186022058,2486,0.075,-0.03125,0
-0.13686474517937,2480,0.075,-0.05,0
-0.12518198048232,2279,0.075,-0.10625,0
-0.13200659335223,2515,0.075,-0.075,0
-0.12800723359413,2513,0.075,-0.09375,0
-0.126585982904,2277,0.075,-0.1,0
-0.12935373984973,2512,0.075,-0.0875,0
-0.13072996813428,2519,0.075,-0.08125,0
-0.098767557831809,2035,0.08125,-0.2125,0
-0.10167804115592,2030,0.08125,-0.2,0
-0.10465216906284,2024,0.08125,-0.1875,0
-0.10762358314841,2023,0.08125,-0.175,0
-0.11058304543804,2338,0.08125,-0.1625,0
-0.11353567767213,2292,0.08125,-0.15,0
-0.11935754856262,2276,0.08125,-0.125,0
-0.14056809545005,2467,0.08125,-0.0125,0
-0.13881420007774,2468,0.08125,-0.025,0
-0.14220849065236,2470,0.08125,0,0
-0.11646668543098,2291,0.08125,-0.1375,0
-0.13482646317324,2484,0.08125,-0.05,0
-0.13690708665374,2483,0.08125,-0.0375,0
-0.13016625753438,2517,0.08125,-0.075,0
-0.12219154352376,2275,0.08125,-0.1125,0
-0.1325761313822,2546,0.08125,-0.0625,0
-0.12761687562038,2514,0.08125,-0.0875,0
-0.12495132378541,2278,0.08125,-0.1,0
-0.078407712358894,1694,0.0875,-0.3,0
-0.083751210858614,1736,0.0875,-0.275,0
-0.073259518988487,1692,0.0875,-0.325,0
-0.089262964961316,1727,0.0875,-0.25,0
-0.068328458260093,1637,0.0875,-0.35,0
-0.094891594090569,1729,0.0875,-0.225,0
-0.09773350423048,2033,0.0875,-0.2125,0
-0.061055621366993,1634,0.0875,-0.3875,0
-0.099138092543722,2037,0.0875,-0.20625,0
-0.10061728356448,2027,0.0875,-0.2,0
-0.1020407065861,2029,0.0875,-0.19375,0
-0.10352858826815,2016,0.0875,-0.1875,0
-0.10495056800775,2019,0.0875,-0.18125,0
-0.10642018128684,2017,0.0875,-0.175,0
-0.10784075709897,2336,0.0875,-0.16875,0
-0.11073002834462,2335,0.0875,-0.15625,0
-0.10930374348085,2332,0.0875,-0.1625,0
-0.1121779410826,2281,0.0875,-0.15,0
-0.11359992875747,2285,0.0875,-0.14375,0
-0.11502411397105,2282,0.0875,-0.1375,0
-0.13991030799573,2454,0.0875,0,0
-0.13561636263143,2485,0.0875,-0.03125,0
-0.11782383417721,2268,0.0875,-0.125,0
-0.11643016168941,2293,0.0875,-0.13125,0
-0.13814823637414,2453,0.0875,-0.0125,0
-0.13884352800296,2457,0.0875,-0.00625,0
-0.13730730903416,2462,0.0875,-0.01875,0
-0.13652070081363,2460,0.0875,-0.025,0
-0.1192078995369,2270,0.0875,-0.11875,0
-0.13469546655543,2474,0.0875,-0.0375,0
-0.1205626247703,2261,0.0875,-0.1125,0
-0.13055034224926,2540,0.0875,-0.0625,0
-0.13168305123879,2543,0.0875,-0.05625,0
-0.129447889551,2544,0.0875,-0.06875,0
-0.12823918669748,2516,0.0875,-0.075,0
-0.13374324752782,2477,0.0875,-0.04375,0
-0.13270717361037,2473,0.0875,-0.05,0
-0.12191894102336,2265,0.0875,-0.10625,0
-0.12706073374384,2518,0.0875,-0.08125,0
-0.12322465212825,2262,0.0875,-0.1,0
-0.12579053537018,2507,0.0875,-0.0875,0
-0.12454367285846,2509,0.0875,-0.09375,0
-0.09523568922667,2036,0.09375,-0.21875,0
-0.099524119099249,2031,0.09375,-0.2,0
-0.10236311917408,2018,0.09375,-0.1875,0
-0.10517355680765,2020,0.09375,-0.175,0
-0.1079847951841,2334,0.09375,-0.1625,0
-0.11078438599221,2284,0.09375,-0.15,0
-0.11354668541352,2286,0.09375,-0.1375,0
-0.13764378002673,2458,0.09375,0,0
-0.13437406748997,2461,0.09375,-0.025,0
-0.13605514564744,2456,0.09375,-0.0125,0
-0.132576226059,2478,0.09375,-0.0375,0
-0.11625811723536,2269,0.09375,-0.125,0
-0.13063035095999,2476,0.09375,-0.05,0
-0.12631324600418,2522,0.09375,-0.075,0
-0.12854190468969,2542,0.09375,-0.0625,0
-0.11890784458014,2264,0.09375,-0.1125,0
-0.12395409941162,2510,0.09375,-0.0875,0
-0.12147957591889,2266,0.09375,-0.1,0
-0.076905383510384,1687,0.1,-0.3,0
3.4832510531797e-05,99,0.1,-1.8,0
-0.0020580109778904,134,0.1,-1.1,0
-0.079266932373354,1737,0.1,-0.2875,0
-0.074159923259942,1691,0.1,-0.3125,0
-0.08208506296232,1734,0.1,-0.275,0
-0.071915666741856,1688,0.1,-0.325,0
-0.0845388109221,1740,0.1,-0.2625,0
-0.069235444787104,1696,0.1,-0.3375,0
2.6066665901407e-05,102,0.1,-1.85,0
-0.08740836864195,1723,0.1,-0.25,0
-0.067057913713125,1621,0.1,-0.35,0
-0.014306860678822,157,0.1,-0.75,0
-0.020103512944623,154,0.1,-0.7,0
-0.00094050450468449,137,0.1,-1.15,0
-0.013046319002896,149,0.1,-0.8,0
-0.089950238547514,1730,0.1,-0.2375,0
-0.061971958654377,1627,0.1,-0.375,0
3.8398118747738e-05,107,0.1,-1.75,0
-0.092864374420497,1726,0.1,-0.225,0
