time,disp_y_top,react_y_top,stress_yy
1.19,-0.16492,-4.5624026186141e-13,-0.00044717099028828
1.2,-0.1596,-8.3075935101473e-13,-0.00044717098629589
1.21,-0.15428,-8.4610191170047e-13,-0.00044717098230359
1.22,-0.14896,-8.7844532095652e-13,-0.0004471709783111
1.23,-0.14364,-1.248709448857e-12,-0.00044717097431863
1.24,-0.13832,-1.2689271107147e-12,-0.0004471709703264
1.25,-0.133,-1.6035387712126e-12,-0.00044717096633413
1.26,-0.12768,-1.6435731392894e-12,-0.00044717096234183
1.27,-0.12236,-2.0215491385394e-12,-0.00044717095834936
1.28,-0.11704,-2.3897399462615e-12,-0.00044717095435698
1.29,-0.11172,-2.3772137919365e-12,-0.00044717095036462
1.3,-0.1064,-2.7701232972487e-12,-0.00044717094637208
1.31,-0.10108,-2.8134059433458e-12,-0.00044717094237979
1.32,-0.09576,-3.1693590025146e-12,-0.00044717093838766
1.33,-0.090439999999999,-3.1640000400515e-12,-0.00044717093439511
1.34,-0.08512,-3.5412667624393e-12,-0.00044717093040265
1.35,-0.079799999999999,-3.5713573159421e-12,-0.00044717092641042
1.36,-0.074479999999999,-3.9274002633855e-12,-0.00044717092241787
1.37,-0.069159999999999,-3.9471931115915e-12,-0.00044717091842541
1.38,-0.063839999999999,-4.3118937189824e-12,-0.00044717091443296
1.39,-0.058519999999999,-4.3078824693711e-12,-0.00044717091044061
1.4,-0.053199999999999,-4.6721107760015e-12,-0.00044717090644841
1.41,-0.047879999999999,-4.6919349747565e-12,-0.00044717090245604
1.42,-0.042559999999999,-5.0733379172951e-12,-0.00044717089846346
1.43,-0.037239999999999,-5.0774765096147e-12,-0.00044717089447114
1.44,-0.031919999999999,-5.4592224038559e-12,-0.00044717089047878
1.45,-0.026599999999999,-5.4626302420848e-12,-0.00044717088648634
1.46,-0.021279999999999,-5.8244957340497e-12,-0.00044717088249398
1.47,-0.015959999999999,-5.8270929628202e-12,-0.00044717087850161
1.48,-0.010639999999999,-6.1881733236145e-12,-0.00044717087450945
1.49,-0.0053199999999994,-6.5522372237637e-12,-0.00044717087051675
1.5,0,-6.5414852595612e-12,-0.00044717086652439
