time,disp_y_top,react_y_top,stress_yy
1.4,-0.051199999999999,-6.1891942204768e-12,-0.00021885062607727
1.41,-0.046079999999999,-6.8749535286668e-12,-0.00021885062598104
1.42,-0.040959999999999,-6.9701156622481e-12,-0.00021885062588451
1.43,-0.035839999999999,-7.0679946654823e-12,-0.00021885062578818
1.44,-0.030719999999999,-7.7808649978197e-12,-0.00021885062569179
1.45,-0.025599999999999,-7.9047004365497e-12,-0.00021885062559555
1.46,-0.020479999999999,-8.001331161943e-12,-0.00021885062549888
1.47,-0.015359999999999,-8.7053962535127e-12,-0.00021885062540295
1.48,-0.010239999999999,-8.8137132420354e-12,-0.00021885062550926
1.49,-0.0051199999999995,-9.5136169867976e-12,-0.00021885062541313
1.5,0,-9.4215181328882e-12,-0.00021885062546693
