time,disp_y_top,react_y_top,stress_yy
0.93,-0.23343,-1.884924076369,-0.86615986257145
0.94,-0.23594,-1.9218949993405,-0.88272207956939
0.95,-0.23845,-1.9573994475541,-0.89856051195878
0.96,-0.24096,-1.9918304012737,-0.91386276698978
0.97,-0.24347,-2.025276326315,-0.92867168930493
0.98,-0.24598,-2.0690961386049,-0.94840715941922
0.99,-0.24849,-2.1178540119894,-0.97047349191925
1,-0.251,-2.1644170656833,-0.99146297554024
1.01,-0.24598,-1.9653618532532,-0.90040548038953
1.02,-0.24096,-1.7748950825841,-0.81321747986848
1.03,-0.23594,-1.5970458655573,-0.73186883965681
1.04,-0.23092,-1.4208939314874,-0.65110373829187
1.05,-0.2259,-1.2478100636277,-0.57161103600024
1.06,-0.22088,-1.0824430205244,-0.49566464624412
1.07,-0.21586,-0.92017504648468,-0.42103402136697
1.08,-0.21084,-0.76489509381019,-0.34957673804107
1.09,-0.20582,-0.6239994957488,-0.2848894793305
1.1,-0.2008,-0.49251724815094,-0.22458788739592
1.11,-0.19578,-0.37057154376033,-0.16871364457169
1.12,-0.19076,-0.26202189700335,-0.11911968484176
1.13,-0.18574,-0.16624082596826,-0.075485324068636
1.14,-0.18072,-0.085357317161647,-0.03878351914396
1.15,-0.1757,-0.023173149128459,-0.010743958752548
1.16,-0.17068,-5.6079742611181e-15,-0.00038077680366133
1.165,-0.16817,-0.0024064133759173,-0.0014609142321631
1.175,-0.16315,7.2855718432812e-15,-0.000380777433318
1.185,-0.15813,-6.8371405915183e-10,-0.00038078048258996
1.195,-0.15311,1.0743851278601e-13,-0.00038077743330005
1.205,-0.14809,6.8395770233098e-10,-0.00038077438401049
1.215,-0.14307,-9.8793530360756e-14,-0.00038077743329247
1.225,-0.13805,-6.8352418008719e-10,-0.00038078048257458
1.235,-0.13303,1.0698778355915e-13,-0.00038077743330048
1.245,-0.12801,6.8372010340065e-10,-0.00038077438402662
1.255,-0.12299,-6.5187919107495e-14,-0.00038077743329088
1.265,-0.11797,-6.8414616738356e-10,-0.00038078048255557
1.275,-0.11295,1.1371203398056e-13,-0.00038077743329939
1.285,-0.10793,6.8469506765663e-10,-0.00038077438404358
1.295,-0.10291,-1.3694624065253e-13,-0.00038077743329377
1.305,-0.09789,-6.8493647559344e-10,-0.00038078048254429
1.315,-0.09287,1.4713554036318e-13,-0.00038077743329806
1.325,-0.08785,6.8551786550429e-10,-0.00038077438405211
1.335,-0.08283,-8.2770981623916e-14,-0.00038077743329492
1.345,-0.07781,-6.8568900464639e-10,-0.00038078048253771
1.355,-0.07279,9.1984854630244e-14,-0.00038077743329498
1.365,-0.06777,6.8555881030313e-10,-0.0003807743840526
1.375,-0.06275,-7.7349899498224e-14,-0.00038077743329654
1.385,-0.05773,-6.8571471883675e-10,-0.00038078048254064
1.395,-0.05271,1.1194067807662e-13,-0.00038077743329647
1.405,-0.04769,6.8560071322918e-10,-0.00038077438405273
1.415,-0.04267,-7.5308136061666e-14,-0.00038077743329481
1.425,-0.03765,-6.8573710089033e-10,-0.00038078048253718
1.435,-0.03263,1.111552910226e-13,-0.00038077743329631
1.445,-0.02761,6.8563920384564e-10,-0.0003807743840559
1.455,-0.02259,-7.3479113658369e-14,-0.00038077743329681
1.465,-0.01757,-6.85468906435e-10,-0.00038078048253791
1.475,-0.01255,5.8703209914586e-14,-0.00038077743329884
1.485,-0.0075299999999995,6.85580204881e-10,-0.00038077438406004
1.495,-0.0025099999999995,-6.286941423108e-14,-0.000380777433291
1.5,0,-3.4279308074097e-10,-0.00038077895791288
