time,disp_y_top,react_y_top,stress_yy
0.68,-0.19108,-1.2308256466235,-0.56990460153442
0.69,-0.19389,-1.2688457074209,-0.58725755739267
0.7,-0.1967,-1.3050589999099,-0.60372315073742
0.71,-0.19951,-1.3396420789893,-0.61938581855417
0.72,-0.20232,-1.3739505215494,-0.63489408720056
0.73,-0.20513,-1.408407245737,-0.65044884408472
0.74,-0.20794,-1.4437727947032,-0.66641243263144
0.75,-0.21075,-1.477665436946,-0.68164832108232
0.76,-0.21356,-1.5111294781347,-0.69665526358877
0.77,-0.21637,-1.5491876884751,-0.71383386188571
0.78,-0.21918,-1.5916817073319,-0.73310423241968
0.79,-0.22199,-1.6369156430588,-0.75365500207446
0.8,-0.2248,-1.6837901388454,-0.7749545879306
0.81,-0.22761,-1.7266774250418,-0.79431714265045
0.82,-0.23042,-1.7681900353349,-0.81299431660029
0.83,-0.23323,-1.8100608845846,-0.83181240673812
0.84,-0.23604,-1.8489555024523,-0.8491775237328
0.85,-0.23885,-1.8920701992233,-0.86853152630879
0.86,-0.24166,-1.936327669198,-0.88840261653572
0.87,-0.24447,-1.9802223396991,-0.90807094011334
0.88,-0.24728,-2.0243198038294,-0.92780046615048
0.89,-0.25009,-2.0657787606363,-0.94623728338214
0.9,-0.2529,-2.1141873907474,-0.96796201481786
0.91,-0.25571,-2.1668168838615,-0.99167055055809
0.92,-0.25852,-2.2196087205817,-1.0154283919857
0.93,-0.26133,-2.270773197628,-1.0383786348052
0.94,-0.26414,-2.3170364217389,-1.0589531400988
0.95,-0.26695,-2.3599801639841,-1.0779074547101
0.96,-0.26976,-2.4005077245246,-1.0956736781981
0.97,-0.27257,-2.4452858375349,-1.1154459316972
0.98,-0.27538,-2.4908440892518,-1.1355564595626
0.99,-0.27819,-2.5358601769261,-1.1553731650525
1,-0.281,-2.5790061112526,-1.1742637175379
1.01,-0.27538,-2.3388061081311,-1.0652441853885
1.02,-0.26976,-2.1013879925738,-0.95720364745243
1.03,-0.26414,-1.8676438551602,-0.85061249937957
1.04,-0.25852,-1.638193870308,-0.74578157010672
1.05,-0.2529,-1.4175293252691,-0.64485176238248
1.06,-0.24728,-1.209337871957,-0.54970886630004
1.07,-0.24166,-1.0088555951995,-0.45801250301359
1.08,-0.23604,-0.82849870698395,-0.37573745075657
1.09,-0.23042,-0.65880767605884,-0.29836501714825
1.1,-0.2248,-0.5013034487341,-0.22662998142636
1.11,-0.21918,-0.36020612332262,-0.16251079499966
1.12,-0.21356,-0.23524165902033,-0.10588343835731
1.13,-0.20794,-0.12860652898138,-0.057753122625258
1.14,-0.20232,-0.045348943944121,-0.02040680836566
1.15,-0.1967,-9.36810451322e-12,-0.00026841948566015
1.16,-0.19108,-1.9923328489814e-13,-0.00026841913230859
1.17,-0.18546,9.6009097936844e-12,-0.00026841877931373
1.18,-0.17984,1.9372988748383e-11,-0.00026841842631883
1.19,-0.17422,2.9155629662998e-11,-0.00026841807364145
1.2,-0.1686,3.8932227157173e-11,-0.00026841772064677
1.21,-0.16298,2.1061958413393e-13,-0.00026841913303578
1.22,-0.15736,-3.7988289317285e-11,-0.00026842054545882
1.23,-0.15174,-2.1205887368815e-14,-0.00026841913326698
1.24,-0.14612,3.7253908132167e-11,-0.00026841772107823
1.25,-0.1405,-3.1837975048187e-15,-0.00026841913298593
1.26,-0.13488,-3.7229027366416e-11,-0.00026842054493078
1.27,-0.12926,-1.3248403150084e-13,-0.0002684191333079
1.28,-0.12364,3.7572138490839e-11,-0.00026841772168754
1.29,-0.11802,7.8041038764541e-14,-0.00026841913302436
1.3,-0.1124,-3.8028410383902e-11,-0.0002684205444181
1.31,-0.10678,-9.9079707932934e-14,-0.00026841913336132
1.32,-0.10116,3.7869922383349e-11,-0.0002684177223072
1.33,-0.095539999999999,5.4372638206167e-14,-0.00026841913318318
1.34,-0.089919999999999,-3.8334855955497e-11,-0.00026842054415508
1.35,-0.084299999999999,-3.6165088837243e-14,-0.00026841913347752
1.36,-0.078679999999999,3.8225217313885e-11,-0.00026841772280342
1.37,-0.073059999999999,7.9973527360694e-14,-0.00026841913316239
1.38,-0.067439999999999,-3.7487694269664e-11,-0.00026842054377036
1.39,-0.061819999999999,-8.2562586954936e-14,-0.00026841913372534
1.4,-0.056199999999999,3.6735888887155e-11,-0.00026841772368347
1.41,-0.050579999999999,5.2267280720452e-14,-0.00026841913314409
