time,disp_y_top,react_y_top,stress_yy
0.42,-0.09702,-0.35396483225534,-0.16638133151796
0.43,-0.09933,-0.36841172755416,-0.17309709103346
0.44,-0.10164,-0.38091088583711,-0.17887420438921
0.45,-0.10395,-0.39543900745512,-0.18561239540065
0.46,-0.10626,-0.41572880985153,-0.19509626990218
0.47,-0.10857,-0.43449418305127,-0.20384248731207
0.48,-0.11088,-0.45301733445438,-0.212463730267
0.49,-0.11319,-0.46956298850772,-0.22013061305368
0.5,-0.1155,-0.48651642373563,-0.22798268599633
0.51,-0.11781,-0.5039134350219,-0.23603817988149
0.52,-0.12012,-0.52483917179675,-0.24577024288789
0.53,-0.12243,-0.54374558306139,-0.25452714682592
0.54,-0.12474,-0.56250141253866,-0.26320353858595
0.55,-0.12705,-0.58285603616515,-0.27263168099617
0.56,-0.12936,-0.60471198855997,-0.28276623054432
0.57,-0.13167,-0.62467316201474,-0.29198343446854
0.58,-0.13398,-0.64579063028281,-0.30174296942058
0.59,-0.13629,-0.66881258060831,-0.31240098840492
0.6,-0.1386,-0.69113361431833,-0.32271219878751
0.61,-0.14091,-0.71231785917809,-0.33246932911031
0.62,-0.14322,-0.73278849229369,-0.34187311408317
0.63,-0.14553,-0.75409021215447,-0.3516639765021
0.64,-0.14784,-0.77925059746397,-0.36328612662525
0.65,-0.15015,-0.80324520736518,-0.37433716143439
0.66,-0.15246,-0.82660623611326,-0.38507173456817
0.67,-0.15477,-0.85217722620287,-0.39685110654024
0.68,-0.15708,-0.87757318126162,-0.40853276476972
0.69,-0.15939,-0.90551391409967,-0.42141632340551
0.7,-0.1617,-0.93124594321411,-0.43322951488272
0.71,-0.16401,-0.95849696078851,-0.44575597388832
0.72,-0.16632,-0.98468105587311,-0.45775900165609
0.73,-0.16863,-1.0078813535485,-0.46832239749636
0.74,-0.17094,-1.031930564245,-0.47928093513018
0.75,-0.17325,-1.0568565650405,-0.49064451070777
0.76,-0.17556,-1.0815225368344,-0.50186938484845
0.77,-0.17787,-1.1063019690174,-0.5131368165421
0.78,-0.18018,-1.1349692791559,-0.5262488954644
0.79,-0.18249,-1.1631662618546,-0.53911971373472
0.8,-0.1848,-1.1975283313484,-0.55491722658157
0.81,-0.18711,-1.2311229986522,-0.57033039974127
0.82,-0.18942,-1.2622567451812,-0.5845495196875
0.83,-0.19173,-1.2913461529683,-0.59777452996041
0.84,-0.19404,-1.3190982441607,-0.61034403408014
0.85,-0.19635,-1.3468846112325,-0.62291323920066
0.86,-0.19866,-1.3834133233208,-0.63964012487944
0.87,-0.20097,-1.4180457025083,-0.65544408423363
0.88,-0.20328,-1.4546999916593,-0.67219531383231
0.89,-0.20559,-1.4920898352186,-0.68927879786263
0.9,-0.2079,-1.527918018877,-0.70559772265769
0.91,-0.21021,-1.5622203517086,-0.72116901673997
0.92,-0.21252,-1.5934577813866,-0.73525815123926
0.93,-0.21483,-1.6256132846487,-0.74976916937143
0.94,-0.21714,-1.6559123560204,-0.76337540422786
0.95,-0.21945,-1.6847248107893,-0.7762531128186
0.96,-0.22176,-1.7130339434686,-0.78887308051751
0.97,-0.22407,-1.7402537014832,-0.80095427196116
0.98,-0.22638,-1.7747462663814,-0.81649773486356
0.99,-0.22869,-1.812603306138,-0.83362844772712
1,-0.231,-1.8481662903972,-0.8496434136823
1.01,-0.22638,-1.6882612071118,-0.7763552602142
1.02,-0.22176,-1.5317803276553,-0.70453019114579
1.03,-0.21714,-1.3813935054241,-0.63547435373484
1.04,-0.21252,-1.2326068901853,-0.56700218039268
1.05,-0.2079,-1.0857083868987,-0.49928120799488
1.06,-0.20328,-0.9404351415543,-0.43218290081044
1.07,-0.19866,-0.80637520656045,-0.37036667108839
1.08,-0.19404,-0.67940033223243,-0.311815850052
1.09,-0.18942,-0.55991426336563,-0.25674466582149
1.1,-0.1848,-0.44651450956623,-0.20449824824558
1.11,-0.18018,-0.34354495724367,-0.15714476015805
1.12,-0.17556,-0.24999160661703,-0.11420639875393
1.13,-0.17094,-0.16581308152298,-0.075643190504734
1.14,-0.16632,-0.094394599800147,-0.043053879519863
1.15,-0.1617,-0.036601219463066,-0.016801793134556
1.16,-0.15708,-8.6972007315582e-11,-0.00030289136089257
1.1625,-0.155925,-0.007777344008454,-0.0038187105418692
1.1675,-0.153615,-0.0036597416552644,-0.0019582740177115
1.1775,-0.148995,1.7408174426044e-14,-0.00030289318245752
1.1875,-0.144375,9.4525179985342e-14,-0.00030289318259029
1.1975,-0.139755,1.5493383355788e-13,-0.00030289318273048
1.2075,-0.135135,2.4061311750354e-13,-0.00030289318287098
1.2175,-0.130515,-3.7441877932948e-14,-0.0003028931830112
1.2275,-0.125895,-3.1880510044434e-13,-0.00030289318315156
1.2375,-0.121275,-3.2233004500162e-14,-0.00030289318329195
1.2475,-0.116655,-1.6192945658684e-13,-0.00030289318343244
1.2575,-0.112035,-6.2295449128555e-14,-0.0003028931835728
1.2675,-0.107415,-2.1128284818122e-13,-0.00030289318371302
1.2775,-0.102795,-3.0111680339497e-13,-0.00030289318385351
1.2875,-0.098175,-2.2919867852961e-13,-0.00030289318399387
1.2975,-0.093555,-1.5288581805864e-13,-0.00030289318413432
1.3075,-0.088935,-4.3474846082412e-13,-0.00030289318427467
1.3175,-0.084315,-3.8288177002254e-13,-0.00030289318441504
1.3275,-0.079695,-3.0418839042186e-13,-0.00030289318455565
1.3375,-0.075075,-6.1781708503346e-13,-0.00030289318469615
1.3475,-0.070455,-5.4323370794855e-13,-0.00030289318483649
1.3575,-0.065835,-4.8510215286075e-13,-0.00030289318497678
1.3675,-0.061215,-7.3055196530878e-13,-0.00030289318511717
1.3775,-0.056595,-6.5396121695872e-13,-0.00030289318525757
1.3875,-0.051975,-5.9634480803943e-13,-0.00030289318539801
1.3975,-0.047355,-8.8832166580935e-13,-0.00030289318553837
1.4075,-0.042735,-7.980060605038e-13,-0.00030289318567854
1.4175,-0.038115,-7.1218100940094e-13,-0.00030289318581893
1.4275,-0.033495,-1.0035486941843e-12,-0.00030289318595913
1.4375,-0.028875,-9.1865698603908e-13,-0.00030289318609953
1.4475,-0.024255,-8.3194068304423e-13,-0.00030289318623979
1.4575,-0.019635,-7.4735040261776e-13,-0.00030289318638015
1.4675,-0.015015,-1.0404653537146e-12,-0.00030289318652042
1.4775,-0.010395,-9.4270659028797e-13,-0.00030289318666072
1.4875,-0.0057749999999996,-8.5974556027873e-13,-0.00030289318680096
1.4975,-0.0011549999999996,-1.148733535054e-12,-0.00030289318694129
1.5,0,-1.1488190561194e-12,-0.00030289318698556
