time,disp_y_top,react_y_top,stress_yy
1.255,-0.11074,-1.5633714938527e-12,-0.00028728070232193
1.265,-0.10622,-1.8828366606626e-12,-0.00028728070209058
1.275,-0.1017,-2.0232443263886e-12,-0.00028728070185934
1.285,-0.09718,-2.1898791099523e-12,-0.00028728070162807
1.295,-0.09266,-2.4963651986075e-12,-0.00028728070139679
1.305,-0.08814,-2.8216691869013e-12,-0.00028728070116561
1.315,-0.08362,-2.843570225422e-12,-0.00028728070093445
1.325,-0.0791,-3.1652723060244e-12,-0.00028728070070327
1.335,-0.07458,-3.4699045820704e-12,-0.00028728070047219
1.345,-0.07006,-3.7795657779569e-12,-0.00028728070024084
1.355,-0.06554,-3.7578241984179e-12,-0.00028728070000978
1.365,-0.06102,-4.0816368877e-12,-0.00028728069977857
1.375,-0.0565,-4.3985160031532e-12,-0.00028728069954745
1.385,-0.05198,-4.7160938150411e-12,-0.00028728069931631
1.395,-0.04746,-4.7326389872092e-12,-0.00028728069908497
1.405,-0.04294,-5.0346616421611e-12,-0.00028728069885386
1.415,-0.03842,-5.3444061302319e-12,-0.00028728069862262
1.425,-0.0339,-5.3488491731919e-12,-0.00028728069839141
1.435,-0.02938,-5.6526292380804e-12,-0.00028728069816034
1.445,-0.02486,-5.9587962333308e-12,-0.00028728069792906
1.455,-0.02034,-6.2585992263809e-12,-0.00028728069769778
1.465,-0.01582,-6.2520864972785e-12,-0.00028728069746659
1.475,-0.0113,-6.5475386545547e-12,-0.00028728069723542
1.485,-0.0067799999999996,-6.8438966918826e-12,-0.00028728069700422
1.495,-0.0022599999999995,-6.8330920633867e-12,-0.00028728069677312
1.5,0,-7.1320546027452e-12,-0.00028728069666727
