time,disp_y_top,react_y_top,stress_yy
0.36,-0.08136,-0.23559256847153,-0.11109979235582
0.37,-0.08362,-0.24800105205753,-0.11690819906521
0.38,-0.08588,-0.26133743271182,-0.12315348861549
0.39,-0.08814,-0.27474231031776,-0.1294247022925
0.4,-0.0904,-0.28859362836133,-0.13590191461123
0.41,-0.09266,-0.30286809582315,-0.14257399573478
0.42,-0.09492,-0.3169347543556,-0.14913962607487
0.43,-0.09718,-0.33043116707327,-0.15542489052016
0.44,-0.09944,-0.34596491717789,-0.16267635184623
0.45,-0.1017,-0.36110717181588,-0.16973273170606
0.46,-0.10396,-0.37577114239208,-0.17655214392151
0.47,-0.10622,-0.39294178335633,-0.18456172627943
0.48,-0.10848,-0.40863205751971,-0.19185480002753
0.49,-0.11074,-0.42431644096622,-0.1991367262967
0.5,-0.113,-0.44180904717077,-0.20727457818099
0.51,-0.11526,-0.45923994296902,-0.21537384973688
0.52,-0.11752,-0.47697264738617,-0.22360925093063
0.53,-0.11978,-0.49521093675298,-0.23207640739885
0.54,-0.12204,-0.51406716950039,-0.24082909517871
0.55,-0.1243,-0.53242614299452,-0.24933430184194
0.56,-0.12656,-0.55203921162171,-0.25842938508193
0.57,-0.12882,-0.57175010501499,-0.26756081993718
0.58,-0.13108,-0.59063572118611,-0.2762874409397
0.59,-0.13334,-0.60903416482736,-0.28477081397922
0.6,-0.1356,-0.62819387822333,-0.29360810206754
0.61,-0.13786,-0.65023225814844,-0.30381013486684
0.62,-0.14012,-0.67227908885934,-0.31400416729192
0.63,-0.14238,-0.69297767778523,-0.32354228034578
0.64,-0.14464,-0.71402705831354,-0.33323662652146
0.65,-0.1469,-0.73563156133954,-0.3431847707
0.66,-0.14916,-0.75796074904765,-0.35346778327781
0.67,-0.15142,-0.78125254682886,-0.36419981282214
0.68,-0.15368,-0.80362130679388,-0.37447874308799
0.69,-0.15594,-0.82764737837075,-0.38553789106241
0.7,-0.1582,-0.85064454607245,-0.39609301437075
0.71,-0.16046,-0.8742059656468,-0.40690578749855
0.72,-0.16272,-0.89654667327865,-0.41712228937753
0.73,-0.16498,-0.9183020799214,-0.4270466089386
0.74,-0.16724,-0.94311293341402,-0.43841765418788
0.75,-0.1695,-0.97064435863061,-0.45107450903265
0.76,-0.17176,-0.99876185540748,-0.46399633087929
0.77,-0.17402,-1.0251100242862,-0.47605796341184
0.78,-0.17628,-1.0506455783502,-0.48771700907836
0.79,-0.17854,-1.076441398072,-0.49948615569725
0.8,-0.1808,-1.1041173694828,-0.51213917974421
0.81,-0.18306,-1.1304474856825,-0.52413450561646
0.82,-0.18532,-1.1578801451375,-0.5366419836249
0.83,-0.18758,-1.1852534648931,-0.54910661740909
0.84,-0.18984,-1.214480441745,-0.56244287016156
0.85,-0.1921,-1.2456188905689,-0.57667703317854
0.86,-0.19436,-1.2761289881657,-0.59059579231274
0.87,-0.19662,-1.3052160959159,-0.60381907210107
0.88,-0.19888,-1.3330317662045,-0.61641911612039
0.89,-0.20114,-1.3605926635948,-0.62888251553993
0.9,-0.2034,-1.3883368712618,-0.64141788426954
0.91,-0.20566,-1.4163843506265,-0.65408232808464
0.92,-0.20792,-1.4447186140497,-0.66686730042185
0.93,-0.21018,-1.4720891338961,-0.67917638239628
0.94,-0.21244,-1.4985953716038,-0.69105669385173
0.95,-0.2147,-1.5265670859952,-0.7036218253056
0.96,-0.21696,-1.5593318149634,-0.71846070205565
0.97,-0.21922,-1.5935475263287,-0.7339757006404
0.98,-0.22148,-1.6294137138707,-0.75026107568847
0.99,-0.22374,-1.6677805097211,-0.76771782324575
1,-0.226,-1.7039754499947,-0.78411607387424
1.01,-0.22148,-1.5512327837621,-0.71390644710871
1.02,-0.21696,-1.4026556330737,-0.64551479858172
1.03,-0.21244,-1.2615157001555,-0.58053134005693
1.04,-0.20792,-1.1257322814703,-0.51799763151002
1.05,-0.2034,-0.99287071486417,-0.45674214446433
1.06,-0.19888,-0.86401456804891,-0.39727654185383
1.07,-0.19436,-0.74099791746569,-0.34050006203699
1.08,-0.18984,-0.62402939040144,-0.28651941560694
1.09,-0.18532,-0.51581990722888,-0.23663424756353
1.1,-0.1808,-0.4142178511226,-0.18982695479294
1.11,-0.17628,-0.3206709690416,-0.14677902221972
1.12,-0.17176,-0.23491692523762,-0.10736490858206
1.13,-0.16724,-0.15876430527152,-0.07244203596526
1.14,-0.16272,-0.093159231017762,-0.042441496127152
1.15,-0.1582,-0.040303675119876,-0.018377771546278
1.16,-0.15368,-0.0048275249219473,-0.002344276381508
1.17,-0.14916,-3.8527966884558e-14,-0.0001780150953658
1.18,-0.14464,-3.6649842801872e-14,-0.00017801509727528
1.19,-0.14012,2.6571845946875e-14,-0.00017801509918579
1.2,-0.1356,6.5250483090473e-13,-0.0001780151010962
1.21,-0.13108,7.1242770293594e-13,-0.00017801510300663
1.22,-0.12656,7.4450015858782e-13,-0.00017801510488823
1.23,-0.12204,1.0836789004255e-12,-0.00017801510679866
1.24,-0.11752,1.1334695648115e-12,-0.00017801510870905
1.25,-0.113,1.462248062482e-12,-0.00017801511061949
1.26,-0.10848,1.4831643222076e-12,-0.00017801511253005
1.27,-0.10396,1.8068672743414e-12,-0.00017801511444049
1.28,-0.09944,2.1402750077427e-12,-0.00017801511632205
1.29,-0.09492,2.2333075826709e-12,-0.00017801511820269
1.3,-0.0904,2.2735851095216e-12,-0.00017801512011316
1.31,-0.08588,2.8987945166504e-12,-0.00017801512202368
1.32,-0.08136,2.9324627847638e-12,-0.00017801512393396
1.33,-0.07684,2.9727340884767e-12,-0.00017801512584428
1.34,-0.07232,3.5811249486292e-12,-0.00017801512772588
1.35,-0.0678,3.6274440779153e-12,-0.0001780151296338
1.36,-0.06328,3.6677097770758e-12,-0.00017801513154395
1.37,-0.05876,3.6996926699851e-12,-0.00017801513345433
1.38,-0.05424,4.3312901958245e-12,-0.00017801513536486
1.39,-0.04972,4.3932153255102e-12,-0.00017801513732062
1.4,-0.0452,4.4255953492146e-12,-0.00017801513920243
1.41,-0.04068,5.0405605277638e-12,-0.00017801514111289
1.42,-0.03616,5.0687627072316e-12,-0.00017801514302327
1.43,-0.03164,5.1065481985585e-12,-0.00017801514490563
1.44,-0.02712,5.1635645057642e-12,-0.000178015146816
1.45,-0.0226,5.7824506665433e-12,-0.00017801514877972
1.46,-0.01808,5.8340446455121e-12,-0.00017801515066135
1.47,-0.01356,5.8799565056208e-12,-0.00017801515257185
1.48,-0.0090399999999995,6.4892106436876e-12,-0.00017801515448203
1.49,-0.0045199999999995,6.5427225158293e-12,-0.00017801515639254
1.5,0,6.5583848346488e-12,-0.00017801515830326
