time,disp_y_top,react_y_top,stress_yy
0.82,-0.19352,-1.3127922837375,-0.60748640285938
0.83,-0.19588,-1.3412023374646,-0.62034195975796
0.84,-0.19824,-1.376677953374,-0.63655471819675
0.85,-0.2006,-1.4121166885271,-0.65273093482513
0.86,-0.20296,-1.4493187375311,-0.66972953621311
0.87,-0.20532,-1.4878279750227,-0.68733366726398
0.88,-0.20768,-1.5244573650367,-0.70401991557253
0.89,-0.21004,-1.5597876651032,-0.72006633645509
0.9,-0.2124,-1.5917400284362,-0.73448001311147
0.91,-0.21476,-1.6245921255563,-0.74930624785406
0.92,-0.21712,-1.6555008420422,-0.76318521651035
0.93,-0.21948,-1.6849306870718,-0.77633864979946
0.94,-0.22184,-1.7138332525738,-0.78922213275799
0.95,-0.2242,-1.7416134137951,-0.80155032851731
0.96,-0.22656,-1.7774497603508,-0.81771461528005
0.97,-0.22892,-1.8160510610147,-0.83518032849977
0.98,-0.23128,-1.8520491258282,-0.85137973511011
0.99,-0.23364,-1.8884205403139,-0.86774026593959
1,-0.236,-1.9231053942061,-0.88327501669605
1.01,-0.23128,-1.7584511827132,-0.80796621207504
1.02,-0.22656,-1.5951416894762,-0.73308350821725
1.03,-0.22184,-1.4337692483949,-0.65891408563166
1.04,-0.21712,-1.2796665657203,-0.5881040868989
1.05,-0.2124,-1.1277458495209,-0.51816974223409
1.06,-0.20768,-0.97748966068344,-0.44886918035647
1.07,-0.20296,-0.8339108875643,-0.38262859079704
1.08,-0.19824,-0.70058996381276,-0.3212068305606
1.09,-0.19352,-0.576368389884,-0.26401419584781
1.1,-0.1888,-0.45801536745324,-0.20953566271291
1.11,-0.18408,-0.35066991351244,-0.16021798867523
1.12,-0.17936,-0.2533342737085,-0.11559359593869
1.13,-0.17464,-0.16610386969112,-0.075684786395099
1.14,-0.16992,-0.092439450754752,-0.042119552816391
1.15,-0.1652,-0.033353411721391,-0.015326700955657
1.16,-0.16048,-6.7833143927839e-15,-0.00032131475815466
1.165,-0.15812,-0.0048243024652756,-0.0024988643312094
1.175,-0.1534,-1.3563337493467e-14,-0.00032131715926618
1.185,-0.14868,1.4358023277171e-13,-0.00032131715923657
1.195,-0.14396,2.5775932244654e-13,-0.00032131715924189
1.205,-0.13924,4.0565550111613e-13,-0.00032131715924724
1.215,-0.13452,5.4495060829622e-13,-0.0003213171592528
1.225,-0.1298,6.6515565428517e-13,-0.00032131715925829
1.235,-0.12508,8.0209727328771e-13,-0.00032131715926353
1.245,-0.12036,9.3146263455516e-13,-0.00032131715926882
1.255,-0.11564,1.2359319495023e-12,-0.0003213171592742
1.265,-0.11092,1.1981871861201e-12,-0.00032131715927963
1.275,-0.1062,1.3433159919619e-12,-0.00032131715928493
1.285,-0.10148,1.4662594389828e-12,-0.00032131715929036
1.295,-0.09676,1.9170260501068e-12,-0.00032131715929558
1.305,-0.09204,2.0828938444897e-12,-0.00032131715930095
1.315,-0.08732,2.2245020681991e-12,-0.00032131715930651
1.325,-0.0826,2.3793112065428e-12,-0.00032131715931166
1.335,-0.07788,2.5178753632198e-12,-0.00032131715931704
1.345,-0.07316,2.6994134591652e-12,-0.00032131715932229
1.355,-0.06844,2.8513195646453e-12,-0.00032131715932767
1.365,-0.06372,2.9761853413131e-12,-0.0003213171593332
1.375,-0.059,3.1390434423526e-12,-0.00032131715933828
1.385,-0.05428,3.2784289008365e-12,-0.00032131715934373
1.395,-0.04956,3.4390081348062e-12,-0.00032131715934921
1.405,-0.04484,3.5961286248662e-12,-0.00032131715935443
1.415,-0.04012,3.7461689702844e-12,-0.00032131715935973
1.425,-0.0354,3.8942690104284e-12,-0.0003213171593653
1.435,-0.03068,4.3683377889534e-12,-0.00032131715937049
1.445,-0.02596,4.5185554030282e-12,-0.00032131715937585
1.455,-0.02124,4.6766210891337e-12,-0.00032131715938142
1.465,-0.01652,4.8390227317015e-12,-0.00032131715938686
1.475,-0.0118,4.98107389075e-12,-0.0003213171593921
1.485,-0.0070799999999995,5.1437411634125e-12,-0.00032131715939746
1.495,-0.0023599999999995,5.2963824485915e-12,-0.00032131715940281
1.5,0,5.2674466944464e-12,-0.00032131715941312
