time,disp_y_top,react_y_top,stress_yy
1.195,-0.12871,2.2050235635058e-10,-0.00014554405952419
1.205,-0.12449,4.3942778409128e-10,-0.00014554339058008
1.215,-0.12027,6.5835779881992e-10,-0.00014554272163597
1.225,-0.11605,8.7729853050963e-10,-0.00014554205269187
1.235,-0.11183,1.0962324926883e-09,-0.00014554138374772
1.245,-0.10761,1.315484252599e-09,-0.00014554071480361
1.255,-0.10339,1.5344310717831e-09,-0.00014554004585952
1.265,-0.09917,1.7533393552821e-09,-0.00014553937691527
1.275,-0.09495,2.7784842390667e-15,-0.00014554472397619
1.285,-0.09073,-1.7533530060001e-09,-0.00014555007261636
1.295,-0.08651,-6.4621642331126e-14,-0.00014554472577966
1.305,-0.08229,1.7535081595639e-09,-0.00014553937894111
1.315,-0.07807,3.9012400379565e-14,-0.00014554472397332
1.325,-0.07385,-1.7534006458031e-09,-0.00014555006984397
1.335,-0.06963,4.3926594616805e-16,-0.00014554472661862
1.345,-0.06541,1.7533933047275e-09,-0.00014553938339196
1.355,-0.06119,2.8426134932708e-14,-0.00014554472398004
1.365,-0.05697,-1.7533113639267e-09,-0.0001455500660044
1.375,-0.05275,-1.1431001353255e-13,-0.00014554472805413
1.385,-0.04853,1.7530750711292e-09,-0.00014553939010229
1.395,-0.04431,1.2119336182158e-13,-0.00014554472397317
1.405,-0.04009,-1.7528133094611e-09,-0.00014555005998388
1.415,-0.03587,-1.4065737238221e-13,-0.00014554473019747
1.425,-0.03165,1.7519618685519e-09,-0.00014553940040904
1.435,-0.02743,8.2617820583763e-14,-0.00014554472397183
1.445,-0.02321,-1.7517733732723e-09,-0.0001455500508431
1.455,-0.01899,-2.7029493480763e-15,-0.00014554473350786
1.465,-0.01477,1.7517597565593e-09,-0.0001455394161709
1.475,-0.01055,2.8899612433736e-14,-0.00014554472396414
1.485,-0.0063299999999996,-1.751704602142e-09,-0.00014555003688703
1.495,-0.0021099999999996,-2.4309445482245e-14,-0.00014554473864154
1.5,0,8.7577062624682e-10,-0.00014554208952636
