time,disp_y_top,react_y_top,stress_yy
1.03,-0.21244,-3.71219645678,-0.28487476611012
1.04,-0.20792,-2.9040504331145,-0.222736922928
1.05,-0.2034,-2.1407402256207,-0.16403512006143
1.06,-0.19888,-1.4515617275369,-0.11120308610989
1.07,-0.19436,-0.84143650821847,-0.064582484549449
1.08,-0.18984,-0.32957359329452,-0.025665326420593
1.09,-0.18532,-4.397270003361e-13,-0.00080039578834705
1.1,-0.1808,1.1423300033084e-13,-0.00080039777459805
1.11,-0.17628,-2.7836416609521e-13,-0.00080039977022363
1.12,-0.17176,-1.6895241377267e-13,-0.00080039619412949
1.13,-0.16724,1.5310801891865e-12,-0.00080039401820076
1.14,-0.16272,-1.9682478438971e-12,-0.00080039721519653
1.15,-0.1582,1.6464084429287e-12,-0.00080039648336227
1.16,-0.15368,4.5250727383222e-12,-0.00080039598190245
1.17,-0.14916,8.9230179650085e-12,-0.00080039585691156
1.18,-0.14464,1.2621337714514e-11,-0.00080039581582028
1.19,-0.14012,1.5629680379052e-11,-0.00080039579774625
1.2,-0.1356,-1.1150079120501e-12,-0.0008003994674083
1.21,-0.13108,-3.7257388861757e-13,-0.00080039722618
1.22,-0.12656,3.1666574066723e-13,-0.00080039576600511
1.23,-0.12204,-1.6617419407126e-12,-0.00080040009990453
1.24,-0.11752,2.377447903022e-12,-0.00080039750922658
1.25,-0.113,7.3540429193662e-12,-0.00080039601903356
1.26,-0.10848,-1.9379075319963e-12,-0.00080040106989269
1.27,-0.10396,1.5424929323938e-12,-0.00080039784013947
1.28,-0.09944,-2.1665215406541e-12,-0.0008004003485257
1.29,-0.09492,1.924683711222e-12,-0.00080039780757255
1.3,-0.0904,-2.6716089786266e-12,-0.00080040027926571
1.31,-0.08588,1.3925933651816e-12,-0.00080039780928769
1.32,-0.08136,-8.9661705743495e-13,-0.00080040027840883
1.33,-0.07684,-6.2362979550253e-13,-0.00080039780929066
1.34,-0.07232,-1.4356011767813e-12,-0.00080040027840996
1.35,-0.0678,1.3953502727717e-13,-0.00080039780928953
1.36,-0.06328,-4.2996444417549e-14,-0.00080040027840835
1.37,-0.05876,2.3194346147705e-12,-0.000800397809291
1.38,-0.05424,-5.9507801823384e-13,-0.00080040027840866
1.39,-0.04972,8.1856364304259e-13,-0.00080039780928957
1.4,-0.0452,-1.9531072485495e-12,-0.00080040027840895
1.41,-0.04068,1.8953942673591e-13,-0.00080039780929057
1.42,-0.03616,-4.6555376758138e-13,-0.00080040027840935
1.43,-0.03164,-7.2132479686965e-13,-0.0008003978092899
1.44,-0.02712,1.5436029478954e-12,-0.00080040027840874
1.45,-0.0226,-7.6458087636729e-13,-0.0008003978092907
1.46,-0.01808,2.0270845989452e-12,-0.00080040027841033
1.47,-0.01356,-2.5300679486315e-12,-0.00080039780928992
1.48,-0.0090399999999995,1.8092006622087e-12,-0.00080040027840857
1.49,-0.0045199999999995,-6.1155598881962e-13,-0.00080039780929069
1.5,0,-3.4760088314927e-13,-0.00080040027840746
