disp_y,id,x,y,z
-0.15758769081052,2214,0.01875,-0.1125,0
-0.17498620961804,2367,0.01875,-0.05,0
-0.16820729170892,2353,0.01875,-0.075,0
-0.16469944528117,2352,0.01875,-0.0875,0
-0.16115333816774,2215,0.01875,-0.1,0
-0.10626125976097,1672,0.025,-0.3,0
-0.10918873011235,1703,0.025,-0.2875,0
-0.10296975355935,1676,0.025,-0.3125,0
-0.11255002880883,1700,0.025,-0.275,0
-0.10019484026808,1673,0.025,-0.325,0
-0.11559280389219,1707,0.025,-0.2625,0
-0.096959403417252,1684,0.025,-0.3375,0
-0.11901391898234,1705,0.025,-0.25,0
-0.094327312678728,1642,0.025,-0.35,0
-0.12217002220175,1717,0.025,-0.2375,0
-0.091129944547932,1645,0.025,-0.3625,0
-0.125603366331,1715,0.025,-0.225,0
-0.0885784504125,1643,0.025,-0.375,0
-0.12726252679462,2050,0.025,-0.21875,0
-0.12904824100669,2048,0.025,-0.2125,0
-0.13071683988629,2058,0.025,-0.20625,0
-0.051437050111501,1383,0.025,-0.575,0
-0.073177150933703,1388,0.025,-0.45,0
-0.064068196330904,1381,0.025,-0.5,0
-0.083206801079865,1392,0.025,-0.4,0
-0.13243664948122,2056,0.025,-0.2,0
-0.13416891373086,2162,0.025,-0.19375,0
-0.13590220919695,2158,0.025,-0.1875,0
-0.13764534780976,2159,0.025,-0.18125,0
-0.13938779077209,2157,0.025,-0.175,0
-0.14114241790608,2177,0.025,-0.16875,0
-0.1428859283219,2172,0.025,-0.1625,0
-0.14465696391361,2173,0.025,-0.15625,0
-0.14640017997637,2171,0.025,-0.15,0
-0.14818802389979,2246,0.025,-0.14375,0
-0.18336083809511,2403,0.025,0,0
-0.18238464160469,2405,0.025,-0.00625,0
-0.14992587443779,2245,0.025,-0.1375,0
-0.1818832143973,2404,0.025,-0.0125,0
-0.1517285705431,2249,0.025,-0.13125,0
-0.15345526797248,2216,0.025,-0.125,0
-0.18054933671903,2412,0.025,-0.01875,0
-0.17543126687494,2438,0.025,-0.04375,0
-0.17966685525556,2408,0.025,-0.025,0
-0.17694126119253,2437,0.025,-0.0375,0
-0.17819583961251,2441,0.025,-0.03125,0
-0.17392065419329,2363,0.025,-0.05,0
-0.15526713355862,2220,0.025,-0.11875,0
-0.1569783191871,2212,0.025,-0.1125,0
-0.17238690812791,2365,0.025,-0.05625,0
-0.1707100096038,2364,0.025,-0.0625,0
-0.16914752088916,2369,0.025,-0.06875,0
-0.16575857554008,2351,0.025,-0.08125,0
-0.16737534182002,2349,0.025,-0.075,0
-0.16395747407019,2350,0.025,-0.0875,0
-0.15879367641279,2213,0.025,-0.10625,0
-0.16229456980397,2354,0.025,-0.09375,0
-0.16048390837206,2211,0.025,-0.1,0
-0.1286179099273,2051,0.03125,-0.2125,0
-0.13198511462187,2057,0.03125,-0.2,0
-0.13542592315596,2200,0.03125,-0.1875,0
-0.13887072127942,2193,0.03125,-0.175,0
-0.14232942376599,2192,0.03125,-0.1625,0
-0.14580190764982,2194,0.03125,-0.15,0
-0.18194907114734,2431,0.03125,0,0
-0.14928124351785,2247,0.03125,-0.1375,0
-0.18039797332802,2429,0.03125,-0.0125,0
-0.15275767424153,2238,0.03125,-0.125,0
-0.15621963710029,2237,0.03125,-0.1125,0
-0.16636133744393,2385,0.03125,-0.075,0
-0.17265124632089,2386,0.03125,-0.05,0
-0.17552934597205,2439,0.03125,-0.0375,0
-0.17813318190512,2430,0.03125,-0.025,0
-0.16957898475151,2384,0.03125,-0.0625,0
-0.15965420344763,2239,0.03125,-0.1,0
-0.16304284979222,2392,0.03125,-0.0875,0
-0.10563411995836,1683,0.0375,-0.3,0
-0.11184542901733,1712,0.0375,-0.275,0
-0.099605681652006,1682,0.0375,-0.325,0
-0.093801378210375,1649,0.0375,-0.35,0
-0.11823882801807,1713,0.0375,-0.25,0
-0.088225188471351,1648,0.0375,-0.375,0
-0.1247450349109,1718,0.0375,-0.225,0
-0.12807174538072,2049,0.0375,-0.2125,0
-0.12970822561341,2054,0.0375,-0.20625,0
-0.13145312549117,2053,0.0375,-0.2,0
-0.13314132719375,2197,0.0375,-0.19375,0
-0.13484000553065,2195,0.0375,-0.1875,0
-0.13653916045581,2201,0.0375,-0.18125,0
-0.13823901137121,2188,0.0375,-0.175,0
-0.13995265820809,2190,0.0375,-0.16875,0
-0.14165103195951,2181,0.0375,-0.1625,0
-0.14338176338165,2185,0.0375,-0.15625,0
-0.14507318223985,2182,0.0375,-0.15,0
-0.14681792798501,2242,0.0375,-0.14375,0
-0.15024908479036,2248,0.0375,-0.13125,0
-0.18022947563682,2419,0.0375,0,0
-0.17715000351415,2427,0.0375,-0.01875,0
-0.17841014646416,2418,0.0375,-0.0125,0
-0.1484957445048,2240,0.0375,-0.1375,0
-0.17897501828999,2422,0.0375,-0.00625,0
-0.15190751064487,2233,0.0375,-0.125,0
-0.1763264675461,2425,0.0375,-0.025,0
-0.17112746916428,2374,0.0375,-0.05,0
-0.17496753306403,2440,0.0375,-0.03125,0
-0.15366198353762,2235,0.0375,-0.11875,0
-0.16678542903693,2382,0.0375,-0.06875,0
-0.15529601717692,2226,0.0375,-0.1125,0
-0.17384081942561,2432,0.0375,-0.0375,0
-0.16513138169886,2380,0.0375,-0.075,0
-0.16974361624832,2377,0.0375,-0.05625,0
-0.17248008645097,2434,0.0375,-0.04375,0
-0.15704400704644,2230,0.0375,-0.10625,0
-0.16820950686587,2373,0.0375,-0.0625,0
-0.16364149250028,2393,0.0375,-0.08125,0
-0.16193116381933,2387,0.0375,-0.0875,0
-0.15864457303504,2227,0.0375,-0.1,0
-0.16038005912177,2389,0.0375,-0.09375,0
-0.12578837151352,2052,0.04375,-0.21875,0
-0.1308409159827,2055,0.04375,-0.2,0
-0.13416195334138,2198,0.04375,-0.1875,0
-0.13750767847641,2189,0.04375,-0.175,0
-0.14086938329878,2184,0.04375,-0.1625,0
-0.14423768511176,2186,0.04375,-0.15,0
-0.14759932355026,2243,0.04375,-0.1375,0
-0.17819294798401,2423,0.04375,0,0
-0.15094182555272,2234,0.04375,-0.125,0
-0.17437596183692,2426,0.04375,-0.025,0
-0.17645985960508,2421,0.04375,-0.0125,0
-0.17205390351883,2435,0.04375,-0.0375,0
-0.15425156418518,2229,0.04375,-0.1125,0
-0.16377674573712,2381,0.04375,-0.075,0
-0.16949339421609,2378,0.04375,-0.05,0
-0.16672128363358,2376,0.04375,-0.0625,0
-0.16069418798293,2390,0.04375,-0.0875,0
-0.15750990762989,2231,0.04375,-0.1,0
0,97,0.05,-2,0
-1.3990582038996e-05,101,0.05,-1.8,0
-0.10475617287493,1679,0.05,-0.3,0
-0.0090997827816859,136,0.05,-1.1,0
-0.10154727934177,1681,0.05,-0.3125,0
-0.10759836442569,1714,0.05,-0.2875,0
-0.11086597963956,1710,0.05,-0.275,0
-0.09880519699656,1680,0.05,-0.325,0
-0.11382239101881,1711,0.05,-0.2625,0
-0.095674832758281,1685,0.05,-0.3375,0
-0.035586772630025,156,0.05,-0.7,0
-0.093054676926745,1638,0.05,-0.35,0
-0.026340990196579,151,0.05,-0.8,0
-0.1171234836902,1709,0.05,-0.25,0
-0.12023620923062,1719,0.05,-0.2375,0
-0.090006473030321,1640,0.05,-0.3625,0
-0.12362594292969,1716,0.05,-0.225,0
-0.087699254501507,1630,0.05,-0.375,0
-0.1266594022537,2045,0.05,-0.2125,0
-0.084459560908679,1632,0.05,-0.3875,0
-0.0059167382980953,131,0.05,-1.2,0
-0.00036747987046957,111,0.05,-1.6,0
-0.019044143349458,146,0.05,-0.9,0
2.5848474433024e-06,95,0.05,-1.9,0
-0.00098180680967184,116,0.05,-1.5,0
-0.072363954037307,1386,0.05,-0.45,0
-0.057853706453928,1382,0.05,-0.525,0
-0.082054451358415,1391,0.05,-0.4,0
-0.054658339561572,1380,0.05,-0.55,0
-0.0036181716019938,126,0.05,-1.3,0
-0.066586117557271,1389,0.05,-0.475,0
-0.047589720551186,161,0.05,-0.6,0
-0.076029596202187,1393,0.05,-0.425,0
-0.13009081575043,2039,0.05,-0.2,0
-0.063371531510433,1379,0.05,-0.5,0
-0.13171530818408,2199,0.05,-0.19375,0
-0.13337851800322,2196,0.05,-0.1875,0
-0.13502126811809,2202,0.05,-0.18125,0
-0.13666635585902,2187,0.05,-0.175,0
-0.1383333078752,2191,0.05,-0.16875,0
-0.13997260449086,2180,0.05,-0.1625,0
-0.14165388515429,2183,0.05,-0.15625,0
-8.1818351877147e-05,106,0.05,-1.7,0
-0.14327773866658,2179,0.05,-0.15,0
-0.002022655528516,121,0.05,-1.4,0
-0.14496411236294,2244,0.05,-0.14375,0
-0.17460012742255,2420,0.05,-0.00625,0
-0.17588514505526,2416,0.05,0,0
-0.146569205631,2241,0.05,-0.1375,0
-0.14825355056028,2250,0.05,-0.13125,0
-0.174011349222,2417,0.05,-0.0125,0
-0.1722640414965,2424,0.05,-0.025,0
-0.17299299914476,2428,0.05,-0.01875,0
-0.17009380869214,2433,0.05,-0.0375,0
-0.16886243100075,2436,0.05,-0.04375,0
-0.14983315079767,2232,0.05,-0.125,0
-0.17107007173834,2442,0.05,-0.03125,0
-0.16767464834951,2371,0.05,-0.05,0
-0.1515102874555,2236,0.05,-0.11875,0
-0.16223578991056,2379,0.05,-0.075,0
-0.16504505788292,2372,0.05,-0.0625,0
-0.16374208312822,2383,0.05,-0.06875,0
-0.16087247360346,2394,0.05,-0.08125,0
-0.1664090598176,2375,0.05,-0.05625,0
-0.1530537097807,2225,0.05,-0.1125,0
-0.1547174408729,2228,0.05,-0.10625,0
-0.15928208566598,2388,0.05,-0.0875,0
-0.15784931764211,2391,0.05,-0.09375,0
-0.15621105890047,2224,0.05,-0.1,0
-0.013387834281854,141,0.05,-1,0
-0.1244098612883,2044,0.05625,-0.21875,0
-0.12926654323473,2042,0.05625,-0.2,0
-0.13249192523085,2316,0.05625,-0.1875,0
-0.13573996447586,2319,0.05625,-0.175,0
-0.13899076749384,2325,0.05625,-0.1625,0
-0.14223159035739,2300,0.05625,-0.15,0
-0.17356391121482,2501,0.05625,0,0
-0.14544982576688,2298,0.05625,-0.1375,0
-0.17197701443906,2503,0.05625,-0.0125,0
-0.16808352089,2490,0.05625,-0.0375,0
-0.1701440463183,2494,0.05625,-0.025,0
-0.1486332752217,2302,0.05625,-0.125,0
-0.16579998534214,2492,0.05625,-0.05,0
-0.1517657757358,2311,0.05625,-0.1125,0
-0.16330414040054,2533,0.05625,-0.0625,0
-0.16062323650329,2527,0.05625,-0.075,0
-0.15482647760889,2309,0.05625,-0.1,0
-0.157788778045,2524,0.05625,-0.0875,0
-0.10365662069786,1698,0.0625,-0.3,0
-0.097830216646449,1697,0.0625,-0.325,0
-0.10964065949874,1738,0.0625,-0.275,0
-0.11577455053425,1732,0.0625,-0.25,0
-0.092140656495697,1639,0.0625,-0.35,0
-0.12200167033511,1731,0.0625,-0.225,0
-0.08681176810182,1633,0.0625,-0.375,0
-0.12516937196154,2041,0.0625,-0.2125,0
-0.12669263074621,2043,0.0625,-0.20625,0
-0.12832937781084,2040,0.0625,-0.2,0
-0.12992573621845,2317,0.0625,-0.19375,0
-0.13151856362963,2315,0.0625,-0.1875,0
-0.13312577276861,2320,0.0625,-0.18125,0
-0.13470910522157,2318,0.0625,-0.175,0
-0.13632856448024,2329,0.0625,-0.16875,0
-0.13789890444797,2323,0.0625,-0.1625,0
-0.13951433667116,2324,0.0625,-0.15625,0
-0.14106755071024,2297,0.0625,-0.15,0
-0.14267677481427,2299,0.0625,-0.14375,0
-0.1700553965484,2502,0.0625,-0.00625,0
-0.14420633986958,2296,0.0625,-0.1375,0
-0.17124208387575,2499,0.0625,0,0
-0.16947609377058,2500,0.0625,-0.0125,0
-0.16856330060946,2506,0.0625,-0.01875,0
-0.14580956580095,2303,0.0625,-0.13125,0
-0.14730302895078,2301,0.0625,-0.125,0
-0.1659749344262,2488,0.0625,-0.0375,0
-0.15034082190229,2308,0.0625,-0.1125,0
-0.16264511280434,2532,0.0625,-0.05625,0
-0.16381254754575,2489,0.0625,-0.05,0
-0.148893971133,2314,0.0625,-0.11875,0
-0.16683467336301,2495,0.0625,-0.03125,0
-0.16788594705118,2493,0.0625,-0.025,0
-0.16485677488571,2491,0.0625,-0.04375,0
-0.15886798190468,2526,0.0625,-0.075,0
-0.16143139268655,2531,0.0625,-0.0625,0
-0.15190663427441,2310,0.0625,-0.10625,0
-0.16022363460643,2537,0.0625,-0.06875,0
-0.15760807936064,2528,0.0625,-0.08125,0
-0.15329824745387,2307,0.0625,-0.1,0
-0.15614811028492,2523,0.0625,-0.0875,0
-0.15482265615013,2525,0.0625,-0.09375,0
-0.12423863324267,2046,0.06875,-0.2125,0
-0.12734926498154,2047,0.06875,-0.2,0
-0.13047604202941,2321,0.06875,-0.1875,0
-0.1336172012095,2322,0.06875,-0.175,0
-0.13673892097304,2328,0.06875,-0.1625,0
-0.13983243511588,2306,0.06875,-0.15,0
-0.14289318504012,2304,0.06875,-0.1375,0
-0.16893879044518,2505,0.06875,0,0
-0.16743610663041,2504,0.06875,-0.0125,0
-0.14590792400965,2305,0.06875,-0.125,0
-0.16388093766424,2496,0.06875,-0.0375,0
-0.1657659378618,2497,0.06875,-0.025,0
-0.15952361048335,2536,0.06875,-0.0625,0
-0.14885611978668,2312,0.06875,-0.1125,0
-0.16179652110584,2498,0.06875,-0.05,0
-0.15707088945849,2530,0.06875,-0.075,0
-0.15446065437757,2529,0.06875,-0.0875,0
-0.15171450782881,2313,0.06875,-0.1,0
-0.1023143316997,1690,0.075,-0.3,0
-0.099226447158169,1693,0.075,-0.3125,0
-0.1050150759077,1735,0.075,-0.2875,0
-0.10815322485275,1733,0.075,-0.275,0
-0.096627098944869,1689,0.075,-0.325,0
-0.093607512319845,1695,0.075,-0.3375,0
-0.11096074103854,1739,0.075,-0.2625,0
-0.091107796687378,1635,0.075,-0.35,0
-0.11411633816021,1724,0.075,-0.25,0
-0.11702875154103,1728,0.075,-0.2375,0
-0.088060975659671,1636,0.075,-0.3625,0
-0.085611889218119,1631,0.075,-0.375,0
-0.12015285556177,1725,0.075,-0.225,0
-0.12324071495301,2032,0.075,-0.2125,0
-0.12165471538472,2034,0.075,-0.21875,0
-0.12475307145646,2038,0.075,-0.20625,0
-0.071030658007763,1398,0.075,-0.45,0
-0.080524021501608,1399,0.075,-0.4,0
-0.062209301135919,1400,0.075,-0.5,0
-0.12627082029795,2026,0.075,-0.2,0
-0.05431517229357,1488,0.075,-0.55,0
-0.12782705029239,2028,0.075,-0.19375,0
-0.12935195197026,2022,0.075,-0.1875,0
-0.13090863639817,2025,0.075,-0.18125,0
-0.13242899309837,2021,0.075,-0.175,0
-0.13547443231851,2326,0.075,-0.1625,0
-0.13397082635365,2330,0.075,-0.16875,0
-0.1370082517703,2327,0.075,-0.15625,0
-0.1384899171703,2288,0.075,-0.15,0
-0.1400215117505,2290,0.075,-0.14375,0
-0.1414698727055,2289,0.075,-0.1375,0
-0.16490890352932,2465,0.075,-0.0125,0
-0.16547575655657,2471,0.075,-0.00625,0
-0.1640789294205,2466,0.075,-0.01875,0
-0.16662631525279,2469,0.075,0,0
-0.14299051654903,2294,0.075,-0.13125,0
-0.14439786556868,2272,0.075,-0.125,0
-0.16343952673016,2464,0.075,-0.025,0
-0.16246854285899,2486,0.075,-0.03125,0
-0.15639839117027,2538,0.075,-0.06875,0
-0.16064681956889,2482,0.075,-0.04375,0
-0.16167873512972,2481,0.075,-0.0375,0
-0.15970617533455,2480,0.075,-0.05,0
-0.15862112154492,2535,0.075,-0.05625,0
-0.15752824707492,2534,0.075,-0.0625,0
-0.14725207169532,2273,0.075,-0.1125,0
-0.1458936096823,2274,0.075,-0.11875,0
-0.14871068697934,2279,0.075,-0.10625,0
-0.15517134905332,2515,0.075,-0.075,0
-0.15265858684474,2512,0.075,-0.0875,0
-0.1500121688087,2277,0.075,-0.1,0
-0.15399219201262,2519,0.075,-0.08125,0
-0.15141889048588,2513,0.075,-0.09375,0
-0.1221861597446,2035,0.08125,-0.2125,0
-0.12515519438867,2030,0.08125,-0.2,0
-0.12818404238617,2024,0.08125,-0.1875,0
-0.13118666560118,2023,0.08125,-0.175,0
-0.13415235961275,2338,0.08125,-0.1625,0
-0.137095609801,2292,0.08125,-0.15,0
-0.16432854016864,2470,0.08125,0,0
-0.16131019721194,2468,0.08125,-0.025,0
-0.16288322296515,2467,0.08125,-0.0125,0
-0.1428448286551,2276,0.08125,-0.125,0
-0.14000084879351,2291,0.08125,-0.1375,0
-0.1576206754753,2484,0.08125,-0.05,0
-0.15955843830622,2483,0.08125,-0.0375,0
-0.15551625023768,2546,0.08125,-0.0625,0
-0.1456087070585,2275,0.08125,-0.1125,0
-0.15324832945562,2517,0.08125,-0.075,0
-0.15082887894312,2514,0.08125,-0.0875,0
-0.14827607090451,2278,0.08125,-0.1,0
-0.10077323255741,1694,0.0875,-0.3,0
-0.10645467273291,1736,0.0875,-0.275,0
-0.095245762286019,1692,0.0875,-0.325,0
-0.11225489302465,1727,0.0875,-0.25,0
-0.0898989240496,1637,0.0875,-0.35,0
-0.11810199149058,1729,0.0875,-0.225,0
-0.081883171593679,1634,0.0875,-0.3875,0
-0.12103331714131,2033,0.0875,-0.2125,0
-0.12249063975264,2037,0.0875,-0.20625,0
-0.12396760550787,2027,0.0875,-0.2,0
-0.12545286470597,2029,0.0875,-0.19375,0
-0.12693040003802,2016,0.0875,-0.1875,0
-0.12839990763625,2019,0.0875,-0.18125,0
-0.12985013869199,2017,0.0875,-0.175,0
-0.13130829488655,2336,0.0875,-0.16875,0
-0.1342048368619,2335,0.0875,-0.15625,0
-0.13274075725682,2332,0.0875,-0.1625,0
-0.13560996767797,2281,0.0875,-0.15,0
-0.13706487149296,2285,0.0875,-0.14375,0
-0.16202445577448,2454,0.0875,0,0
-0.13843426330169,2282,0.0875,-0.1375,0
-0.15802518217798,2485,0.0875,-0.03125,0
-0.15893176299883,2460,0.0875,-0.025,0
-0.13986260824485,2293,0.0875,-0.13125,0
-0.15955331752223,2462,0.0875,-0.01875,0
-0.16092665890448,2457,0.0875,-0.00625,0
-0.14119122637609,2268,0.0875,-0.125,0
-0.16033414442272,2453,0.0875,-0.0125,0
-0.14258514836402,2270,0.0875,-0.11875,0
-0.15728601900241,2474,0.0875,-0.0375,0
-0.15125326494574,2516,0.0875,-0.075,0
-0.15545670169109,2473,0.0875,-0.05,0
-0.15632601585459,2477,0.0875,-0.04375,0
-0.14386710400462,2261,0.0875,-0.1125,0
-0.15237457767426,2544,0.0875,-0.06875,0
-0.15444091717599,2543,0.0875,-0.05625,0
-0.15344004482236,2540,0.0875,-0.0625,0
-0.15013817075917,2518,0.0875,-0.08125,0
-0.14522006329552,2265,0.0875,-0.10625,0
-0.14774575049991,2509,0.0875,-0.09375,0
-0.14891592722217,2507,0.0875,-0.0875,0
-0.14644718091112,2262,0.0875,-0.1,0
-0.11834007479888,2036,0.09375,-0.21875,0
-0.12274339650624,2031,0.09375,-0.2,0
-0.12563534422105,2018,0.09375,-0.1875,0
-0.12846947397912,2020,0.09375,-0.175,0
-0.13129380183085,2334,0.09375,-0.1625,0
-0.13409416126807,2284,0.09375,-0.15,0
-0.13683690212166,2286,0.09375,-0.1375,0
-0.15972892268214,2458,0.09375,0,0
-0.15516367260804,2478,0.09375,-0.0375,0
-0.1395083302048,2269,0.09375,-0.125,0
-0.15681045518679,2461,0.09375,-0.025,0
-0.15832057842779,2456,0.09375,-0.0125,0
-0.15136953098865,2542,0.09375,-0.0625,0
-0.14210020171142,2264,0.09375,-0.1125,0
-0.15334256946013,2476,0.09375,-0.05,0
-0.14924820990944,2522,0.09375,-0.075,0
-0.14698733870566,2510,0.09375,-0.0875,0
-0.14459938069727,2266,0.09375,-0.1,0
-0.099008609319345,1687,0.1,-0.3,0
-1.9023580377265e-05,99,0.1,-1.8,0
-0.0088374519024199,134,0.1,-1.1,0
-0.096091030209651,1691,0.1,-0.3125,0
-0.10156317419146,1737,0.1,-0.2875,0
-0.093653834639418,1688,0.1,-0.325,0
-0.104514058021,1734,0.1,-0.275,0
-0.0907679558976,1696,0.1,-0.3375,0
-0.10715710884191,1740,0.1,-0.2625,0
-0.11011658258178,1723,0.1,-0.25,0
-0.025550986570168,149,0.1,-0.8,0
-0.026893656755591,157,0.1,-0.75,0
-9.7665195365254e-06,102,0.1,-1.85,0
-0.03445677405727,154,0.1,-0.7,0
-0.0061551641041395,137,0.1,-1.15,0
-0.088379088892909,1621,0.1,-0.35,0
-0.11282890480897,1730,0.1,-0.2375,0
-0.11579271948043,1726,0.1,-0.225,0
-5.1199397899185e-05,107,0.1,-1.75,0
-0.036443464182564,162,0.1,-0.65,0
-0.082758426599056,1627,0.1,-0.375,0
