time,disp_y_top,react_y_top,stress_yy
0.59,-0.14809,-0.7470968289556,-0.34846228659879
0.6,-0.1506,-0.7725433750532,-0.36018527182366
0.61,-0.15311,-0.79759139478538,-0.3717031464057
0.62,-0.15562,-0.8239392404391,-0.38382779099023
0.63,-0.15813,-0.84951455248409,-0.395567963487
0.64,-0.16064,-0.8755594364242,-0.40751767558208
0.65,-0.16315,-0.90019986197038,-0.41878037224066
0.66,-0.16566,-0.92519252107571,-0.43019590008675
0.67,-0.16817,-0.95329318557039,-0.44307997208141
0.68,-0.17068,-0.98535883363458,-0.45784006749766
0.69,-0.17319,-1.015403814142,-0.47161668537188
0.7,-0.1757,-1.0435653148991,-0.48447512489333
0.71,-0.17821,-1.0719422533784,-0.49741906904994
0.72,-0.18072,-1.1027690798531,-0.51151592018369
0.73,-0.18323,-1.1321279794227,-0.52489337455439
0.74,-0.18574,-1.1624124793525,-0.5386950149969
0.75,-0.18825,-1.1934530699055,-0.55284030505159
0.76,-0.19076,-1.2269261456658,-0.56813019139885
0.77,-0.19327,-1.2610321549031,-0.58370341969918
0.78,-0.19578,-1.2940196034965,-0.59872304907713
0.79,-0.19829,-1.325194468055,-0.61285723624583
0.8,-0.2008,-1.3559731477587,-0.6267835218438
0.81,-0.20331,-1.3867170465622,-0.64067424672581
0.82,-0.20582,-1.4179467704568,-0.65477747939531
0.83,-0.20833,-1.4491770548539,-0.6688604763417
0.84,-0.21084,-1.4794224712904,-0.68245422743516
0.85,-0.21335,-1.5092380924245,-0.69582318595917
0.86,-0.21586,-1.5420771053863,-0.71061868389624
0.87,-0.21837,-1.5801913892179,-0.7279116779353
0.88,-0.22088,-1.6184234467287,-0.74524133810057
0.89,-0.22339,-1.6614215481109,-0.7648189559963
0.9,-0.2259,-1.7018702666843,-0.7831527359331
0.91,-0.22841,-1.7392765655326,-0.80000770474441
0.92,-0.23092,-1.7766672812418,-0.81683304334338
0.93,-0.23343,-1.8137190599268,-0.8334717463152
0.94,-0.23594,-1.8483590855107,-0.84893344003513
0.95,-0.23845,-1.8864550494847,-0.86602499000167
0.96,-0.24096,-1.9255301176094,-0.88356047347022
0.97,-0.24347,-1.9657862315505,-0.90163798074299
0.98,-0.24598,-2.0051280269655,-0.91925123873259
0.99,-0.24849,-2.0431134934011,-0.93618952313643
1,-0.251,-2.0796316122563,-0.95240120981578
1.01,-0.24598,-1.8916042547083,-0.86650769912473
1.02,-0.24096,-1.7059493697915,-0.78152403659852
1.03,-0.23594,-1.5228029258525,-0.69749739914026
1.04,-0.23092,-1.3459440646563,-0.61630016654827
1.05,-0.2259,-1.1735751012126,-0.53704251005187
1.06,-0.22088,-1.0152041163256,-0.46432285200503
1.07,-0.21586,-0.8625985343848,-0.39423750849831
1.08,-0.21084,-0.7192770482924,-0.32845519217024
1.09,-0.20582,-0.58326550225949,-0.26603585607266
1.1,-0.2008,-0.45896918761328,-0.20907173043015
1.11,-0.19578,-0.34420074152267,-0.1565446134734
1.12,-0.19076,-0.24140281550882,-0.10959393313718
1.13,-0.18574,-0.15075959838401,-0.068298888340806
1.14,-0.18072,-0.075732568878357,-0.034265464880215
1.15,-0.1757,-0.019810616095268,-0.0090620435176381
1.16,-0.17068,-1.216667620904e-13,-0.00021394457216075
1.17,-0.16566,6.0718708467488e-16,-0.00021394457194552
1.18,-0.16064,-5.1299873508343e-13,-0.00021394457175574
1.19,-0.15562,-9.6254107674111e-13,-0.00021394457156589
1.2,-0.1506,-8.1501695061661e-13,-0.00021394457137609
1.21,-0.14558,-1.3231468662303e-12,-0.00021394457118645
1.22,-0.14056,-1.7836125826408e-12,-0.00021394457099658
1.23,-0.13554,-1.6722570602094e-12,-0.00021394457080695
1.24,-0.13052,-2.1804796255309e-12,-0.00021394457084313
1.25,-0.1255,-2.6373666401933e-12,-0.00021394457065355
1.26,-0.12048,-3.1077145898907e-12,-0.00021394457046366
1.27,-0.11546,-3.0291866650341e-12,-0.00021394457027376
1.28,-0.11044,-3.5020736985613e-12,-0.000213944570084
1.29,-0.10542,-4.0262487542466e-12,-0.0002139445698941
1.3,-0.1004,-4.5124965854621e-12,-0.00021394456970435
1.31,-0.09538,-4.3673074816675e-12,-0.00021394456951481
1.32,-0.09036,-4.8699550747727e-12,-0.00021394456932495
1.33,-0.08534,-5.3341780157658e-12,-0.00021394456913521
1.34,-0.08032,-5.2350817825774e-12,-0.00021394456916436
1.35,-0.0753,-5.7413458964327e-12,-0.00021394456897445
1.36,-0.07028,-6.2472124662401e-12,-0.00021394456916362
1.37,-0.06526,-6.7507179783732e-12,-0.00021394456913517
1.38,-0.060239999999999,-6.596847093826e-12,-0.00021394456894567
1.39,-0.055219999999999,-7.1156629200939e-12,-0.00021394456875566
1.4,-0.050199999999999,-7.5984570236875e-12,-0.00021394456856596
1.41,-0.045179999999999,-7.4825733620642e-12,-0.00021394456837641
1.42,-0.040159999999999,-7.9637135279227e-12,-0.00021394456818644
1.43,-0.035139999999999,-8.4596191624165e-12,-0.00021394456799684
1.44,-0.030119999999999,-8.9557525815532e-12,-0.00021394456802608
1.45,-0.025099999999999,-8.8277197361158e-12,-0.00021394456783639
1.46,-0.020079999999999,-9.3473037896487e-12,-0.00021394456764662
1.47,-0.015059999999999,-9.8625491240883e-12,-0.00021394456745688
1.48,-0.010039999999999,-9.736657806614e-12,-0.00021394456751728
1.49,-0.0050199999999994,-1.0248758244622e-11,-0.00021394456732724
1.5,0,-1.082175725644e-11,-0.00021394456713775
