disp_y,id,x,y,z
-0.00042998688292453,176,0.8,-1.3,0
0.00088781047971561,188,0.8,-0.1,0
0.0010481286655266,189,0.8,0,0
0.00063162690909362,187,0.8,-0.2,0
0.000314102616326,186,0.8,-0.3,0
3.6755662383133e-05,185,0.8,-0.4,0
-0.00026708494514451,184,0.8,-0.5,0
-0.00050216853067305,183,0.8,-0.6,0
-0.00069088062788294,182,0.8,-0.7,0
-0.0006300861584688,200,0.9,-1,0
-0.00048709035993276,198,0.9,-1.2,0
-0.00020707645208001,205,0.9,-0.5,0
-0.00042287082610511,204,0.9,-0.6,0
-0.00056683908231296,203,0.9,-0.7,0
-0.00064652382191268,202,0.9,-0.8,0
-0.00066326486676675,201,0.9,-0.9,0
0.00035623491041773,207,0.9,-0.3,0
-3.9710405622508e-05,190,0.9,-1.9,0
5.1440869631782e-05,206,0.9,-0.4,0
0,191,0.9,-2,0
-8.2118974115273e-05,192,0.9,-1.8,0
-0.00056645941084474,199,0.9,-1.1,0
-0.00012977473461499,193,0.9,-1.7,0
-0.00018485747297847,194,0.9,-1.6,0
-0.00024886663888628,195,0.9,-1.5,0
-0.00032208566297894,196,0.9,-1.4,0
-0.00040287914376774,197,0.9,-1.3,0
0.00064356665630878,208,0.9,-0.2,0
0.00094479425899841,210,0.9,0,0
0.0008688200640821,209,0.9,-0.1,0
-0.0004399186422251,224,1,-0.7,0
-0.00030776886354445,225,1,-0.6,0
-0.00012380694719238,226,1,-0.5,0
0.00010772379346287,227,1,-0.4,0
0.00035746273677412,228,1,-0.3,0
0.00059298606987962,229,1,-0.2,0
0,212,1,-2,0
-7.9626173832181e-05,213,1,-1.8,0
-0.00012455500664756,214,1,-1.7,0
-0.00017503766208705,215,1,-1.6,0
-0.00023182612079652,216,1,-1.5,0
0.00082478675343839,231,1,0,0
-0.00029450871223671,217,1,-1.4,0
0.00075931235686076,230,1,-0.1,0
-0.00036104625756342,218,1,-1.3,0
-0.00042711943013035,219,1,-1.2,0
-0.00048605497614718,220,1,-1.1,0
-0.00052839420056559,221,1,-1,0
-0.00054222119981161,222,1,-0.9,0
-0.00051577477269251,223,1,-0.8,0
-3.8750822988585e-05,211,1,-1.9,0
-0.00031551148169729,245,1.1,-0.7,0
0.00069726762629148,252,1.1,0,0
0.00065155899011184,251,1.1,-0.1,0
0.00052562866556034,250,1.1,-0.2,0
0.00034783710044352,249,1.1,-0.3,0
0.00014873748526547,248,1.1,-0.4,0
-3.9676784495332e-05,247,1.1,-0.5,0
-0.00019844395958532,246,1.1,-0.6,0
-0.00038962983642585,244,1.1,-0.8,0
-0.00042338706036221,243,1.1,-0.9,0
-0.00042380415620294,242,1.1,-1,0
-7.3050048142797e-05,234,1.1,-1.8,0
-3.5743140257001e-05,232,1.1,-1.9,0
0,233,1.1,-2,0
-0.00039932538323451,241,1.1,-1.1,0
-0.00035857987523105,240,1.1,-1.2,0
-0.00011327892130278,235,1.1,-1.7,0
-0.0001573500654372,236,1.1,-1.6,0
-0.00020546936031204,237,1.1,-1.5,0
-0.00030914358514092,239,1.1,-1.3,0
-0.00025681044626968,238,1.1,-1.4,0
-0.00021308647030875,259,1.2,-1.4,0
-0.00025198229556507,260,1.2,-1.3,0
-0.00017318056902502,258,1.2,-1.5,0
-0.00013441037932305,257,1.2,-1.6,0
-9.7824606007242e-05,256,1.2,-1.7,0
-6.3597186868969e-05,255,1.2,-1.8,0
0,254,1.2,-2,0
-3.1274064500837e-05,253,1.2,-1.9,0
-0.00010053987104461,267,1.2,-0.6,0
-0.00031172604536947,262,1.2,-1.1,0
-0.0002864398235428,261,1.2,-1.2,0
3.0803121953096e-05,268,1.2,-0.5,0
0.00018147752793799,269,1.2,-0.4,0
0.00033422701000263,270,1.2,-0.3,0
-0.00020305032098339,266,1.2,-0.7,0
-0.00027275271181769,265,1.2,-0.8,0
0.00046801291773262,271,1.2,-0.2,0
0.00055988217774021,272,1.2,-0.1,0
0.00059365999676292,273,1.2,0,0
-0.00031102389584598,264,1.2,-0.9,0
-0.00032202731481469,263,1.2,-1,0
0,275,1.3,-2,0
-5.2621093221252e-05,276,1.3,-1.8,0
-8.0240574040894e-05,277,1.3,-1.7,0
-0.0001089601334329,278,1.3,-1.6,0
-0.00013835086187797,279,1.3,-1.5,0
-0.00016729799244775,280,1.3,-1.4,0
-0.00019385360210142,281,1.3,-1.3,0
-0.00021516351897718,282,1.3,-1.2,0
-0.00022751669542117,283,1.3,-1.1,0
-0.00022659040735005,284,1.3,-1,0
-0.00020791636600697,285,1.3,-0.9,0
-0.00010341495487358,287,1.3,-0.7,0
0.00032687239198875,291,1.3,-0.3,0
9.1784506322367e-05,289,1.3,-0.5,0
0.0002101381272636,290,1.3,-0.4,0
-2.601549425954e-05,274,1.3,-1.9,0
0.0004264289272368,292,1.3,-0.2,0
0.00049400275060182,293,1.3,-0.1,0
0.00051828259299271,294,1.3,0,0
-0.00016764712856783,286,1.3,-0.8,0
-1.5617003763178e-05,288,1.3,-0.6,0
-8.3751033103238e-05,299,1.4,-1.6,0
-0.00010427945930058,300,1.4,-1.5,0
-0.00012312689971453,301,1.4,-1.4,0
-0.00013861396338627,302,1.4,-1.3,0
-0.00014846567141747,303,1.4,-1.2,0
-0.00014989986746701,304,1.4,-1.1,0
-6.2641240263613e-05,298,1.4,-1.7,0
-0.00013985141097589,305,1.4,-1,0
-4.1548671260589e-05,297,1.4,-1.8,0
0,296,1.4,-2,0
-7.4170393766111e-05,307,1.4,-0.8,0
5.9931616940672e-05,309,1.4,-0.6,0
-2.0684665919023e-05,295,1.4,-1.9,0
0.00040538496221617,313,1.4,-0.2,0
-0.00011537170656031,306,1.4,-0.9,0
-1.534582245827e-05,308,1.4,-0.7,0
0.00014769965469962,310,1.4,-0.5,0
0.00024108760981425,311,1.4,-0.4,0
0.00033056257300647,312,1.4,-0.3,0
0.00045533281077254,314,1.4,-0.1,0
0.00047316459179863,315,1.4,0,0
0.00045830836089056,336,1.5,0,0
0.00044494418970971,335,1.5,-0.1,0
0.00040699922920051,334,1.5,-0.2,0
0.00034938099414135,333,1.5,-0.3,0
0.00027900570805798,332,1.5,-0.4,0
0.00020351845829149,331,1.5,-0.5,0
0.00012993466211174,330,1.5,-0.6,0
6.3789199962129e-05,329,1.5,-0.7,0
8.6578693916596e-06,328,1.5,-0.8,0
-3.378412243157e-05,327,1.5,-0.9,0
-6.3476217080468e-05,326,1.5,-1,0
-8.4076796489354e-05,322,1.5,-1.4,0
-8.9794866301523e-05,323,1.5,-1.3,0
-8.9594639897575e-05,324,1.5,-1.2,0
-8.149478968568e-05,325,1.5,-1.1,0
-1.6027996961393e-05,316,1.5,-1.9,0
-7.4186012497324e-05,321,1.5,-1.5,0
0,317,1.5,-2,0
-3.1852431253385e-05,318,1.5,-1.8,0
-4.7179012412692e-05,319,1.5,-1.7,0
-6.153454781586e-05,320,1.5,-1.6,0
0.00047477195570396,357,1.6,0,0
0.00046417306767338,356,1.6,-0.1,0
0.00043370218748503,355,1.6,-0.2,0
0.00038671783748871,354,1.6,-0.3,0
0.00026342049962117,352,1.6,-0.5,0
-4.1724697326593e-05,345,1.6,-1.2,0
-5.0889803334844e-05,344,1.6,-1.3,0
-5.3653476243905e-05,343,1.6,-1.4,0
-5.1330727717015e-05,342,1.6,-1.5,0
-4.5122912010377e-05,341,1.6,-1.6,0
-3.6072765963431e-05,340,1.6,-1.7,0
-2.5059712404514e-05,339,1.6,-1.8,0
0,338,1.6,-2,0
0.00013641558762954,350,1.6,-0.7,0
8.1919885772479e-05,349,1.6,-0.8,0
3.651134512395e-05,348,1.6,-0.9,0
9.8092785742501e-07,347,1.6,-1,0
-2.4828630949653e-05,346,1.6,-1.1,0
-1.2822752727401e-05,337,1.6,-1.9,0
0.00019801695017362,351,1.6,-0.6,0
0.00032811020229983,353,1.6,-0.4,0
-3.1669703864674e-05,361,1.7,-1.7,0
-2.5698740259925e-05,365,1.7,-1.3,0
-1.1889847969029e-05,358,1.7,-1.9,0
0,359,1.7,-2,0
-3.91846432541e-05,363,1.7,-1.5,0
-3.5618708021986e-05,364,1.7,-1.4,0
5.1455545424462e-05,368,1.7,-1,0
9.4617558883962e-05,369,1.7,-0.9,0
0.00014603580280689,370,1.7,-0.8,0
0.0002043003929341,371,1.7,-0.7,0
0.00026707385179507,372,1.7,-0.6,0
0.0003310984479234,373,1.7,-0.5,0
0.00039235148430466,374,1.7,-0.4,0
0.00044638930616027,375,1.7,-0.3,0
0.00048883195915224,376,1.7,-0.2,0
0.00051595668041533,377,1.7,-0.1,0
0.00052525438076062,378,1.7,0,0
-2.2784480655928e-05,360,1.7,-1.8,0
-3.7498084097245e-05,362,1.7,-1.6,0
1.7139737832162e-05,367,1.7,-1.1,0
-8.39718767544e-06,366,1.7,-1.2,0
0.00013845466080702,390,1.8,-0.9,0
0.00040986821050801,394,1.8,-0.5,0
0.00053319201443615,396,1.8,-0.3,0
0.00060547552854218,398,1.8,-0.1,0
-4.1623199530178e-05,384,1.8,-1.5,0
4.0468892837154e-05,388,1.8,-1.1,0
0.00026813535902596,392,1.8,-0.7,0
-3.6518281596416e-05,382,1.8,-1.7,0
-1.8701864670137e-05,386,1.8,-1.3,0
-3.4268400126941e-05,385,1.8,-1.4,0
0,380,1.8,-2,0
-1.4109605537672e-05,379,1.8,-1.9,0
0.00061495634899989,399,1.8,0,0
0.00057748128293172,397,1.8,-0.2,0
8.4781477849065e-05,389,1.8,-1,0
6.0132442324379e-06,387,1.8,-1.2,0
0.00047596787246728,395,1.8,-0.4,0
0.00033921174776255,393,1.8,-0.6,0
-2.6765351119098e-05,381,1.8,-1.8,0
-4.1935439982699e-05,383,1.8,-1.6,0
0.00020025634501507,391,1.8,-0.8,0
9.6046658719265e-05,410,1.9,-1,0
0.00016412486381468,411,1.9,-0.9,0
0.00041557883180023,414,1.9,-0.6,0
0.00050282727590011,415,1.9,-0.5,0
0.00070723689740532,418,1.9,-0.2,0
0.00074103499804633,419,1.9,-0.1,0
-4.1910219401709e-06,408,1.9,-1.2,0
-3.5440274770757e-05,407,1.9,-1.3,0
-5.4707453677859e-05,406,1.9,-1.4,0
-6.3108061881069e-05,405,1.9,-1.5,0
-6.2112950135517e-05,404,1.9,-1.6,0
0,401,1.9,-2,0
-2.043114374396e-05,400,1.9,-1.9,0
0.00032715595617403,413,1.9,-0.7,0
0.00075243175814006,420,1.9,0,0
3.9653901322078e-05,409,1.9,-1.1,0
0.00024209094455686,412,1.9,-0.8,0
0.00058386867875624,416,1.9,-0.4,0
0.00065358056244172,417,1.9,-0.3,0
-5.3426166936124e-05,403,1.9,-1.7,0
-3.8892076164673e-05,402,1.9,-1.8,0
0.00095075498340395,441,2,0,0
0.00093524549358919,440,2,-0.1,0
0.00088925894846887,439,2,-0.2,0
0.00081636067184715,438,2,-0.3,0
0.00072199888373333,437,2,-0.4,0
0.00061283512566219,436,2,-0.5,0
0.00049602768611472,435,2,-0.6,0
0.00037853945915313,434,2,-0.7,0
0.0002665617472092,433,2,-0.8,0
0.00016511464236441,432,2,-0.9,0
7.784099890132e-05,431,2,-1,0
-3.1864682972687e-05,421,2,-1.9,0
0,422,2,-2,0
-6.1199592202175e-05,423,2,-1.8,0
-8.5474266644344e-05,424,2,-1.7,0
-0.00010217047437981,425,2,-1.6,0
-0.00010882156940225,426,2,-1.5,0
-0.00010308930197677,427,2,-1.4,0
-8.288578152536e-05,428,2,-1.3,0
-4.6542864134162e-05,429,2,-1.2,0
6.9765277145506e-06,430,2,-1.1,0
