time,disp_y_top,react_y_top,stress_yy
0.84,-0.18564,-1.1616899486721,-0.53837616250393
0.85,-0.18785,-1.1887964722633,-0.55072512956789
0.86,-0.19006,-1.2176503455508,-0.56389559183413
0.87,-0.19227,-1.2479328486838,-0.57773362450254
0.88,-0.19448,-1.2777477699687,-0.59133387197914
0.89,-0.19669,-1.3061490163327,-0.60424371147718
0.9,-0.1989,-1.3333515452612,-0.61656575195113
0.91,-0.20111,-1.3603180612577,-0.62876076338608
0.92,-0.20332,-1.3874619292349,-0.64102563099057
0.93,-0.20553,-1.4147781167687,-0.65335765193028
0.94,-0.20774,-1.4425449920883,-0.66588929604577
0.95,-0.20995,-1.4693495875072,-0.67794621963771
0.96,-0.21216,-1.4954503743457,-0.68965205202613
0.97,-0.21437,-1.5224701257009,-0.70178189115259
0.98,-0.21658,-1.5536382433569,-0.7158790698561
0.99,-0.21879,-1.5872112698079,-0.73110799587607
1,-0.221,-1.6211109067529,-0.7464773977335
1.01,-0.21658,-1.4789378716778,-0.68111210551584
1.02,-0.21216,-1.3420713495724,-0.6181387799699
1.03,-0.20774,-1.2104420149619,-0.55755905407031
1.04,-0.20332,-1.080742235778,-0.49777247495673
1.05,-0.1989,-0.95321978455372,-0.43890546248379
1.06,-0.19448,-0.83008552526153,-0.38202141894917
1.07,-0.19006,-0.71282224781298,-0.32785491451262
1.08,-0.18564,-0.60153290631484,-0.27645226870456
1.09,-0.18122,-0.49874865374011,-0.22903704578875
1.1,-0.1768,-0.4017215234571,-0.18429446409772
1.11,-0.17238,-0.31239722357609,-0.14314962220682
1.12,-0.16796,-0.23038651284104,-0.1054182007773
1.13,-0.16354,-0.15731077146992,-0.071867759519563
1.14,-0.15912,-0.094099111528098,-0.042924172859788
1.15,-0.1547,-0.042705577974373,-0.019489148315098
1.16,-0.15028,-0.0071243694447209,-0.0033738297649212
1.17,-0.14586,3.0910273204283e-14,-0.00017010717009429
1.18,-0.14144,-1.1756166498066e-13,-0.00017010717014188
1.19,-0.13702,-1.3392447678652e-12,-0.00017010717022272
1.2,-0.1326,-2.0090212974806e-12,-0.00017010717030377
1.21,-0.12818,-2.7363941624529e-12,-0.00017010717037089
1.22,-0.12376,-3.413814493726e-12,-0.0001701071704596
1.23,-0.11934,-4.1555430851509e-12,-0.00017010717054039
1.24,-0.11492,-4.8651618995737e-12,-0.00017010717063865
1.25,-0.1105,-5.8661533065814e-12,-0.00017010717071939
1.26,-0.10608,-6.5823948222602e-12,-0.00017010717077598
1.27,-0.10166,-7.2865797584107e-12,-0.00017010717084366
1.28,-0.09724,-8.0003153082751e-12,-0.00017010717095503
1.29,-0.09282,-9.0211717229999e-12,-0.00017010717105973
1.3,-0.0884,-9.7422738198001e-12,-0.00017010717109951
1.31,-0.08398,-1.0478320803655e-11,-0.00017010717118065
1.32,-0.07956,-1.1200098396611e-11,-0.00017010717130221
1.33,-0.07514,-1.1945856286987e-11,-0.00017010717140892
1.34,-0.07072,-1.2680384455813e-11,-0.00017010717149381
1.35,-0.0663,-1.396369892174e-11,-0.00017010717157472
1.36,-0.06188,-1.4683275012889e-11,-0.00017010717165416
1.37,-0.05746,-1.5422269808177e-11,-0.00017010717173525
1.38,-0.05304,-1.6151599836271e-11,-0.00017010717178705
1.39,-0.04862,-1.6903350489573e-11,-0.00017010717185462
1.4,-0.0442,-1.7620118465279e-11,-0.00017010717193547
1.41,-0.03978,-1.8358828752033e-11,-0.00017010717201651
1.42,-0.03536,-1.909199397858e-11,-0.00017010717210012
1.43,-0.03094,-1.9819194007439e-11,-0.00017010717226152
1.44,-0.02652,-2.1103206004071e-11,-0.00017010717234234
1.45,-0.0221,-2.1834738144074e-11,-0.00017010717244211
1.46,-0.01768,-2.2550159112911e-11,-0.0001701071725071
1.47,-0.01326,-2.3259988973593e-11,-0.00017010717258793
1.48,-0.0088399999999995,-2.3992749860227e-11,-0.00017010717264338
1.49,-0.0044199999999995,-2.471341886799e-11,-0.00017010717273688
1.5,0,-2.5698259713238e-11,-0.00017010717281713
