time,disp_y_top,react_y_top,stress_yy
1.2,-0.1596,-6.301123914872e-13,-0.00023261932005384
1.21,-0.15428,-4.9523806620232e-13,-0.00023261931926183
1.22,-0.14896,-3.3184021591654e-13,-0.00023261931846943
1.23,-0.14364,-6.6290298404534e-13,-0.00023261931767695
1.24,-0.13832,-5.4188696854272e-13,-0.00023261931688441
1.25,-0.133,-8.8389585432515e-13,-0.00023261931609169
1.26,-0.12768,-7.3159784573212e-13,-0.00023261931529923
1.27,-0.12236,-1.1645714742306e-12,-0.00023261931450672
1.28,-0.11704,-1.5345275403443e-12,-0.00023261931371457
1.29,-0.11172,-1.3953498262662e-12,-0.00023261931292208
1.3,-0.1064,-1.7467500144096e-12,-0.00023261931212956
1.31,-0.10108,-1.5830243123321e-12,-0.00023261931141761
1.32,-0.09576,-1.958901253004e-12,-0.00023261931062531
1.33,-0.090439999999999,-1.8050072384091e-12,-0.00023261930983247
1.34,-0.08512,-2.2183138179503e-12,-0.00023261930903972
1.35,-0.079799999999999,-2.0152961365658e-12,-0.00023261930824719
1.36,-0.074479999999999,-2.4157067909849e-12,-0.00023261930745455
1.37,-0.069159999999999,-2.243276942819e-12,-0.00023261930666215
1.38,-0.063839999999999,-2.6384787287551e-12,-0.00023261930586949
1.39,-0.058519999999999,-2.4568640235302e-12,-0.00023261930507702
1.4,-0.053199999999999,-2.8604608880819e-12,-0.00023261930428438
1.41,-0.047879999999999,-2.6803428393852e-12,-0.00023261930349201
1.42,-0.042559999999999,-3.0715740940728e-12,-0.00023261930269943
1.43,-0.037239999999999,-2.9067859335821e-12,-0.00023261930190714
1.44,-0.031919999999999,-3.3174447203572e-12,-0.00023261930111461
1.45,-0.026599999999999,-3.1292729930228e-12,-0.00023261930032195
1.46,-0.021279999999999,-3.5210318609068e-12,-0.00023261929952946
1.47,-0.015959999999999,-3.3397553108751e-12,-0.00023261929873263
1.48,-0.010639999999999,-3.7450083840969e-12,-0.00023261929793986
1.49,-0.0053199999999994,-4.1419464038217e-12,-0.0002326192972281
1.5,0,-3.912472136406e-12,-0.00023261929643545
