time,disp_y_top,react_y_top,stress_yy
1.26,-0.13008,5.8626398980372e-13,-0.00024338549207958
1.27,-0.12466,7.0320585573645e-13,-0.00024338549200211
1.28,-0.11924,8.399688197409e-13,-0.00024338549192453
1.29,-0.11382,9.7196186206906e-13,-0.00024338549184694
1.3,-0.1084,1.045535947596e-12,-0.00024338549176947
1.31,-0.10298,1.1661060955563e-12,-0.00024338549169188
1.32,-0.097559999999999,1.2990357971746e-12,-0.00024338549161441
1.33,-0.09214,8.4420378899785e-13,-0.00024338549153683
1.34,-0.086719999999999,9.7734850186974e-13,-0.00024338549145951
1.35,-0.081299999999999,1.1197412578776e-12,-0.00024338549138215
1.36,-0.075879999999999,1.2306679089857e-12,-0.00024338549130494
1.37,-0.070459999999999,1.3444966332096e-12,-0.00024338549122728
1.38,-0.065039999999999,1.4519589957302e-12,-0.00024338549114983
1.39,-0.059619999999999,1.5880905461842e-12,-0.00024338549107217
1.4,-0.054199999999999,1.6907139311455e-12,-0.00024338549099461
1.41,-0.048779999999999,1.7917885726508e-12,-0.00024338549091717
1.42,-0.043359999999999,1.8864711548894e-12,-0.00024338549083991
1.43,-0.037939999999999,1.416105275e-12,-0.00024338549076235
1.44,-0.032519999999999,1.5228335853087e-12,-0.00024338549068469
1.45,-0.027099999999999,1.6207347873045e-12,-0.00024338549060714
1.46,-0.021679999999999,1.7146576357289e-12,-0.00024338549052998
1.47,-0.016259999999999,1.2379597253478e-12,-0.00024338549045249
1.48,-0.010839999999999,1.9148455812201e-12,-0.00024338549037495
1.49,-0.0054199999999994,1.4480441126934e-12,-0.00024338549029742
1.5,0,1.8585105013211e-12,-0.00024338549021976
