time,disp_y_top,react_y_top,stress_yy
0.64,-0.11584,-0.46431510503894,-0.21773820618484
0.65,-0.11765,-0.47847041657013,-0.22431034339965
0.66,-0.11946,-0.49304274409658,-0.23107548765661
0.67,-0.12127,-0.5082519053024,-0.23813855821789
0.68,-0.12308,-0.52310916158029,-0.24502737513901
0.69,-0.12489,-0.53759315585655,-0.25173113412958
0.7,-0.1267,-0.55382350912089,-0.25926382994316
0.71,-0.12851,-0.569706830725,-0.26662379692072
0.72,-0.13032,-0.58469384509107,-0.27354864878139
0.73,-0.13213,-0.59994057581991,-0.28059111327711
0.74,-0.13394,-0.61439025683261,-0.28724590649996
0.75,-0.13575,-0.63014688503005,-0.2945190937921
0.76,-0.13756,-0.64768394654264,-0.30263598622739
0.77,-0.13937,-0.66560193867594,-0.31092700888763
0.78,-0.14118,-0.68268896345646,-0.31881369214798
0.79,-0.14299,-0.69925942786636,-0.32644601831486
0.8,-0.1448,-0.71614371029508,-0.33422103370659
0.81,-0.14661,-0.73329764788119,-0.34211738727889
0.82,-0.14842,-0.75127625637773,-0.35040059748717
0.83,-0.15023,-0.7697333852479,-0.35890563129127
0.84,-0.15204,-0.78794204837526,-0.36728415906723
0.85,-0.15385,-0.80606423137084,-0.37561396154542
0.86,-0.15566,-0.82538643207373,-0.38450956921716
0.87,-0.15747,-0.84365889162083,-0.39289543181862
0.88,-0.15928,-0.8626731000732,-0.40162861375135
0.89,-0.16109,-0.88108910734111,-0.4100673542673
0.9,-0.1629,-0.89897832864141,-0.4182463440905
0.91,-0.16471,-0.91615065865264,-0.42607459085906
0.92,-0.16652,-0.93583100198157,-0.43509293940858
0.93,-0.16833,-0.9563295947913,-0.44449358141255
0.94,-0.17014,-0.97962124005687,-0.45521887675668
0.95,-0.17195,-1.0018356749619,-0.46542006831463
0.96,-0.17376,-1.0230166239828,-0.47511802562636
0.97,-0.17557,-1.0433382284275,-0.48439592006324
0.98,-0.17738,-1.0639599528982,-0.49380822167422
0.99,-0.17919,-1.0853443162986,-0.50357602222447
1,-0.181,-1.1072144385341,-0.51356632687929
1.01,-0.17738,-1.0165305331239,-0.47158756095518
1.02,-0.17376,-0.92738901772022,-0.43027580658699
1.03,-0.17014,-0.83945660663906,-0.38946813480306
1.04,-0.16652,-0.75354417193812,-0.34955399515918
1.05,-0.1629,-0.67242198486764,-0.31187942459148
1.06,-0.15928,-0.59326459076054,-0.27508779172351
1.07,-0.15566,-0.51677710803931,-0.23951970483641
1.08,-0.15204,-0.44387120604641,-0.20561663515094
1.09,-0.14842,-0.3756076189442,-0.17389175696822
1.1,-0.1448,-0.31100657329341,-0.14388060462694
1.11,-0.14118,-0.25060639885817,-0.11583870762586
1.12,-0.13756,-0.19470394374331,-0.089907120165874
1.13,-0.13394,-0.14392511767906,-0.066380514458559
1.14,-0.13032,-0.098698337327925,-0.045463196940844
1.15,-0.1267,-0.059569391318718,-0.027405972398328
1.16,-0.12308,-0.027561584373701,-0.012683714326442
1.17,-0.11946,-0.0053822290172311,-0.0025367471424374
1.18,-0.11584,8.0762050008265e-14,-8.7153219695129e-05
1.19,-0.11222,-2.1210913007197e-14,-8.7153219514407e-05
1.2,-0.1086,-1.5178110566825e-13,-8.7153219334735e-05
1.21,-0.10498,5.4312535358812e-14,-8.715321915501e-05
1.22,-0.10136,-5.5800430816759e-14,-8.7153218975415e-05
1.23,-0.09774,-1.8273682762969e-13,-8.7153218795738e-05
1.24,-0.09412,1.588720615639e-14,-8.7153218616056e-05
1.25,-0.0905,-9.6857838206588e-14,-8.7153218436339e-05
1.26,-0.08688,9.4666615674138e-14,-8.7153218256768e-05
1.27,-0.08326,-7.2367257263054e-15,-8.7153218142825e-05
1.28,-0.07964,-7.9019126144937e-14,-8.7153217963169e-05
1.29,-0.07602,1.0413941470795e-13,-8.7153217783709e-05
1.3,-0.0724,1.5426392826935e-14,-8.7153217604073e-05
1.31,-0.06878,-8.6480371883634e-14,-8.715321742454e-05
1.32,-0.06516,1.0734136315607e-13,-8.7153217244856e-05
1.33,-0.06154,1.4799948484601e-14,-8.7153217065338e-05
1.34,-0.05792,-9.9348956833668e-14,-8.7153216885719e-05
1.35,-0.0543,-2.0416283577654e-13,-8.7153216706249e-05
1.36,-0.05068,-1.3371394093604e-14,-8.7153216526623e-05
1.37,-0.04706,2.1765438127864e-13,-8.7153216347133e-05
1.38,-0.04344,-2.073370759737e-13,-8.7153216167564e-05
1.39,-0.03982,3.8385255411943e-15,-8.7153215987912e-05
1.4,-0.0362,2.0136964675434e-13,-8.7153215808352e-05
1.41,-0.03258,-2.3819379720403e-13,-8.7153215693441e-05
1.42,-0.02896,-1.974082350529e-14,-8.7153215513835e-05
1.43,-0.02534,1.9591181372857e-13,-8.7153215334177e-05
1.44,-0.02172,-2.2163533196885e-13,-8.7153215154581e-05
1.45,-0.0181,-1.8725822594488e-14,-8.7153214974934e-05
1.46,-0.01448,2.0603129259279e-13,-8.7153214795492e-05
1.47,-0.01086,-2.2843273527902e-13,-8.7153214615808e-05
1.48,-0.0072399999999996,-9.2526811707651e-15,-8.7153214436242e-05
1.49,-0.0036199999999996,2.1123738697665e-13,-8.7153214318774e-05
1.5,0,2.6036998407424e-15,-8.715321413914e-05
