time,disp_y_top,react_y_top,stress_yy
0.46,-0.10626,-2.2492209196571,-0.17588606584911
0.47,-0.10857,-2.3395383996207,-0.18287979781819
0.48,-0.11088,-2.4635661921983,-0.19254503013093
0.49,-0.11319,-2.5665146121964,-0.20052752750266
0.5,-0.1155,-2.6537858264928,-0.20725575210404
0.51,-0.11781,-2.7320687990957,-0.21326046387964
0.52,-0.12012,-2.8613543384545,-0.22330920696839
0.53,-0.12243,-2.9878334733045,-0.23312643631391
0.54,-0.12474,-3.0906899514677,-0.24105955176387
0.55,-0.12705,-3.1818183574341,-0.24805065164473
0.56,-0.12936,-3.2854049094047,-0.25602108579979
0.57,-0.13167,-3.432389022837,-0.26742945168702
0.58,-0.13398,-3.5558102207042,-0.27695797415209
0.59,-0.13629,-3.662634224205,-0.28515825302184
0.6,-0.1386,-3.7585938830104,-0.2924847689775
0.61,-0.14091,-3.9125675342193,-0.30440732554693
0.62,-0.14322,-4.0738815728779,-0.31690056514687
0.63,-0.14553,-4.2115050596866,-0.32750299367213
0.64,-0.14784,-4.3302843072852,-0.33659839680447
0.65,-0.15015,-4.4390317898596,-0.34488527739387
0.66,-0.15246,-4.5392723571387,-0.352484344133
0.67,-0.15477,-4.6333278417224,-0.35958042133096
0.68,-0.15708,-4.7217753955383,-0.36621895611147
0.69,-0.15939,-4.8971515745404,-0.37975559028751
0.7,-0.1617,-5.0957366409886,-0.39512384426116
0.71,-0.16401,-5.2801103213503,-0.40934952033408
0.72,-0.16632,-5.443327749366,-0.4218843913871
0.73,-0.16863,-5.5818957178614,-0.43245172056943
0.74,-0.17094,-5.7086606696324,-0.44206871276801
0.75,-0.17325,-5.8261592675918,-0.45093543603931
0.76,-0.17556,-5.9361853079666,-0.45919448402491
0.77,-0.17787,-6.0399977624711,-0.46694562964896
0.78,-0.18018,-6.224863493185,-0.48112557897495
0.79,-0.18249,-6.4493672226644,-0.49844071798288
0.8,-0.1848,-6.6579132039704,-0.51447329418947
0.81,-0.18711,-6.8435248127783,-0.52867346524594
0.82,-0.18942,-7.0052857301474,-0.5409681322618
0.83,-0.19173,-7.1529314062262,-0.55212820752591
0.84,-0.19404,-7.2892138632999,-0.56237088304381
0.85,-0.19635,-7.4168619015889,-0.57191211182123
0.86,-0.19866,-7.5367914652447,-0.58082407812156
0.87,-0.20097,-7.737447931835,-0.5961339038907
0.88,-0.20328,-8.0011493183254,-0.61643408171742
0.89,-0.20559,-8.2557669209851,-0.63598980879929
0.9,-0.2079,-8.4930403383286,-0.65415046617427
0.91,-0.21021,-8.7054517259133,-0.67032481140919
0.92,-0.21252,-8.8944899514632,-0.68462996688975
0.93,-0.21483,-9.0652330286209,-0.6974673376401
0.94,-0.21714,-9.225511312623,-0.70945543955239
0.95,-0.21945,-9.3764883720739,-0.72068778114295
0.96,-0.22176,-9.5195032738918,-0.73126994079496
0.97,-0.22407,-9.6563387039251,-0.74134315295125
0.98,-0.22638,-9.7874808121263,-0.75094628724968
0.99,-0.22869,-9.9133897044968,-0.76011619736599
1,-0.231,-10.034233134149,-0.76886683712578
1.01,-0.22638,-9.1593429483975,-0.7024479493096
1.02,-0.22176,-8.2861737309675,-0.63596062052454
1.03,-0.21714,-7.4150115677699,-0.5694284596368
1.04,-0.21252,-6.5458502030094,-0.50285300482165
1.05,-0.2079,-5.6788392429651,-0.43624778338988
1.06,-0.20328,-4.8324025454621,-0.37110870881656
1.07,-0.19866,-4.0740841308658,-0.31298693803396
1.08,-0.19404,-3.3214652749447,-0.25514307430907
1.09,-0.18942,-2.6205602221738,-0.20132432447163
1.1,-0.1848,-1.9627273120728,-0.15083207874921
1.11,-0.18018,-1.3755785163022,-0.10587537287201
1.12,-0.17556,-0.83504106033204,-0.064505605609835
1.13,-0.17094,-0.38239777871802,-0.029997823347142
1.14,-0.16632,-0.052802759664125,-0.0050326349920085
1.15,-0.1617,-1.2217205583109e-12,-0.0010620996175929
1.16,-0.15708,-1.0544319561099e-12,-0.0010620995385216
1.17,-0.15246,4.3664942978906e-13,-0.0010620994579904
1.18,-0.14784,5.9220316299988e-13,-0.0010620993774596
1.19,-0.14322,2.2153630485796e-12,-0.0010620992969285
1.2,-0.1386,3.5953669766186e-12,-0.0010620992163975
1.21,-0.13398,5.8001554676789e-12,-0.0010620991358665
1.22,-0.12936,6.0203962363217e-12,-0.0010620990553356
1.23,-0.12474,7.495441923112e-12,-0.0010620989748045
1.24,-0.12012,8.6729158671971e-13,-0.0010620999857081
1.25,-0.1155,-6.5972612911373e-14,-0.0010620994263914
1.26,-0.11088,-1.1402147655275e-12,-0.0010620988894793
1.27,-0.10626,-2.8165331039529e-12,-0.0010620984034747
1.28,-0.10164,-4.3258968489854e-12,-0.0010620979583604
1.29,-0.09702,-4.3767606285907e-12,-0.0010620975224956
1.3,-0.0924,-5.4293795411701e-12,-0.0010620970944463
1.31,-0.08778,-8.062688083637e-12,-0.0010620966709143
1.32,-0.08316,-8.0248217704975e-12,-0.0010620962492659
1.33,-0.07854,-9.7027794192196e-12,-0.0010620958276173
1.34,-0.07392,-1.2382242892014e-11,-0.0010620954250278
1.35,-0.0693,-1.236950528001e-11,-0.0010620950246471
1.36,-0.06468,-1.4035591572241e-11,-0.0010620946242663
1.37,-0.06006,-4.9844516230126e-13,-0.0010621014941737
1.38,-0.05544,-8.1069133238334e-13,-0.0010620993376295
1.39,-0.05082,1.7436832549676e-13,-0.001062097203531
1.4,-0.0462,1.2184657884713e-13,-0.0010620957064372
1.41,-0.04158,-5.35552660975e-13,-0.0010620942734545
1.42,-0.03696,1.2788888498823e-13,-0.0010621024719404
1.43,-0.03234,2.3457782194974e-12,-0.0010620992566543
1.44,-0.02772,2.1723266038781e-12,-0.0010620960467903
1.45,-0.0231,-2.0806490058834e-12,-0.0010621022970726
1.46,-0.018479999999999,2.0003072176346e-12,-0.0010620993795575
1.47,-0.01386,4.1928775413398e-12,-0.0010620964654278
1.48,-0.0092399999999995,-2.2289201022797e-12,-0.001062102300458
1.49,-0.0046199999999995,9.4948741150545e-13,-0.001062099375929
1.5,0,3.8236946906813e-12,-0.0010620964546593
