disp_y,id,x,y,z
0.001125228846662,1017,0.3125,-1.5,0.54126587736527
0.0014436939204296,1018,0.3125,-1.25,0.54126587736527
0.00051920330589313,1194,0.3125,-1.75,0.54126587736527
0,1193,0.3125,-2,0.54126587736527
-0.0027602849952337,664,0.3125,-0.5,0.54126587736527
0.0031266715242755,842,0.3125,-0.75,0.54126587736527
-0.0025415623205293,666,0.3125,-0.25,0.54126587736527
0.0016470565507252,841,0.3125,-1,0.54126587736527
0.00071712228835248,1072,0.31250000000002,-1.75,0.18042195912177
0,1070,0.31250000000002,-2,0.18042195912177
0.00064017302370965,718,0.31250000000002,-1,0.18042195912177
0.0015008050413173,894,0.31250000000002,-1.5,0.18042195912177
0.0022954744441244,896,0.31250000000002,-1.25,0.18042195912177
-0.036319451160802,478,0.31250000000002,1.1047658736718e-17,0.18042195912177
-0.01653139096936,480,0.31250000000002,-0.5,0.18042195912177
0.0022028949396295,720,0.31250000000002,-0.75,0.18042195912177
-0.013835293350398,485,0.31250000000002,-0.25,0.18042195912177
0.00061501025961188,1137,0.31250000000002,-1.75,0.39692831006788
0.0030078938024244,785,0.31250000000002,-0.75,0.39692831006788
-0.042191893129025,575,0.31250000000002,2.430484922078e-17,0.39692831006788
-0.009644241021146,578,0.31250000000002,-0.5,0.39692831006788
-0.008388822901185,581,0.31250000000002,-0.25,0.39692831006788
0.001856607193203,961,0.31250000000002,-1.25,0.39692831006788
0,1135,0.31250000000002,-2,0.39692831006788
0.0013915307290549,783,0.31250000000002,-1,0.39692831006788
0.0012930962102641,959,0.31250000000002,-1.5,0.39692831006788
0.0020594809000506,954,0.34375000000003,-1.25,0.27063293868265
-0.0093681547774577,570,0.34375000000003,-0.25,0.27063293868265
0.0028674202662509,778,0.34375000000003,-0.75,0.27063293868265
0.00066271004699452,1130,0.34375000000003,-1.75,0.27063293868265
-0.026406242961788,564,0.34375000000003,1.6571488105078e-17,0.27063293868265
-0.010210071948646,567,0.34375000000003,-0.5,0.27063293868265
0.0013848617615367,952,0.34375000000003,-1.5,0.27063293868265
0.0010892803146105,776,0.34375000000003,-1,0.27063293868265
0,1128,0.34375000000003,-2,0.27063293868265
-0.016080312614106,481,0.375,0,0
0,1073,0.375,-2,1.2246467991474e-16
0.00070109253693866,1076,0.375,-1.75,1.0715659492539e-16
-0.010891413946359,490,0.375,-0.25,1.5308084989342e-17
0.00077535362553785,721,0.375,-1,6.1232339957368e-17
0.0022077612829879,900,0.375,-1.25,7.654042494671e-17
-0.0107003430413,486,0.375,-0.5,3.0616169978684e-17
0.0014677442893898,897,0.375,-1.5,9.1848509936051e-17
0.0024948658278937,724,0.375,-0.75,4.5924254968026e-17
0.0011242143180722,1010,0.375,-1.25,0.64951905283833
0.0013449422222404,833,0.375,-1,0.64951905283833
0.00086984453931143,1009,0.375,-1.5,0.64951905283833
-0.016575329043065,651,0.375,3.9771571452184e-17,0.64951905283833
-0.00019108079882725,652,0.375,-0.5,0.64951905283833
0.0014879436102408,655,0.375,-0.25,0.64951905283833
0.00041926648442014,1186,0.375,-1.75,0.64951905283833
0,1185,0.375,-2,0.64951905283833
0.0027350571928701,834,0.375,-0.75,0.64951905283833
0.0012646426633089,949,0.37500000000004,-1.5,0.36084391824354
0.00150804498403,773,0.37500000000004,-1,0.36084391824354
0,1125,0.37500000000004,-2,0.36084391824354
0.0005997437798182,1126,0.37500000000004,-1.75,0.36084391824354
0.001783651908928,950,0.37500000000004,-1.25,0.36084391824354
0.0032917723751133,774,0.37500000000004,-0.75,0.36084391824354
-0.0051622673467705,565,0.37500000000004,-0.25,0.36084391824354
-0.0051594164417572,562,0.37500000000004,-0.5,0.36084391824354
-0.017417895210469,561,0.37500000000004,2.2095317473437e-17,0.36084391824354
-0.017713869263834,665,0.38660376073626,3.0297358513309e-17,0.49479341365042
0.0011003324728739,1019,0.38660376073626,-1.5,0.49479341365042
0.0014319179385211,1020,0.38660376073626,-1.25,0.49479341365042
0.0005163886317176,1196,0.38660376073626,-1.75,0.49479341365042
0,1195,0.38660376073626,-2,0.49479341365042
0.0032301602521632,844,0.38660376073626,-0.75,0.49479341365042
0.0016151267433412,843,0.38660376073626,-1,0.49479341365042
-0.001867909206177,668,0.38660376073626,-0.25,0.49479341365042
-0.0015043466811605,667,0.38660376073626,-0.5,0.49479341365042
-0.011340279109568,489,0.39062500000002,4.9714464315235e-18,0.0811898816048
-0.009357419239586,494,0.39062500000002,-0.25,0.0811898816048
0.00068370840753876,1080,0.39062500000002,-1.75,0.0811898816048
0.0021327030103935,904,0.39062500000002,-1.25,0.0811898816048
0.0027658223065952,728,0.39062500000002,-0.75,0.0811898816048
-0.0087132397097195,493,0.39062500000002,-0.5,0.0811898816048
0,1079,0.39062500000002,-2,0.0811898816048
0.0014273477558154,903,0.39062500000002,-1.5,0.0811898816048
0.00089331905880204,727,0.39062500000002,-1,0.0811898816048
-0.0073368369836382,491,0.40625000000003,-0.25,0.1623797632096
0.00065560379626516,1077,0.40625000000003,-1.75,0.1623797632096
-0.0063292866899171,487,0.40625000000003,-0.5,0.1623797632096
0.0013706052902441,898,0.40625000000003,-1.5,0.1623797632096
0,1074,0.40625000000003,-2,0.1623797632096
0.0030634394059539,725,0.40625000000003,-0.75,0.1623797632096
0.001094986928932,722,0.40625000000003,-1,0.1623797632096
0.0020116064336097,901,0.40625000000003,-1.25,0.1623797632096
-0.0072711908040342,482,0.40625000000003,9.9428928630471e-18,0.1623797632096
-0.004047832724246,571,0.42187500000005,-0.5,0.2435696448144
0.0013067888324463,779,0.42187500000005,-1,0.2435696448144
0.0012971090354738,955,0.42187500000005,-1.5,0.2435696448144
-0.0037950755563999,568,0.42187500000005,1.4914339294571e-17,0.2435696448144
0,1131,0.42187500000005,-2,0.2435696448144
0.00061922812640747,1132,0.42187500000005,-1.75,0.2435696448144
0.0018565589156816,956,0.42187500000005,-1.25,0.2435696448144
0.0032413360019754,780,0.42187500000005,-0.75,0.2435696448144
-0.0054577249977614,572,0.42187500000005,-0.25,0.2435696448144
0,1187,0.4375,-2,0.75777222831138
0.00083119922576308,1013,0.4375,-1.25,0.75777222831138
0.001812480797277,656,0.4375,-0.5,0.75777222831138
0.00031499425428491,1189,0.4375,-1.75,0.75777222831138
-0.00098499091885622,653,0.4375,4.6400166694215e-17,0.75777222831138
0.00065877531360353,1011,0.4375,-1.5,0.75777222831138
0.0017261583741199,659,0.4375,-0.25,0.75777222831138
0.0012121711929422,835,0.4375,-1,0.75777222831138
0.0018164111227464,837,0.4375,-0.75,0.75777222831138
-0.0033645432889626,569,0.43750000000006,-0.25,0.3247595264192
0.0012153236117973,951,0.43750000000006,-1.5,0.3247595264192
0.0005753079062127,1129,0.43750000000006,-1.75,0.3247595264192
0,1127,0.43750000000006,-2,0.3247595264192
0.0016666833005082,953,0.43750000000006,-1.25,0.3247595264192
0.0015445432477956,775,0.43750000000006,-1,0.3247595264192
-0.0017282981321801,566,0.43750000000006,-0.5,0.3247595264192
0.0033733458351317,777,0.43750000000006,-0.75,0.3247595264192
-0.0014282242676068,563,0.43750000000006,1.9885785726094e-17,0.3247595264192
0.0009992925970131,660,0.46070752147249,-0.25,0.59265851723297
0.0011060824249919,1014,0.46070752147249,-1.25,0.59265851723297
0,1188,0.46070752147249,-2,0.59265851723297
0.00041588044969548,1190,0.46070752147249,-1.75,0.59265851723297
0.001744497683315,654,0.46070752147249,3.6289867805839e-17,0.59265851723297
0.0014401576258884,657,0.46070752147249,-0.5,0.59265851723297
0.00086191755224909,1012,0.46070752147249,-1.5,0.59265851723297
0.0013884557056079,836,0.46070752147249,-1,0.59265851723297
0.0026814534213075,838,0.46070752147249,-0.75,0.59265851723297
0.0010583380464898,989,0.46070752147251,-1.5,0.44832094993557
0.0015821544312105,813,0.46070752147251,-1,0.44832094993557
-0.00059144045537149,624,0.46070752147251,-0.25,0.44832094993557
0.0013629978996196,990,0.46070752147251,-1.25,0.44832094993557
0.00092250969394504,622,0.46070752147251,-0.5,0.44832094993557
0.0015532555891208,621,0.46070752147251,2.7451740816465e-17,0.44832094993557
0.00049932828124981,1166,0.46070752147251,-1.75,0.44832094993557
0,1165,0.46070752147251,-2,0.44832094993557
0.0031958886584634,814,0.46070752147251,-0.75,0.44832094993557
0.0034403033337695,707,0.5,-0.75,4.5924254968026e-17
0.0011911377155861,705,0.5,-1,6.1232339957368e-17
-0.0036253139500559,466,0.5,-0.25,1.5308084989342e-17
-0.0023580698063173,461,0.5,-0.5,3.0616169978684e-17
0,1057,0.5,-2,1.2246467991474e-16
0.0020994031736259,459,0.5,0,0
0.00059912484425533,1059,0.5,-1.75,1.0715659492539e-16
0.0012286774119968,881,0.5,-1.5,9.1848509936051e-17
0.0017554294650601,883,0.5,-1.25,7.654042494671e-17
0.00075131334382296,639,0.5,5.3028761936245e-17,0.86602540378444
0,1177,0.5,-2,0.86602540378444
0.00044451044625167,1001,0.5,-1.5,0.86602540378444
0.0002164065020526,1178,0.5,-1.75,0.86602540378444
0.00080871598368031,825,0.5,-1,0.86602540378444
0.0011015808337426,826,0.5,-0.75,0.86602540378444
0.00057324722925299,1002,0.5,-1.25,0.86602540378444
0.0010992352473002,643,0.5,-0.25,0.86602540378444
0.0011513693024064,640,0.5,-0.5,0.86602540378444
0.0017438340611375,890,0.50000000000002,-1.25,0.072168783648715
0.001221928836962,887,0.50000000000002,-1.5,0.072168783648715
0.00059576419337827,1066,0.50000000000002,-1.75,0.072168783648715
0,1063,0.50000000000002,-2,0.072168783648715
0.0020268212085521,465,0.50000000000002,4.4190634946878e-18,0.072168783648715
0.0034407882676029,714,0.50000000000002,-0.75,0.072168783648715
-0.002211975249503,470,0.50000000000002,-0.5,0.072168783648715
-0.0035562149713866,474,0.50000000000002,-0.25,0.072168783648715
0.0012114942802648,711,0.50000000000002,-1,0.072168783648715
-0.0015539538855373,462,0.50000000000004,-0.5,0.14433756729743
0.0034242614131671,708,0.50000000000004,-0.75,0.14433756729743
0.0012977939593619,706,0.50000000000004,-1,0.14433756729743
-0.003250849704428,467,0.50000000000004,-0.25,0.14433756729743
0.0021002479785965,460,0.50000000000004,8.8381269893757e-18,0.14433756729743
0.001207587407024,882,0.50000000000004,-1.5,0.14433756729743
0,1058,0.50000000000004,-2,0.14433756729743
0.0016989104184717,884,0.50000000000004,-1.25,0.14433756729743
0.0005848970265129,1060,0.50000000000004,-1.75,0.14433756729743
0,1120,0.50000000000006,-2,0.21650635094614
-0.00066326660131257,555,0.50000000000006,-0.5,0.21650635094614
-0.0026849662792746,558,0.50000000000006,-0.25,0.21650635094614
0.00056729653232091,1122,0.50000000000006,-1.75,0.21650635094614
0.0011810694502996,944,0.50000000000006,-1.5,0.21650635094614
0.0014022720619946,768,0.50000000000006,-1,0.21650635094614
0.003388083175124,770,0.50000000000006,-0.75,0.21650635094614
0.0016240764940652,946,0.50000000000006,-1.25,0.21650635094614
0.0024378640138934,552,0.50000000000006,1.3257190484063e-17,0.21650635094614
0,1117,0.50000000000008,-2,0.28867513459486
0.00054360597984596,1118,0.50000000000008,-1.75,0.28867513459486
0.0011406926628574,941,0.50000000000008,-1.5,0.28867513459486
0.0015264189723458,942,0.50000000000008,-1.25,0.28867513459486
0.0014915770687541,765,0.50000000000008,-1,0.28867513459486
0.0026573590020403,549,0.50000000000008,1.7676253978751e-17,0.28867513459486
0.0033009283911471,766,0.50000000000008,-0.75,0.28867513459486
0.00019411182738148,550,0.50000000000008,-0.5,0.28867513459486
-0.0018101604999999,553,0.50000000000008,-0.25,0.28867513459486
0.0017450600898521,625,0.53029364234108,-0.5,0.39733084635304
0.00099914553071177,991,0.53029364234108,-1.5,0.39733084635304
0.0014683738052136,815,0.53029364234108,-1,0.39733084635304
0,1167,0.53029364234108,-2,0.39733084635304
0.00030433976337779,626,0.53029364234108,-0.25,0.39733084635304
0.00047643884454886,1168,0.53029364234108,-1.75,0.39733084635304
0.0029498039515126,816,0.53029364234108,-0.75,0.39733084635304
0.0032783528793431,623,0.53029364234108,2.4329497459438e-17,0.39733084635304
0.0012745078979723,992,0.53029364234108,-1.25,0.39733084635304
0.00064966858076891,1015,0.53481128220873,-1.5,0.69052362081551
0.0011820618085214,839,0.53481128220873,-1,0.69052362081551
0.0017776327358778,658,0.53481128220873,4.2282377098368e-17,0.69052362081551
0.0019793536486783,661,0.53481128220873,-0.5,0.69052362081551
0,1191,0.53481128220873,-2,0.69052362081551
0.00082011104712505,1016,0.53481128220873,-1.25,0.69052362081551
0.0017662600274838,840,0.53481128220873,-0.75,0.69052362081551
0.001603833637265,662,0.53481128220873,-0.25,0.69052362081551
0.00031277892092387,1192,0.53481128220873,-1.75,0.69052362081551
0.00081497193480864,981,0.54641504294499,-1.5,0.53579798162761
0.0012985309054514,805,0.54641504294499,-1,0.53579798162761
0.0030150180752249,609,0.54641504294499,3.2808164159493e-17,0.53579798162761
0.0020926835407813,610,0.54641504294499,-0.5,0.53579798162761
0.0024183862887494,806,0.54641504294499,-0.75,0.53579798162761
0.0013554609471107,613,0.54641504294499,-0.25,0.53579798162761
0.00039743721844126,1158,0.54641504294499,-1.75,0.53579798162761
0,1157,0.54641504294499,-2,0.53579798162761
0.001044594883278,982,0.54641504294499,-1.25,0.53579798162761
0,1179,0.5625,-2,0.97427857925749
0.00012142441133051,1181,0.5625,-1.75,0.97427857925749
0.00043049146547628,647,0.5625,-0.25,0.97427857925749
0.00044519093145337,827,0.5625,-1,0.97427857925749
0.00025725762906377,1003,0.5625,-1.5,0.97427857925749
0.00053320038485417,644,0.5625,-0.5,0.97427857925749
0.00030903474132134,1005,0.5625,-1.25,0.97427857925749
0.00052863575795723,829,0.5625,-0.75,0.97427857925749
0.00020819464516264,641,0.5625,5.9657357178276e-17,0.97427857925749
0.0036548741339526,551,0.59987976320965,2.1207254102411e-17,0.3463407427705
0.0026385398788002,769,0.59987976320965,-0.75,0.3463407427705
0.0013284163420391,767,0.59987976320965,-1,0.3463407427705
0.0011572061548726,945,0.59987976320965,-1.25,0.3463407427705
0.0023398089479037,554,0.59987976320965,-0.5,0.3463407427705
0.00091761420525135,943,0.59987976320965,-1.5,0.3463407427705
0.00044393008323131,1121,0.59987976320965,-1.75,0.3463407427705
0,1119,0.59987976320965,-2,0.3463407427705
0.0012783279703236,557,0.59987976320965,-0.25,0.3463407427705
0.0010709126600627,648,0.60891504294497,-0.25,0.78838872439806
0.00056428939219753,1006,0.60891504294497,-1.25,0.78838872439806
0.00044067319224216,1004,0.60891504294497,-1.5,0.78838872439806
0.00021522961424947,1182,0.60891504294497,-1.75,0.78838872439806
0,1180,0.60891504294497,-2,0.78838872439806
0.001083925223829,830,0.60891504294497,-0.75,0.78838872439806
0.00079050135826584,828,0.60891504294497,-1,0.78838872439806
0.0010860244795541,642,0.60891504294497,4.8274886390897e-17,0.78838872439806
0.00117111520837,645,0.60891504294497,-0.5,0.78838872439806
0.00096074582717443,947,0.60924542781944,-1.5,0.26058234255624
0.0013507928061287,771,0.60924542781944,-1,0.26058234255624
0.0023369639212982,559,0.60924542781944,-0.5,0.26058234255624
0.0036097840183293,556,0.60924542781944,1.5956066586291e-17,0.26058234255624
0,1123,0.60924542781944,-2,0.26058234255624
0.0011899868034116,560,0.60924542781944,-0.25,0.26058234255624
0.0027221102537294,772,0.60924542781944,-0.75,0.26058234255624
0.00046344349875399,1124,0.60924542781944,-1.75,0.26058234255624
0.0012107358940239,948,0.60924542781944,-1.25,0.26058234255624
0.00047543865162621,1065,0.61861109242924,-1.75,0.17482394234197
0,1062,0.61861109242924,-2,0.17482394234197
0.0011586266393164,473,0.61861109242924,-0.25,0.17482394234197
0.0022964354826925,469,0.61861109242924,-0.5,0.17482394234197
0.0035140677047367,464,0.61861109242924,1.0704879070171e-17,0.17482394234197
0.00098460419349272,886,0.61861109242924,-1.5,0.17482394234197
0.0012438223282851,889,0.61861109242924,-1.25,0.17482394234197
0.0027772332937323,713,0.61861109242924,-0.75,0.17482394234197
0.0013441802880914,710,0.61861109242924,-1,0.17482394234197
0,1067,0.62180554621462,-2,0.087411971170987
0.00048501927633235,1068,0.62180554621462,-1.75,0.087411971170987
0.001097981021797,476,0.62180554621462,-0.25,0.087411971170987
0.0022370200492529,475,0.62180554621462,-0.5,0.087411971170987
0.0034358414907447,471,0.62180554621462,5.3524395350855e-18,0.087411971170987
0.0010038193717178,891,0.62180554621462,-1.5,0.087411971170987
0.0012721584284944,892,0.62180554621462,-1.25,0.087411971170987
0.0028340251863325,716,0.62180554621462,-0.75,0.087411971170987
0.0013364130304957,715,0.62180554621462,-1,0.087411971170987
0.00096786819341773,986,0.62308728468211,-1.25,0.46990216628688
0.00158642042908,618,0.62308728468211,-0.25,0.46990216628688
0,1160,0.62308728468211,-2,0.46990216628688
0.0011992667422415,808,0.62308728468211,-1,0.46990216628688
0.00037586684514822,1162,0.62308728468211,-1.75,0.46990216628688
0.00076689672748334,984,0.62308728468211,-1.5,0.46990216628688
0.0020884031808161,810,0.62308728468211,-0.75,0.46990216628688
0.0021422664394666,615,0.62308728468211,-0.5,0.46990216628688
0.0033200920708801,612,0.62308728468211,2.8773209192782e-17,0.46990216628688
0.0012740315794871,888,0.625,-1.25,7.654042494671e-17
0.0013329277398815,709,0.625,-1,6.1232339957368e-17
0.0010065883898242,885,0.625,-1.5,9.1848509936051e-17
0.0034049788074228,463,0.625,0,0
0.0022273799252525,468,0.625,-0.5,3.0616169978684e-17
0.0011139637408521,472,0.625,-0.25,1.5308084989342e-17
0.0028296432218444,712,0.625,-0.75,4.5924254968026e-17
0.00048624248020651,1064,0.625,-1.75,1.0715659492539e-16
0,1061,0.625,-2,1.2246467991474e-16
-0.00011611433039117,631,0.625,-0.25,1.0825317547305
6.3149812012075e-05,818,0.625,-0.75,1.0825317547305
3.117329510312e-05,1170,0.625,-1.75,1.0825317547305
0,1169,0.625,-2,1.0825317547305
9.5782445309461e-05,817,0.625,-1,1.0825317547305
7.9433819374156e-05,993,0.625,-1.5,1.0825317547305
5.5003898177332e-05,994,0.625,-1.25,1.0825317547305
-0.00030558867435114,627,0.625,6.6285952420307e-17,1.0825317547305
1.7257121422786e-05,628,0.625,-0.5,1.0825317547305
0.0018370742013651,614,0.63212256441746,-0.5,0.62327501331965
0.0015674143485218,809,0.63212256441746,-0.75,0.62327501331965
0.00075953396151908,985,0.63212256441746,-1.25,0.62327501331965
0.00060181548363141,983,0.63212256441746,-1.5,0.62327501331965
0.00029401910914256,1161,0.63212256441746,-1.75,0.62327501331965
0.0010462224423664,807,0.63212256441746,-1,0.62327501331965
0,1159,0.63212256441746,-2,0.62327501331965
0.0015327515241615,617,0.63212256441746,-0.25,0.62327501331965
0.0020840533422296,611,0.63212256441746,3.8164587502521e-17,0.62327501331965
0.0003055489095404,1008,0.6830188036812,-1.25,0.8862538279806
0.00052329690992068,832,0.6830188036812,-0.75,0.8862538279806
0.00045034375089718,650,0.6830188036812,-0.25,0.8862538279806
0,1183,0.6830188036812,-2,0.8862538279806
0.00027121860303059,646,0.6830188036812,5.4267395683427e-17,0.8862538279806
0.00012168753660641,1184,0.6830188036812,-1.75,0.8862538279806
0.00043541249239945,831,0.6830188036812,-1,0.8862538279806
0.00025640105292501,1007,0.6830188036812,-1.5,0.8862538279806
0.00052922662061411,649,0.6830188036812,-0.5,0.8862538279806
-9.2694311594051e-05,995,0.6875,-1.5,1.1907849302036
-0.00059227062508179,635,0.6875,-0.25,1.1907849302036
0,1171,0.6875,-2,1.1907849302036
-0.00073891948106825,629,0.6875,7.2914547662337e-17,1.1907849302036
-0.00042450716229668,632,0.6875,-0.5,1.1907849302036
-5.65837900116e-05,1173,0.6875,-1.75,1.1907849302036
-0.00034541569565139,821,0.6875,-0.75,1.1907849302036
-0.00023026151929068,819,0.6875,-1,1.1907849302036
-0.00019314908138815,997,0.6875,-1.25,1.1907849302036
0.0010302029013626,757,0.69975952641923,-1,0.40400635094614
0.00034335212374258,1110,0.69975952641923,-1.75,0.40400635094614
0.0017466929890528,758,0.69975952641923,-0.75,0.40400635094614
0,1109,0.69975952641923,-2,0.40400635094614
0.0028819660425556,537,0.69975952641923,2.473825422607e-17,0.40400635094614
0.0008646784403338,934,0.69975952641923,-1.25,0.40400635094614
0.001853768376223,538,0.69975952641923,-0.5,0.40400635094614
0.0016457017744066,541,0.69975952641923,-0.25,0.40400635094614
0.00068862774708783,933,0.69975952641923,-1.5,0.40400635094614
0.0019680886674528,616,0.71588092702313,3.3216920926125e-17,0.54247348622072
0.0014408116019651,620,0.71588092702313,-0.25,0.54247348622072
0.00090953838924397,811,0.71588092702313,-1,0.54247348622072
0.0013512155513483,812,0.71588092702313,-0.75,0.54247348622072
0.00055740951795379,987,0.71588092702313,-1.5,0.54247348622072
0.00069508199261963,988,0.71588092702313,-1.25,0.54247348622072
0,1163,0.71588092702313,-2,0.54247348622072
0.00027581146946798,1164,0.71588092702313,-1.75,0.54247348622072
0.0015172952752875,619,0.71588092702313,-0.5,0.54247348622072
0.00050085287418766,974,0.71783008588993,-1.25,0.71075204501168
0.00039838583428456,973,0.71783008588993,-1.5,0.71075204501168
0.0010361245183765,597,0.71783008588993,4.3521010845549e-17,0.71075204501168
0.00098588010207308,598,0.71783008588993,-0.5,0.71075204501168
0.00067372835055163,797,0.71783008588993,-1,0.71075204501168
0,1149,0.71783008588993,-2,0.71075204501168
0.00092649889859723,798,0.71783008588993,-0.75,0.71075204501168
0.00095050665189174,601,0.71783008588993,-0.25,0.71075204501168
0.00019627458750268,1150,0.71783008588993,-1.75,0.71075204501168
0,1112,0.71849085563883,-2,0.30465833416633
0.00035932678337731,1114,0.71849085563883,-1.75,0.30465833416633
0.0017685301475889,546,0.71849085563883,-0.25,0.30465833416633
0.0019593983242442,543,0.71849085563883,-0.5,0.30465833416633
0.0029478989355493,540,0.71849085563883,1.8654942688518e-17,0.30465833416633
