disp_y,id,x,y,z
-5.9849530450919e-05,696,1,-1.85,0
-0.0001268516992973,697,1,-1.7,0
-0.00010327827527711,699,1,-1.75,0
-0.00050785504169916,729,1,-0.75,0
-0.00015165320371917,702,1,-1.65,0
-0.00023631918942101,703,1,-1.5,0
-0.00046992944700234,727,1,-0.7,0
-0.00020618685703778,705,1,-1.55,0
-0.00055422719594212,726,1,-0.85,0
-0.00030052863082822,706,1,-1.4,0
-0.00054214666752305,724,1,-0.8,0
-0.00026716863899991,708,1,-1.45,0
-0.00055507393699513,723,1,-0.95,0
-0.00036899353107075,709,1,-1.3,0
-0.00033350543893136,711,1,-1.35,0
-0.0005636689591544,721,1,-0.9,0
-0.00043757532616044,712,1,-1.2,0
-0.00054544846538485,718,1,-1,0
-0.00040219475101923,714,1,-1.25,0
-0.00049955559684886,715,1,-1.1,0
-0.00046782596825076,717,1,-1.15,0
-0.00052228436580538,720,1,-1.05,0
0.0008201834160776,750,1,-0.05,0
0.00085057562433767,748,1,0,0
0.00068913533185505,747,1,-0.15,0
0.00077932522601977,745,1,-0.1,0
0.00046897162997721,744,1,-0.25,0
0.00059387623597095,742,1,-0.2,0
0.00021256158178237,741,1,-0.35,0
0.0003446839084572,739,1,-0.3,0
-3.593913427814e-05,738,1,-0.45,0
8.3855959953058e-05,736,1,-0.4,0
-0.00024774578411931,735,1,-0.55,0
-0.00015155326529831,733,1,-0.5,0
-0.00040681887906027,732,1,-0.65,0
-0.00033964129387861,730,1,-0.6,0
-0.00017832260882783,700,1,-1.6,0
-0.00034426730072096,772,1.05,-1.3,0
-0.00017040987364567,763,1.05,-1.6,0
0.00078319488504814,811,1.05,0,0
0.00072271772122044,808,1.05,-0.1,0
-0.00045686884987093,778,1.05,-1.1,0
0.00056328139445344,805,1.05,-0.2,0
0.00034470047009916,802,1.05,-0.3,0
-0.00040434705456623,775,1.05,-1.2,0
0.00011076955403478,799,1.05,-0.4,0
-0.00010448527425338,796,1.05,-0.5,0
-0.00027964707066926,793,1.05,-0.6,0
-0.00040420664243415,790,1.05,-0.7,0
-0.00028289591843344,769,1.05,-1.4,0
-0.00047696587141379,787,1.05,-0.8,0
-0.00050355908146609,784,1.05,-0.9,0
-0.00022425165971167,766,1.05,-1.5,0
-0.00049332910128553,781,1.05,-1,0
-3.8194678540214e-05,753,1.05,-1.9,0
0,755,1.05,-2,0
-7.8275282118879e-05,757,1.05,-1.8,0
-0.00012192850036008,760,1.05,-1.7,0
-0.00011568468237094,759,1.1,-1.7,0
-5.520242737351e-05,758,1.1,-1.85,0
-9.4603406921255e-05,761,1.1,-1.75,0
-7.4573421324729e-05,756,1.1,-1.8,0
-0.00016079631244645,762,1.1,-1.6,0
-1.8130959971739e-05,754,1.1,-1.95,0
-0.00013754340053538,764,1.1,-1.65,0
0,752,1.1,-2,0
-3.6481560388885e-05,751,1.1,-1.9,0
-0.00044078526164032,780,1.1,-1,0
-0.00021018827366377,765,1.1,-1.5,0
-0.00044387558901488,783,1.1,-0.9,0
-0.00018467350917702,767,1.1,-1.55,0
-0.00044316995811436,785,1.1,-0.95,0
-0.00041307317490379,786,1.1,-0.8,0
-0.00026311394099067,768,1.1,-1.4,0
-0.00042991757745734,788,1.1,-0.85,0
-0.00034062677864025,789,1.1,-0.7,0
-0.00023578766455755,770,1.1,-1.45,0
-0.00037886399025107,791,1.1,-0.75,0
-0.00022246902740535,792,1.1,-0.6,0
-0.00031744200518974,771,1.1,-1.3,0
-0.00028392982968033,794,1.1,-0.65,0
-6.0724477002593e-05,795,1.1,-0.5,0
-0.00028947810984697,773,1.1,-1.35,0
-0.00014393823704191,797,1.1,-0.55,0
0.00013410955836483,798,1.1,-0.4,0
-0.00036931861329052,774,1.1,-1.2,0
3.4935798104186e-05,800,1.1,-0.45,0
0.00034180800157835,801,1.1,-0.3,0
-0.00034278109430515,776,1.1,-1.25,0
0.00023749400522345,803,1.1,-0.35,0
0.00053217937843125,804,1.1,-0.2,0
-0.00041296548687633,777,1.1,-1.1,0
0.00043855819282699,806,1.1,-0.25,0
0.00066883119207823,807,1.1,-0.1,0
-0.00039090001282071,779,1.1,-1.15,0
0.00060433741111322,809,1.1,-0.15,0
0.00072009691036725,810,1.1,0,0
-0.00042713377121497,782,1.1,-1.05,0
0.00069983956750708,812,1.1,-0.05,0
-3.4395261081751e-05,815,1.15,-1.9,0
-0.00028916131796171,834,1.15,-1.3,0
-0.00024173639432476,831,1.15,-1.4,0
-0.00019457996394415,828,1.15,-1.5,0
-0.00014982906973011,825,1.15,-1.6,0
-0.00010836974851172,822,1.15,-1.7,0
-7.0135955604938e-05,819,1.15,-1.8,0
0,817,1.15,-2,0
-0.00033320910582427,837,1.15,-1.2,0
-0.00036860317497794,840,1.15,-1.1,0
-0.00038857565892685,843,1.15,-1,0
-0.0003853848231147,846,1.15,-0.9,0
-0.0003512924902487,849,1.15,-0.8,0
-0.00028005270737294,852,1.15,-0.7,0
-0.00016888038600185,855,1.15,-0.6,0
-2.0610330121267e-05,858,1.15,-0.5,0
0.00015450488650785,861,1.15,-0.4,0
0.00033782554205548,864,1.15,-0.3,0
0.00050292169112739,867,1.15,-0.2,0
0.00061967382552582,870,1.15,-0.1,0
0.00066303714171563,873,1.15,0,0
-0.00023924980089812,835,1.2,-1.35,0
-3.201992689765e-05,813,1.2,-1.9,0
-0.00011860611613403,826,1.2,-1.65,0
-0.00025997888731466,833,1.2,-1.3,0
-0.00019808156951651,832,1.2,-1.45,0
-0.00021925960971254,830,1.2,-1.4,0
-0.00015736087446704,829,1.2,-1.55,0
-0.00017785075616724,827,1.2,-1.5,0
-0.00013784980449419,824,1.2,-1.6,0
-8.2344484700561e-05,823,1.2,-1.75,0
-0.00010023926911875,821,1.2,-1.7,0
-4.8361002490258e-05,820,1.2,-1.85,0
-6.5132165023832e-05,818,1.2,-1.8,0
-1.5936663968342e-05,816,1.2,-1.95,0
0,814,1.2,-2,0
-0.00029660391407271,836,1.2,-1.2,0
0.00059961383653064,874,1.2,-0.05,0
-0.00027813178140584,838,1.2,-1.25,0
-0.0003243604333279,839,1.2,-1.1,0
-0.00031064313481477,841,1.2,-1.15,0
-0.00033727480723127,842,1.2,-1,0
-0.00033139712041421,844,1.2,-1.05,0
-0.00033403833900557,847,1.2,-0.95,0
0.00061311786039401,872,1.2,0,0
0.00053026300133,871,1.2,-0.15,0
0.00057640539464537,869,1.2,-0.1,0
0.00040727907464782,868,1.2,-0.25,0
0.00047666205362283,866,1.2,-0.2,0
0.00025367126701823,865,1.2,-0.35,0
0.00033384519619127,863,1.2,-0.3,0
9.3628375854969e-05,862,1.2,-0.45,0
0.00017279570528019,860,1.2,-0.4,0
-5.2936941360853e-05,859,1.2,-0.55,0
1.6295693873884e-05,857,1.2,-0.5,0
-0.00032868484267217,845,1.2,-0.9,0
-0.00029214902897146,848,1.2,-0.8,0
-0.00031193991673328,850,1.2,-0.85,0
-0.00022275902542431,851,1.2,-0.7,0
-0.00025931561602116,853,1.2,-0.75,0
-0.00011882754634696,854,1.2,-0.6,0
-0.00017274464616794,856,1.2,-0.65,0
-0.00028741321596749,905,1.25,-1,0
-0.00028082468480584,902,1.25,-1.1,0
0.00057064868337135,935,1.25,0,0
-0.00023047949790037,896,1.25,-1.3,0
-0.00019621302658234,893,1.25,-1.4,0
-0.00016045267541039,890,1.25,-1.5,0
-0.00012522193526927,887,1.25,-1.6,0
-9.1564159497258e-05,884,1.25,-1.7,0
-5.9740923510248e-05,881,1.25,-1.8,0
0,879,1.25,-2,0
-2.9444285693024e-05,877,1.25,-1.9,0
-0.00026010885135473,899,1.25,-1.2,0
-0.00027420895932756,908,1.25,-0.9,0
-0.00023592015463886,911,1.25,-0.8,0
-0.0001687982348626,914,1.25,-0.7,0
5.0558687566373e-05,920,1.25,-0.5,0
0.00018988872790359,923,1.25,-0.4,0
0.00033094231950861,926,1.25,-0.3,0
0.0004542881251518,929,1.25,-0.2,0
0.00053951105866601,932,1.25,-0.1,0
-7.2077011254893e-05,917,1.25,-0.6,0
0.0002692502140919,927,1.3,-0.35,0
-5.4141886557432e-05,880,1.3,-1.8,0
-0.00023189804283116,909,1.3,-0.95,0
-0.00023936344922657,904,1.3,-1,0
-0.00023182164599123,903,1.3,-1.15,0
-0.00023845400509702,901,1.3,-1.1,0
-0.00021291225226347,900,1.3,-1.25,0
-0.00022422043613018,898,1.3,-1.2,0
-0.0001871405965578,897,1.3,-1.35,0
-0.00020116228249652,895,1.3,-1.3,0
-0.00015783667565101,894,1.3,-1.45,0
-0.00017306749192482,892,1.3,-1.4,0
-0.00012738782799231,891,1.3,-1.55,0
-0.00014280321124314,889,1.3,-1.5,0
-9.7280475629845e-05,888,1.3,-1.65,0
-0.0001122925802555,886,1.3,-1.6,0
-6.8230586572253e-05,885,1.3,-1.75,0
-0.00022219391644738,907,1.3,-0.9,0
-0.00020382471153105,912,1.3,-0.85,0
-0.00011805889633743,913,1.3,-0.7,0
-8.2610686145524e-05,883,1.3,-1.7,0
-0.00015189061195594,915,1.3,-0.75,0
-4.0354013409347e-05,882,1.3,-1.85,0
-0.00023970599648461,906,1.3,-1.05,0
0.00032999604417767,925,1.3,-0.3,0
-1.3345831678573e-05,878,1.3,-1.95,0
0.00038560163541104,930,1.3,-0.25,0
0,876,1.3,-2,0
8.275066792547e-05,919,1.3,-0.5,0
-0.00018267796231833,910,1.3,-0.8,0
-7.460006412669e-05,918,1.3,-0.65,0
0.00020656879084511,922,1.3,-0.4,0
0.0001444711598116,924,1.3,-0.45,0
0.00043657012207333,928,1.3,-0.2,0
0.00050951044669225,931,1.3,-0.1,0
0.00047659937447845,933,1.3,-0.15,0
0.0005359739091728,934,1.3,0,0
-2.6758670040237e-05,875,1.3,-1.9,0
0.00052706309713099,936,1.3,-0.05,0
-2.8299111368537e-05,916,1.3,-0.6,0
2.623190500839e-05,921,1.3,-0.55,0
-0.00015031444181835,955,1.35,-1.4,0
-0.00017254394294573,958,1.35,-1.3,0
-0.00018944163761391,961,1.35,-1.2,0
-0.00012533955456093,952,1.35,-1.5,0
-9.9425310366998e-05,949,1.35,-1.6,0
-0.00019345415299891,967,1.35,-1,0
-7.3657413243438e-05,946,1.35,-1.7,0
-0.00019769013246621,964,1.35,-1.1,0
-4.8522752785472e-05,943,1.35,-1.8,0
0,941,1.35,-2,0
0.00048647922229402,994,1.35,-0.1,0
0.0002236362456395,985,1.35,-0.4,0
-2.4057358532082e-05,939,1.35,-1.9,0
0.00033171830885907,988,1.35,-0.3,0
-0.00013238141391179,973,1.35,-0.8,0
0.00050902965111709,997,1.35,0,0
1.3013296905097e-05,979,1.35,-0.6,0
-7.026679914079e-05,976,1.35,-0.7,0
0.00042392770564993,991,1.35,-0.2,0
-0.00017280501365116,970,1.35,-0.9,0
0.00011357461619114,982,1.35,-0.5,0
0.00041679186914971,990,1.4,-0.2,0
-2.1434782271254e-05,937,1.4,-1.9,0
-1.0725980449812e-05,940,1.4,-1.95,0
0.00037922578596037,992,1.4,-0.25,0
-3.2280987096627e-05,944,1.4,-1.85,0
-5.6210374742556e-05,977,1.4,-0.75,0
-6.4977198642483e-05,945,1.4,-1.7,0
9.7613925736046e-05,983,1.4,-0.55,0
1.269816543362e-05,980,1.4,-0.65,0
0.00044713068475064,995,1.4,-0.15,0
-0.00014994584005759,966,1.4,-1,0
-0.00015831409857301,965,1.4,-1.15,0
-0.00015890220911102,963,1.4,-1.1,0
-5.4081118792931e-05,947,1.4,-1.75,0
0,938,1.4,-2,0
-0.00015538132670828,968,1.4,-1.05,0
-0.0001391762748462,971,1.4,-0.95,0
-8.6969807738056e-05,948,1.4,-1.6,0
-0.00015121312164054,962,1.4,-1.25,0
-0.00010847308955078,951,1.4,-1.5,0
-0.00010677065725892,974,1.4,-0.85,0
-7.6075548078875e-05,950,1.4,-1.65,0
5.232621432363e-05,978,1.4,-0.6,0
-8.4960165832846e-05,972,1.4,-0.8,0
-0.00013714446817614,959,1.4,-1.35,0
-9.7890825766265e-05,953,1.4,-1.55,0
-4.3069922193593e-05,942,1.4,-1.8,0
-0.00012840515620346,954,1.4,-1.4,0
-0.00014508649178957,957,1.4,-1.3,0
-0.00015620872167039,960,1.4,-1.2,0
-0.00011870571514196,956,1.4,-1.45,0
0.00024175222565698,984,1.4,-0.4,0
0.00048426561829919,998,1.4,-0.05,0
0.00047067254938455,993,1.4,-0.1,0
0.00029064103976225,989,1.4,-0.35,0
0.00033670336004119,987,1.4,-0.3,0
0.00019311362656343,986,1.4,-0.45,0
-0.00012615494549005,969,1.4,-0.9,0
-2.5148508216021e-05,975,1.4,-0.7,0
0.00014363982913017,981,1.4,-0.5,0
0.00048997261272355,996,1.4,0,0
-3.7976134845326e-05,1005,1.45,-1.8,0
9.0186424887206e-05,1041,1.45,-0.6,0
0,1003,1.45,-2,0
-0.00012244321426798,1026,1.45,-1.1,0
-0.00012495650675032,1023,1.45,-1.2,0
-7.5287556554973e-05,1011,1.45,-1.6,0
-1.8988557148631e-05,1001,1.45,-1.9,0
-0.00010906125338714,1029,1.45,-1,0
-4.0258273965553e-05,1035,1.45,-0.8,0
-0.00011925963094092,1020,1.45,-1.3,0
-5.6852230722163e-05,1008,1.45,-1.7,0
0.00041541028816426,1053,1.45,-0.2,0
-0.00010780312477713,1017,1.45,-1.4,0
-9.2628315960097e-05,1014,1.45,-1.5,0
0.00017359985984696,1044,1.45,-0.5,0
1.7662488537965e-05,1038,1.45,-0.7,0
-8.2292423068787e-05,1032,1.45,-0.9,0
0.00026156081563535,1047,1.45,-0.4,0
0.00034544728664004,1050,1.45,-0.3,0
0.00046210108552888,1056,1.45,-0.1,0
0.00047872285417366,1059,1.45,0,0
-8.8962714140136e-05,1016,1.5,-1.4,0
-7.19909114557e-05,1015,1.5,-1.55,0
-9.6110843383588e-05,1022,1.5,-1.2,0
0.00020399605047977,1043,1.5,-0.5,0
-9.3019192438309e-05,1021,1.5,-1.35,0
0.00047207892844879,1060,1.5,-0.05,0
-7.822423976312e-05,1013,1.5,-1.5,0
0.00047550003383023,1058,1.5,0,0
-5.7538483882563e-05,1012,1.5,-1.65,0
-9.5522059472246e-05,1019,1.5,-1.3,0
0.0004440149279758,1057,1.5,-0.15,0
-9.6729177233434e-05,1024,1.5,-1.25,0
-8.423384616044e-05,1018,1.5,-1.45,0
0.00046105023591597,1055,1.5,-0.1,0
0.00039200851038242,1054,1.5,-0.25,0
0.00042019001403604,1052,1.5,-0.2,0
0.00016566063846939,1045,1.5,-0.55,0
9.2288479072879e-05,1042,1.5,-0.65,0
0.00032285528323135,1051,1.5,-0.35,0
-6.4738132879781e-05,1010,1.5,-1.6,0
0.00035847148176679,1049,1.5,-0.3,0
0.00024473562721751,1048,1.5,-0.45,0
-4.1771401657862e-05,1009,1.5,-1.75,0
-8.8664809545391e-05,1025,1.5,-1.1,0
0.00028363529474882,1046,1.5,-0.4,0
0.00012702745610772,1040,1.5,-0.6,0
-4.95652539579e-05,1007,1.5,-1.7,0
-4.1299993160454e-05,1031,1.5,-0.9,0
-2.5286979983083e-05,1006,1.5,-1.85,0
-7.1035873292702e-05,1028,1.5,-1,0
2.9283760667833e-05,1039,1.5,-0.75,0
-5.7314867039761e-05,1033,1.5,-0.95,0
1.8184876098601e-06,1034,1.5,-0.8,0
-2.0808794056823e-05,1036,1.5,-0.85,0
-3.3435639721677e-05,1004,1.5,-1.8,0
-1.6817432124482e-05,999,1.5,-1.9,0
0,1000,1.5,-2,0
-9.3423143776691e-05,1027,1.5,-1.15,0
-8.0973781592483e-05,1030,1.5,-1.05,0
5.8441016662629e-05,1037,1.5,-0.7,0
-8.4618456183858e-06,1002,1.5,-1.95,0
-7.2344557146279e-05,1079,1.55,-1.4,0
-7.4334376352162e-05,1082,1.55,-1.3,0
-7.0091832717772e-05,1085,1.55,-1.2,0
0.00023538517596017,1106,1.55,-0.5,0
0.00048038301662014,1121,1.55,0,0
0,1065,1.55,-2,0
-3.6075358337585e-05,1091,1.55,-1,0
-3.2172488745704e-06,1094,1.55,-0.9,0
-2.9647387410314e-05,1067,1.55,-1.8,0
-6.5687893720815e-05,1076,1.55,-1.5,0
-4.3405666254115e-05,1070,1.55,-1.7,0
0.00046765266397876,1118,1.55,-0.1,0
0.0004314077823582,1115,1.55,-0.2,0
-5.5689046869412e-05,1073,1.55,-1.6,0
0.00037621369798921,1112,1.55,-0.3,0
4.1417458672386e-05,1097,1.55,-0.8,0
9.7517344590788e-05,1100,1.55,-0.7,0
-5.790194151295e-05,1088,1.55,-1.1,0
-1.502257256498e-05,1063,1.55,-1.9,0
0.00016332693133632,1103,1.55,-0.6,0
0.00030851939639064,1109,1.55,-0.4,0
-5.2872189226967e-05,1077,1.6,-1.55,0
-5.8437192700184e-05,1078,1.6,-1.4,0
-5.7999259179778e-05,1080,1.6,-1.45,0
-5.619520556953e-05,1081,1.6,-1.3,0
-5.8510760784242e-05,1083,1.6,-1.35,0
-4.7371144131644e-05,1084,1.6,-1.2,0
-5.3090465474532e-05,1086,1.6,-1.25,0
-3.0558262627272e-05,1087,1.6,-1.1,0
-4.0333636675543e-05,1089,1.6,-1.15,0
-4.4740112763326e-06,1090,1.6,-1,0
-1.8874463131167e-05,1092,1.6,-1.05,0
3.1807244939807e-05,1093,1.6,-0.9,0
-4.4291336769435e-05,1074,1.6,-1.65,0
1.2416075065974e-05,1095,1.6,-0.95,0
5.4164563645271e-05,1098,1.6,-0.85,0
-4.8522886067587e-05,1072,1.6,-1.6,0
-3.3245505871198e-05,1071,1.6,-1.75,0
-3.8673608709951e-05,1069,1.6,-1.7,0
-2.0564774243896e-05,1068,1.6,-1.85,0
-2.681730714495e-05,1066,1.6,-1.8,0
-6.9551858256626e-06,1064,1.6,-1.95,0
0,1062,1.6,-2,0
0.00049201881341339,1122,1.6,-0.05,0
0.00049378895431213,1120,1.6,0,0
0.00046956945708893,1119,1.6,-0.15,0
0.00048235802014049,1117,1.6,-0.1,0
0.00042738800650933,1116,1.6,-0.25,0
0.00044956824561067,1114,1.6,-0.2,0
0.00039922153185116,1111,1.6,-0.3,0
0.00026824983638533,1105,1.6,-0.5,0
0.00010618338967351,1101,1.6,-0.75,0
0.00013509144211537,1099,1.6,-0.7,0
7.8560867031701e-05,1096,1.6,-0.8,0
-5.5466850870183e-05,1075,1.6,-1.5,0
0.0003701997804294,1113,1.6,-0.35,0
0.00030387454804456,1110,1.6,-0.45,0
-1.3708595740805e-05,1061,1.6,-1.9,0
0.00023442233624747,1107,1.6,-0.55,0
0.00016716005066636,1104,1.6,-0.65,0
0.00033675884217324,1108,1.6,-0.4,0
0.00019944626622459,1102,1.6,-0.6,0
-3.5672827778069e-05,1132,1.65,-1.7,0
-4.159930687269e-05,1144,1.65,-1.3,0
-4.77295251874e-05,1141,1.65,-1.4,0
0,1127,1.65,-2,0
-4.8011479126958e-05,1138,1.65,-1.5,0
0.00042797460549419,1174,1.65,-0.3,0
0.00011330578665195,1159,1.65,-0.8,0
-4.3625980358787e-05,1135,1.65,-1.6,0
-1.2981589536762e-05,1125,1.65,-1.9,0
-7.019862355206e-06,1150,1.65,-1.1,0
2.3499530651698e-05,1153,1.65,-1,0
-2.5154077465931e-05,1129,1.65,-1.8,0
6.3657272747917e-05,1156,1.65,-0.9,0
0.0005160450044297,1183,1.65,0,0
0.00050551643514871,1180,1.65,-0.1,0
0.00047508432462907,1177,1.65,-0.2,0
0.0003030658946735,1168,1.65,-0.5,0
0.00017139351584176,1162,1.65,-0.7,0
-2.84104863594e-05,1147,1.65,-1.2,0
0.00036886261345116,1171,1.65,-0.4,0
0.0002357633344475,1165,1.65,-0.6,0
-3.4730716340732e-05,1131,1.7,-1.7,0
-3.765343025066e-05,1145,1.7,-1.35,0
-3.1134773895451e-05,1143,1.7,-1.3,0
-4.0781058397674e-05,1140,1.7,-1.4,0
-4.3823503307233e-05,1137,1.7,-1.5,0
-6.6303488529097e-06,1126,1.7,-1.95,0
-3.9111151397317e-05,1136,1.7,-1.65,0
0,1124,1.7,-2,0
-1.2954258726195e-05,1123,1.7,-1.9,0
-3.0559164227511e-05,1133,1.7,-1.75,0
-4.3821886634035e-05,1142,1.7,-1.45,0
-1.9374641562589e-05,1130,1.7,-1.85,0
0.00014552844553787,1158,1.7,-0.8,0
-4.1420475808115e-05,1134,1.7,-1.6,0
0.00020649361163806,1161,1.7,-0.7,0
-4.3916705368449e-05,1139,1.7,-1.55,0
0.00017541941774888,1163,1.7,-0.75,0
0.00027254349257166,1164,1.7,-0.6,0
-2.6279825386314e-06,1151,1.7,-1.15,0
0.00023962013145012,1166,1.7,-0.65,0
0.00034027453472277,1167,1.7,-0.5,0
-2.4266676003213e-05,1148,1.7,-1.25,0
0.00030733086211921,1169,1.7,-0.55,0
0.00040541028003828,1170,1.7,-0.4,0
1.2183137245307e-05,1149,1.7,-1.1,0
0.00037465929010222,1172,1.7,-0.45,0
0.00046314391781685,1173,1.7,-0.3,0
4.741026734723e-05,1152,1.7,-1,0
0.00043698702126901,1175,1.7,-0.35,0
0.00050867316874095,1176,1.7,-0.2,0
0.0001176519595938,1160,1.7,-0.85,0
0.00048941515450447,1178,1.7,-0.25,0
0.00053785837709932,1179,1.7,-0.1,0
2.8063498803449e-05,1154,1.7,-1.05,0
0.00052737491494969,1181,1.7,-0.15,0
0.00054787800525575,1182,1.7,0,0
6.8215272543584e-05,1157,1.7,-0.95,0
0.0005473021003572,1184,1.7,-0.05,0
-2.4880568442953e-05,1128,1.7,-1.8,0
9.2035957623268e-05,1155,1.7,-0.9,0
-1.3790097024255e-05,1146,1.7,-1.2,0
0.00024047186720334,1224,1.75,-0.7,0
-4.3407095294585e-05,1200,1.75,-1.5,0
-3.8151803503162e-05,1203,1.75,-1.4,0
-2.5387069364526e-05,1206,1.75,-1.3,0
0.00058996572648905,1245,1.75,0,0
0.00038029840502439,1230,1.75,-0.5,0
-3.6177867250431e-05,1194,1.75,-1.7,0
2.6532091302616e-05,1212,1.75,-1.1,0
0.00058005578860179,1242,1.75,-0.1,0
-1.3740643319327e-05,1187,1.75,-1.9,0
0,1189,1.75,-2,0
0.00011666425268837,1218,1.75,-0.9,0
0.00050534728564603,1236,1.75,-0.3,0
-4.233179286788e-05,1197,1.75,-1.6,0
0.00031005023431891,1227,1.75,-0.6,0
0.00017512153174421,1221,1.75,-0.8,0
6.6838825784089e-05,1215,1.75,-1,0
0.00055099073322355,1239,1.75,-0.2,0
0.00044694435046724,1233,1.75,-0.4,0
-2.6222123683197e-05,1191,1.75,-1.8,0
-4.0834062434885e-06,1209,1.75,-1.2,0
0.00055545446147389,1235,1.8,-0.3,0
0.00064365036332714,1246,1.8,-0.05,0
0.0006332224321508,1241,1.8,-0.1,0
0.00027321777515392,1223,1.8,-0.7,0
-4.733539388201e-05,1199,1.8,-1.5,0
0.00013702071827499,1217,1.8,-0.9,0
-4.598844350036e-05,1204,1.8,-1.45,0
0.0004235490376991,1229,1.8,-0.5,0
3.5304504426479e-05,1211,1.8,-1.1,0
1.5193387400844e-05,1213,1.8,-1.15,0
0.00038718577386745,1231,1.8,-0.55,0
0.00064344978788176,1244,1.8,0,0
0.00062308928347384,1243,1.8,-0.15,0
0.00016793753357111,1222,1.8,-0.85,0
-1.5461706814443e-05,1185,1.8,-1.9,0
-3.5088611068262e-05,1207,1.8,-1.35,0
0.00031099244184214,1228,1.8,-0.65,0
-2.5074237475673e-05,1205,1.8,-1.3,0
5.5924653939012e-05,1216,1.8,-1.05,0
0,1186,1.8,-2,0
-4.050009756267e-05,1202,1.8,-1.4,0
-4.8851583622798e-05,1201,1.8,-1.55,0
0.00023675490711688,1225,1.8,-0.75,0
0.00046112217625904,1234,1.8,-0.45,0
0.00058352193804442,1240,1.8,-0.25,0
0.00010710955454816,1219,1.8,-0.95,0
-7.9405202055696e-06,1188,1.8,-1.95,0
0.00052813278886614,1237,1.8,-0.35,0
-4.0373014240981e-05,1193,1.8,-1.7,0
0.00020174644817204,1220,1.8,-0.8,0
-2.3066438489059e-05,1192,1.8,-1.85,0
-3.5927420628362e-05,1195,1.8,-1.75,0
0.00060306038101269,1238,1.8,-0.2,0
-4.6830945018334e-05,1196,1.8,-1.6,0
-4.5018162417102e-05,1198,1.8,-1.65,0
0.00034843029125385,1226,1.8,-0.6,0
-3.3017284296788e-08,1208,1.8,-1.2,0
0.00049412474329239,1232,1.8,-0.4,0
-1.4988487704338e-05,1210,1.8,-1.25,0
8.1135156172215e-05,1214,1.8,-1,0
-2.9419811940313e-05,1190,1.8,-1.8,0
8.9690232438711e-05,1277,1.85,-1,0
0.00047040399430422,1292,1.85,-0.5,0
-5.616638157819e-05,1262,1.85,-1.5,0
0.00015262252126153,1280,1.85,-0.9,0
0.00069838305727857,1304,1.85,-0.1,0
-1.8236628739153e-05,1249,1.85,-1.9,0
0,1251,1.85,-2,0
-4.7668197292859e-05,1256,1.85,-1.7,0
0.00038782256118817,1289,1.85,-0.6,0
-5.5378550788729e-05,1259,1.85,-1.6,0
0.00030463510569095,1286,1.85,-0.7,0
-4.8463351720311e-05,1265,1.85,-1.4,0
3.7816675391475e-05,1274,1.85,-1.1,0
0.00061425443281834,1298,1.85,-0.3,0
-3.0886965752155e-05,1268,1.85,-1.3,0
0.00066581380730545,1301,1.85,-0.2,0
-2.3478250054848e-06,1271,1.85,-1.2,0
0.00070939118647512,1307,1.85,0,0
-3.4710792531773e-05,1253,1.85,-1.8,0
0.00022509455360569,1283,1.85,-0.8,0
0.00054755144568114,1295,1.85,-0.4,0
9.14990981771e-05,1276,1.9,-1,0
0.00012421451685935,1281,1.9,-0.95,0
-3.123760430095e-05,1272,1.9,-1.25,0
0.00076544398744131,1305,1.9,-0.15,0
0.00079033137101407,1308,1.9,-0.05,0
0.00016257985890819,1279,1.9,-0.9,0
0.00077726244331768,1303,1.9,-0.1,0
0.00074078473099237,1300,1.9,-0.2,0
-1.2036978332479e-05,1270,1.9,-1.2,0
-5.6433189829096e-05,1269,1.9,-1.35,0
-4.3754429622386e-05,1267,1.9,-1.3,0
-6.9509447713249e-05,1266,1.9,-1.45,0
-6.2857993284069e-05,1264,1.9,-1.4,0
-7.1914294018508e-05,1263,1.9,-1.55,0
7.1049925263303e-06,1275,1.9,-1.15,0
-7.0585022229327e-05,1261,1.9,-1.5,0
0.00042819846556071,1288,1.9,-0.6,0
-6.8520084153105e-05,1258,1.9,-1.6,0
0.00038126184240563,1290,1.9,-0.65,0
0.0005212500931122,1291,1.9,-0.5,0
0.0004761021097685,1293,1.9,-0.55,0
-1.1373879167934e-05,1250,1.9,-1.95,0
5.9032838755097e-05,1278,1.9,-1.05,0
-2.2197834126592e-05,1247,1.9,-1.9,0
0,1248,1.9,-2,0
0.00078959185550425,1306,1.9,0,0
0.00071737791120917,1302,1.9,-0.25,0
0.00020138158960148,1284,1.9,-0.85,0
3.3028621157425e-05,1273,1.9,-1.1,0
0.00056748787422128,1296,1.9,-0.45,0
-6.5372525945196e-05,1260,1.9,-1.65,0
0.00033432907642746,1285,1.9,-0.7,0
-3.3102106454952e-05,1254,1.9,-1.85,0
0.00060803951323392,1294,1.9,-0.4,0
-4.2362088181662e-05,1252,1.9,-1.8,0
-5.8468382715877e-05,1255,1.9,-1.7,0
-5.1775176909681e-05,1257,1.9,-1.75,0
0.00064976565087841,1299,1.9,-0.35,0
0.00068295889324076,1297,1.9,-0.3,0
0.00024447973510821,1282,1.9,-0.8,0
0.00028820629228973,1287,1.9,-0.75,0
8.5487295792231e-05,1339,1.95,-1,0
0.0001659348013977,1342,1.95,-0.9,0
0.0008717074032314,1366,1.95,-0.1,0
-3.0173480776899e-05,1333,1.95,-1.2,0
0.000829581789593,1363,1.95,-0.2,0
-6.4663675640066e-05,1330,1.95,-1.3,0
