disp_y,id,x,y,z
0.00088031003811233,80,0.97444436971682,1.6305135312557e-17,0.26628306747561
0.00015707726139226,150,0.97444436971682,-1.5,0.26628306747561
0,173,1,-2,1.2246467991474e-16
0.00013242874846358,125,1,-1,6.1232339957368e-17
0.00054104792070926,81,1,-0.5,3.0616169978684e-17
0.0009005622291504,79,1,0,0
0.00013441669961297,149,1,-1.5,9.1848509936051e-17
0,74,1,-2,1.7320508075689
-0.00087530291203726,73,1,-1.5,1.7320508075689
-0.0016078604106348,72,1,-1,1.7320508075689
-0.0021164870827381,71,1,-0.5,1.7320508075689
-0.0024885116334581,70,1,1.0605752387249e-16,1.7320508075689
-0.00026832938608243,52,1.0606601717798,-1.5,1.0606601717798
-0.00050729726472467,50,1.0606601717798,-1,1.0606601717798
-0.00072985419644534,48,1.0606601717798,-0.5,1.0606601717798
0,54,1.0606601717798,-2,1.0606601717798
-0.0010081112874425,45,1.0606601717798,6.4946704217662e-17,1.0606601717798
-8.087065999153e-05,159,1.0992785792575,-1.5,0.63466878364871
-0.00017297167059768,135,1.0992785792575,-1,0.63466878364871
0,183,1.0992785792575,-2,0.63466878364871
-0.00017966079641274,100,1.0992785792575,-0.5,0.63466878364871
-0.0002689480843278,99,1.0992785792575,3.8862254720707e-17,0.63466878364871
-0.00013122476331925,148,1.2116665545752,-1.5,0.32725581756469
-0.00027475711866305,124,1.2116665545752,-1,0.32725581756469
0,172,1.2116665545752,-2,0.32725581756469
-0.00023477578990272,78,1.2116665545752,-0.5,0.32725581756469
-0.00025865784481201,76,1.2116665545752,2.0038639474148e-17,0.32725581756469
-0.001053157812117,49,1.2374368670765,-1,1.2374368670765
-0.00056202415382021,51,1.2374368670765,-1.5,1.2374368670765
0,53,1.2374368670765,-2,1.2374368670765
-0.0014443507213922,47,1.2374368670765,-0.5,1.2374368670765
-0.0017826580648911,46,1.2374368670765,7.5771154920606e-17,1.2374368670765
-0.000308520643265,123,1.25,-1,6.1232339957368e-17
0,171,1.25,-2,1.2246467991474e-16
-0.00015428971540571,147,1.25,-1.5,9.1848509936051e-17
-0.00025875522342964,77,1.25,-0.5,3.0616169978684e-17
-0.00026363408365639,75,1.25,0,0
-0.0011007385980782,30,1.2990381056767,4.5924254968026e-17,0.75
-0.00085521800312238,33,1.2990381056767,-0.5,0.75
0,39,1.2990381056767,-2,0.75
-0.00062616016485558,35,1.2990381056767,-1,0.75
-0.00032984715226301,37,1.2990381056767,-1.5,0.75
-0.0022041292553823,56,1.4142135623731,-0.5,1.4142135623731
-0.001683848075164,57,1.4142135623731,-1,1.4142135623731
-0.00092044176274384,58,1.4142135623731,-1.5,1.4142135623731
0,59,1.4142135623731,-2,1.4142135623731
-0.0025798294605308,55,1.4142135623731,8.6595605623549e-17,1.4142135623731
-0.0011794715901934,0,1.4488887394336,2.3772143635738e-17,0.38822856765378
-0.00096288809410889,3,1.4488887394336,-0.5,0.38822856765378
-0.00073048718460989,9,1.4488887394336,-1,0.38822856765378
-0.00039075604054422,13,1.4488887394336,-1.5,0.38822856765378
0,17,1.4488887394336,-2,0.38822856765378
-0.00041491596533622,15,1.5,-1.5,9.1848509936051e-17
-0.00077046506643997,11,1.5,-1,6.1232339957368e-17
-0.0012140468388988,4,1.5,0,0
-0.0010004999114724,7,1.5,-0.5,3.0616169978684e-17
0,19,1.5,-2,1.2246467991474e-16
0,38,1.5155444566228,-2,0.875
-0.00062961238496624,36,1.5155444566228,-1.5,0.875
-0.001921282344956,31,1.5155444566228,5.3578297462697e-17,0.875
-0.0015816514220298,32,1.5155444566228,-0.5,0.875
-0.0011712032590238,34,1.5155444566228,-1,0.875
0,16,1.6903701960059,-2,0.45293332892941
-0.00069321517912073,12,1.6903701960059,-1.5,0.45293332892941
-0.0012797513581433,8,1.6903701960059,-1,0.45293332892941
-0.0017064126287938,2,1.6903701960059,-0.5,0.45293332892941
-0.0020471868061503,1,1.6903701960059,2.7734167575028e-17,0.45293332892941
-0.0018396779679772,42,1.7320508075689,-1,1
-0.0010141386498595,43,1.7320508075689,-1.5,1
0,44,1.7320508075689,-2,1
-0.0023828219437169,41,1.7320508075689,-0.5,1
-0.0027661370705316,40,1.7320508075689,6.1232339957368e-17,1
0,18,1.75,-2,1.2246467991474e-16
-0.00071871415363592,14,1.75,-1.5,9.1848509936051e-17
-0.0013223303115427,10,1.75,-1,6.1232339957368e-17
-0.0017553063231199,6,1.75,-0.5,3.0616169978684e-17
-0.0020956105193226,5,1.75,0,0
-0.0029353998096052,20,1.9318516525781,3.1696191514318e-17,0.51763809020504
-0.0011016052708401,26,1.9318516525781,-1.5,0.51763809020504
0,28,1.9318516525781,-2,0.51763809020504
-0.0025462134803132,21,1.9318516525781,-0.5,0.51763809020504
-0.0019831192697555,24,1.9318516525781,-1,0.51763809020504
-0.0030013760431653,22,2,0,0
-0.0011363989275586,27,2,-1.5,9.1848509936051e-17
0,29,2,-2,1.2246467991474e-16
-0.0026100560972565,23,2,-0.5,3.0616169978684e-17
-0.002039651130683,25,2,-1,6.1232339957368e-17
